city,version,w,lambda,jaccard
Durham_NC,C-99,25,64,0.376344
Durham_NC,C-102,25,64,0.376344
Durham_NC,C-105,25,64,0.376344
Durham_NC,C-108,25,64,0.361702
Durham_NC,C-111,25,64,0.361702
Durham_NC,C-114,25,64,0.361702
Durham_NC,C-117,25,64,0.347368
Durham_NC,C-120,25,64,0.347368
Durham_NC,C-123,25,64,0.347368
Durham_NC,C-126,25,64,0.347368
Durham_NC,C-129,25,64,0.254902
Durham_NC,C-132,25,64,0.242718
Durham_NC,C-135,25,64,0.242718
Durham_NC,C-138,25,64,0.242718
Durham_NC,C-141,25,64,0.242718
Durham_NC,C-144,25,64,0.242718
Durham_NC,C-147,25,64,0.242718
Durham_NC,C-3,25,inf,0.996542
Durham_NC,C-6,25,inf,0.988984
Durham_NC,C-9,25,inf,0.973176
Durham_NC,C-12,25,inf,0.808138
Durham_NC,C-15,25,inf,0.801075
Durham_NC,C-18,25,inf,0.642376
Durham_NC,C-21,25,inf,0.630965
Durham_NC,C-24,25,inf,0.625843
Durham_NC,C-27,25,inf,0.690021
Durham_NC,C-30,25,inf,0.679446
Durham_NC,C-33,25,inf,0.718346
Durham_NC,C-36,25,inf,0.670756
Durham_NC,C-39,25,inf,0.668861
Durham_NC,C-42,25,inf,0.661051
Durham_NC,C-45,25,inf,0.658155
Durham_NC,C-48,25,inf,0.653424
Durham_NC,C-51,25,inf,0.651160
Durham_NC,C-54,25,inf,0.651160
Durham_NC,C-57,25,inf,0.646664
Durham_NC,C-60,25,inf,0.641967
Durham_NC,C-63,25,inf,0.639310
Durham_NC,C-66,25,inf,0.636906
Durham_NC,C-69,25,inf,0.601426
Durham_NC,C-72,25,inf,0.562490
Durham_NC,C-75,25,inf,0.554553
Durham_NC,C-78,25,inf,0.536412
Durham_NC,C-81,25,inf,0.535150
Durham_NC,C-84,25,inf,0.480193
Durham_NC,C-87,25,inf,0.475320
Durham_NC,C-90,25,inf,0.470591
Durham_NC,C-93,25,inf,0.427672
Durham_NC,C-96,25,inf,0.427079
Durham_NC,C-99,25,inf,0.424594
Durham_NC,C-102,25,inf,0.424843
Durham_NC,C-105,25,inf,0.418933
Durham_NC,C-108,25,inf,0.401885
Durham_NC,C-111,25,inf,0.401037
Durham_NC,C-114,25,inf,0.396295
Durham_NC,C-117,25,inf,0.387115
Durham_NC,C-120,25,inf,0.385729
Durham_NC,C-123,25,inf,0.385681
Durham_NC,C-126,25,inf,0.384626
Durham_NC,C-129,25,inf,0.331795
Durham_NC,C-132,25,inf,0.328829
Durham_NC,C-135,25,inf,0.324492
Durham_NC,C-138,25,inf,0.318864
Durham_NC,C-141,25,inf,0.318936
Durham_NC,C-144,25,inf,0.318936
Durham_NC,C-147,25,inf,0.318577
Durham_NC,C-3,50,8,1.000000
Durham_NC,C-6,50,8,1.000000
Durham_NC,C-9,50,8,1.000000
Durham_NC,C-12,50,8,0.777778
Durham_NC,C-15,50,8,0.777778
Durham_NC,C-18,50,8,0.454545
Durham_NC,C-21,50,8,0.454545
Durham_NC,C-24,50,8,0.454545
Durham_NC,C-27,50,8,0.600000
Durham_NC,C-30,50,8,0.600000
Durham_NC,C-33,50,8,0.600000
Durham_NC,C-36,50,8,0.600000
Durham_NC,C-39,50,8,0.600000
Durham_NC,C-42,50,8,0.600000
Durham_NC,C-45,50,8,0.600000
Durham_NC,C-48,50,8,0.600000
Durham_NC,C-51,50,8,0.600000
Durham_NC,C-54,50,8,0.600000
Durham_NC,C-57,50,8,0.600000
Durham_NC,C-60,50,8,0.600000
Durham_NC,C-63,50,8,0.600000
Durham_NC,C-66,50,8,0.600000
Durham_NC,C-69,50,8,0.600000
Durham_NC,C-72,50,8,0.600000
Durham_NC,C-75,50,8,0.600000
Durham_NC,C-78,50,8,0.600000
Durham_NC,C-81,50,8,0.600000
Durham_NC,C-84,50,8,0.600000
Durham_NC,C-87,50,8,0.600000
Durham_NC,C-90,50,8,0.600000
Durham_NC,C-93,50,8,0.454545
Durham_NC,C-96,50,8,0.454545
Durham_NC,C-99,50,8,0.454545
Durham_NC,C-102,50,8,0.454545
Durham_NC,C-105,50,8,0.333333
Durham_NC,C-108,50,8,0.333333
Durham_NC,C-111,50,8,0.333333
Durham_NC,C-114,50,8,0.333333
Durham_NC,C-117,50,8,0.333333
Durham_NC,C-120,50,8,0.333333
Durham_NC,C-123,50,8,0.333333
Durham_NC,C-126,50,8,0.333333
Durham_NC,C-129,50,8,0.333333
Durham_NC,C-132,50,8,0.230769
Durham_NC,C-135,50,8,0.230769
Durham_NC,C-138,50,8,0.230769
Durham_NC,C-141,50,8,0.230769
Durham_NC,C-144,50,8,0.230769
Durham_NC,C-147,50,8,0.230769
Durham_NC,C-3,50,16,1.000000
Durham_NC,C-6,50,16,1.000000
Durham_NC,C-9,50,16,1.000000
Durham_NC,C-12,50,16,0.684211
Durham_NC,C-15,50,16,0.684211
Durham_NC,C-18,50,16,0.523810
Durham_NC,C-21,50,16,0.454545
Durham_NC,C-24,50,16,0.454545
Durham_NC,C-27,50,16,0.523810
Durham_NC,C-30,50,16,0.523810
Durham_NC,C-33,50,16,0.600000
Durham_NC,C-36,50,16,0.523810
Durham_NC,C-39,50,16,0.454545
Durham_NC,C-42,50,16,0.454545
Durham_NC,C-45,50,16,0.454545
Durham_NC,C-48,50,16,0.454545
Durham_NC,C-51,50,16,0.454545
Durham_NC,C-54,50,16,0.454545
Durham_NC,C-57,50,16,0.454545
Durham_NC,C-60,50,16,0.454545
Durham_NC,C-63,50,16,0.454545
Durham_NC,C-66,50,16,0.454545
Durham_NC,C-69,50,16,0.523810
Durham_NC,C-72,50,16,0.523810
Durham_NC,C-75,50,16,0.523810
Durham_NC,C-78,50,16,0.523810
Durham_NC,C-81,50,16,0.523810
Durham_NC,C-84,50,16,0.454545
Durham_NC,C-87,50,16,0.454545
Durham_NC,C-90,50,16,0.454545
Durham_NC,C-93,50,16,0.454545
Durham_NC,C-96,50,16,0.454545
Durham_NC,C-99,50,16,0.454545
Durham_NC,C-102,50,16,0.454545
Durham_NC,C-105,50,16,0.391304
Durham_NC,C-108,50,16,0.333333
Durham_NC,C-111,50,16,0.333333
Durham_NC,C-114,50,16,0.333333
Durham_NC,C-117,50,16,0.391304
Durham_NC,C-120,50,16,0.391304
Durham_NC,C-123,50,16,0.391304
Durham_NC,C-126,50,16,0.391304
Durham_NC,C-129,50,16,0.333333
Durham_NC,C-132,50,16,0.230769
Durham_NC,C-135,50,16,0.230769
Durham_NC,C-138,50,16,0.230769
Durham_NC,C-141,50,16,0.185185
Durham_NC,C-144,50,16,0.185185
Durham_NC,C-147,50,16,0.185185
Durham_NC,C-3,50,32,1.000000
Durham_NC,C-6,50,32,0.939394
Durham_NC,C-9,50,32,0.939394
Durham_NC,C-12,50,32,0.684211
Durham_NC,C-15,50,32,0.684211
Durham_NC,C-18,50,32,0.560976
Durham_NC,C-21,50,32,0.488372
Durham_NC,C-24,50,32,0.488372
Durham_NC,C-27,50,32,0.560976
Durham_NC,C-30,50,32,0.523810
Durham_NC,C-33,50,32,0.560976
Durham_NC,C-36,50,32,0.523810
Durham_NC,C-39,50,32,0.523810
Durham_NC,C-42,50,32,0.523810
Durham_NC,C-45,50,32,0.523810
Durham_NC,C-48,50,32,0.523810
Durham_NC,C-51,50,32,0.523810
Durham_NC,C-54,50,32,0.523810
Durham_NC,C-57,50,32,0.523810
Durham_NC,C-60,50,32,0.523810
Durham_NC,C-63,50,32,0.523810
Durham_NC,C-66,50,32,0.523810
Durham_NC,C-69,50,32,0.523810
Durham_NC,C-72,50,32,0.523810
Durham_NC,C-75,50,32,0.488372
Durham_NC,C-78,50,32,0.488372
Durham_NC,C-81,50,32,0.488372
Durham_NC,C-84,50,32,0.454545
Durham_NC,C-87,50,32,0.454545
Durham_NC,C-90,50,32,0.454545
Durham_NC,C-93,50,32,0.391304
Durham_NC,C-96,50,32,0.391304
Durham_NC,C-99,50,32,0.391304
Durham_NC,C-102,50,32,0.391304
Durham_NC,C-105,50,32,0.333333
Durham_NC,C-108,50,32,0.333333
Durham_NC,C-111,50,32,0.333333
Durham_NC,C-114,50,32,0.333333
Durham_NC,C-117,50,32,0.333333
Durham_NC,C-120,50,32,0.333333
Durham_NC,C-123,50,32,0.333333
Durham_NC,C-126,50,32,0.333333
Durham_NC,C-129,50,32,0.254902
Durham_NC,C-132,50,32,0.207547
Durham_NC,C-135,50,32,0.207547
Durham_NC,C-138,50,32,0.207547
Durham_NC,C-141,50,32,0.207547
Durham_NC,C-144,50,32,0.207547
Durham_NC,C-147,50,32,0.207547
Durham_NC,C-3,50,64,1.000000
Durham_NC,C-6,50,64,0.969231
Durham_NC,C-9,50,64,0.969231
Durham_NC,C-12,50,64,0.729730
Durham_NC,C-15,50,64,0.729730
Durham_NC,C-18,50,64,0.523810
Durham_NC,C-21,50,64,0.505882
Durham_NC,C-24,50,64,0.505882
Durham_NC,C-27,50,64,0.580247
Durham_NC,C-30,50,64,0.542169
Durham_NC,C-33,50,64,0.560976
Durham_NC,C-36,50,64,0.505882
Durham_NC,C-39,50,64,0.523810
Durham_NC,C-42,50,64,0.505882
Durham_NC,C-45,50,64,0.505882
Durham_NC,C-48,50,64,0.505882
Durham_NC,C-51,50,64,0.505882
Durham_NC,C-54,50,64,0.505882
Durham_NC,C-57,50,64,0.505882
Durham_NC,C-60,50,64,0.505882
Durham_NC,C-63,50,64,0.505882
Durham_NC,C-66,50,64,0.505882
Durham_NC,C-69,50,64,0.471264
Durham_NC,C-72,50,64,0.454545
Durham_NC,C-75,50,64,0.438202
Durham_NC,C-78,50,64,0.438202
Durham_NC,C-81,50,64,0.438202
Durham_NC,C-84,50,64,0.406593
Durham_NC,C-87,50,64,0.406593
Durham_NC,C-90,50,64,0.406593
Durham_NC,C-93,50,64,0.361702
Durham_NC,C-96,50,64,0.361702
Durham_NC,C-99,50,64,0.361702
Durham_NC,C-102,50,64,0.361702
Durham_NC,C-105,50,64,0.333333
Durham_NC,C-108,50,64,0.319588
Durham_NC,C-111,50,64,0.319588
Durham_NC,C-114,50,64,0.319588
Durham_NC,C-117,50,64,0.319588
Durham_NC,C-120,50,64,0.319588
Durham_NC,C-123,50,64,0.319588
Durham_NC,C-126,50,64,0.319588
Durham_NC,C-129,50,64,0.242718
Durham_NC,C-132,50,64,0.219048
Durham_NC,C-135,50,64,0.219048
Durham_NC,C-138,50,64,0.219048
Durham_NC,C-141,50,64,0.219048
Durham_NC,C-144,50,64,0.207547
Durham_NC,C-147,50,64,0.207547
Durham_NC,C-3,50,inf,0.993157
Durham_NC,C-6,50,inf,0.978934
Durham_NC,C-9,50,inf,0.950242
Durham_NC,C-12,50,inf,0.726428
Durham_NC,C-15,50,inf,0.715539
Durham_NC,C-18,50,inf,0.507096
Durham_NC,C-21,50,inf,0.496673
Durham_NC,C-24,50,inf,0.492968
Durham_NC,C-27,50,inf,0.575529
Durham_NC,C-30,50,inf,0.566436
Durham_NC,C-33,50,inf,0.613814
Durham_NC,C-36,50,inf,0.552874
Durham_NC,C-39,50,inf,0.551118
Durham_NC,C-42,50,inf,0.542423
Durham_NC,C-45,50,inf,0.537919
Durham_NC,C-48,50,inf,0.529879
Durham_NC,C-51,50,inf,0.527227
Durham_NC,C-54,50,inf,0.527227
Durham_NC,C-57,50,inf,0.523337
Durham_NC,C-60,50,inf,0.516848
Durham_NC,C-63,50,inf,0.512925
Durham_NC,C-66,50,inf,0.508967
Durham_NC,C-69,50,inf,0.458198
Durham_NC,C-72,50,inf,0.419927
Durham_NC,C-75,50,inf,0.412865
Durham_NC,C-78,50,inf,0.397744
Durham_NC,C-81,50,inf,0.396660
Durham_NC,C-84,50,inf,0.343080
Durham_NC,C-87,50,inf,0.339843
Durham_NC,C-90,50,inf,0.334238
Durham_NC,C-93,50,inf,0.297336
Durham_NC,C-96,50,inf,0.297534
Durham_NC,C-99,50,inf,0.293956
Durham_NC,C-102,50,inf,0.294112
Durham_NC,C-105,50,inf,0.286023
Durham_NC,C-108,50,inf,0.272139
Durham_NC,C-111,50,inf,0.271894
Durham_NC,C-114,50,inf,0.269854
Durham_NC,C-117,50,inf,0.262013
Durham_NC,C-120,50,inf,0.261685
Durham_NC,C-123,50,inf,0.261641
Durham_NC,C-126,50,inf,0.260766
Durham_NC,C-129,50,inf,0.196760
Durham_NC,C-132,50,inf,0.194126
Durham_NC,C-135,50,inf,0.191095
Durham_NC,C-138,50,inf,0.187139
Durham_NC,C-141,50,inf,0.187178
Durham_NC,C-144,50,inf,0.187178
Durham_NC,C-147,50,inf,0.187208
