city,version,w,lambda,jaccard
Duluth_GA,C-114,25,16,0.280000
Duluth_GA,C-117,25,16,0.230769
Duluth_GA,C-120,25,16,0.230769
Duluth_GA,C-123,25,16,0.230769
Duluth_GA,C-126,25,16,0.185185
Duluth_GA,C-129,25,16,0.185185
Duluth_GA,C-132,25,16,0.185185
Duluth_GA,C-135,25,16,0.185185
Duluth_GA,C-138,25,16,0.185185
Duluth_GA,C-141,25,16,0.185185
Duluth_GA,C-144,25,16,0.185185
Duluth_GA,C-147,25,16,0.185185
Duluth_GA,C-3,25,32,1.000000
Duluth_GA,C-6,25,32,1.000000
Duluth_GA,C-9,25,32,0.939394
Duluth_GA,C-12,25,32,0.777778
Duluth_GA,C-15,25,32,0.684211
Duluth_GA,C-18,25,32,0.684211
Duluth_GA,C-21,25,32,0.684211
Duluth_GA,C-24,25,32,0.560976
Duluth_GA,C-27,25,32,0.560976
Duluth_GA,C-30,25,32,0.560976
Duluth_GA,C-33,25,32,0.600000
Duluth_GA,C-36,25,32,0.600000
Duluth_GA,C-39,25,32,0.641026
Duluth_GA,C-42,25,32,0.641026
Duluth_GA,C-45,25,32,0.641026
Duluth_GA,C-48,25,32,0.641026
Duluth_GA,C-51,25,32,0.600000
Duluth_GA,C-54,25,32,0.641026
Duluth_GA,C-57,25,32,0.641026
Duluth_GA,C-60,25,32,0.523810
Duluth_GA,C-63,25,32,0.523810
Duluth_GA,C-66,25,32,0.523810
Duluth_GA,C-69,25,32,0.523810
Duluth_GA,C-72,25,32,0.488372
Duluth_GA,C-75,25,32,0.488372
Duluth_GA,C-78,25,32,0.488372
Duluth_GA,C-81,25,32,0.488372
Duluth_GA,C-84,25,32,0.422222
Duluth_GA,C-87,25,32,0.488372
Duluth_GA,C-90,25,32,0.488372
Duluth_GA,C-93,25,32,0.488372
Duluth_GA,C-96,25,32,0.488372
Duluth_GA,C-99,25,32,0.454545
Duluth_GA,C-102,25,32,0.391304
Duluth_GA,C-105,25,32,0.391304
Duluth_GA,C-108,25,32,0.391304
Duluth_GA,C-111,25,32,0.391304
Duluth_GA,C-114,25,32,0.391304
Duluth_GA,C-117,25,32,0.361702
Duluth_GA,C-120,25,32,0.361702
Duluth_GA,C-123,25,32,0.361702
Duluth_GA,C-126,25,32,0.207547
Duluth_GA,C-129,25,32,0.207547
Duluth_GA,C-132,25,32,0.207547
Duluth_GA,C-135,25,32,0.207547
Duluth_GA,C-138,25,32,0.207547
Duluth_GA,C-141,25,32,0.207547
Duluth_GA,C-144,25,32,0.207547
Duluth_GA,C-147,25,32,0.207547
Duluth_GA,C-3,25,64,1.000000
Duluth_GA,C-6,25,64,1.000000
Duluth_GA,C-9,25,64,0.939394
Duluth_GA,C-12,25,64,0.882353
Duluth_GA,C-15,25,64,0.684211
Duluth_GA,C-18,25,64,0.684211
Duluth_GA,C-21,25,64,0.684211
Duluth_GA,C-24,25,64,0.600000
Duluth_GA,C-27,25,64,0.600000
Duluth_GA,C-30,25,64,0.600000
Duluth_GA,C-33,25,64,0.600000
Duluth_GA,C-36,25,64,0.600000
Duluth_GA,C-39,25,64,0.662338
Duluth_GA,C-42,25,64,0.662338
Duluth_GA,C-45,25,64,0.662338
Duluth_GA,C-48,25,64,0.641026
Duluth_GA,C-51,25,64,0.600000
Duluth_GA,C-54,25,64,0.580247
Duluth_GA,C-57,25,64,0.580247
Duluth_GA,C-60,25,64,0.542169
Duluth_GA,C-63,25,64,0.580247
Duluth_GA,C-66,25,64,0.505882
Duluth_GA,C-69,25,64,0.505882
Duluth_GA,C-72,25,64,0.471264
Duluth_GA,C-75,25,64,0.471264
Duluth_GA,C-78,25,64,0.471264
Duluth_GA,C-81,25,64,0.471264
Duluth_GA,C-84,25,64,0.422222
Duluth_GA,C-87,25,64,0.471264
Duluth_GA,C-90,25,64,0.471264
Duluth_GA,C-93,25,64,0.471264
Duluth_GA,C-96,25,64,0.471264
Duluth_GA,C-99,25,64,0.422222
Duluth_GA,C-102,25,64,0.391304
Duluth_GA,C-105,25,64,0.391304
Duluth_GA,C-108,25,64,0.391304
Duluth_GA,C-111,25,64,0.376344
Duluth_GA,C-114,25,64,0.406593
Duluth_GA,C-117,25,64,0.406593
Duluth_GA,C-120,25,64,0.391304
Duluth_GA,C-123,25,64,0.391304
Duluth_GA,C-126,25,64,0.254902
Duluth_GA,C-129,25,64,0.242718
Duluth_GA,C-132,25,64,0.242718
Duluth_GA,C-135,25,64,0.242718
Duluth_GA,C-138,25,64,0.242718
Duluth_GA,C-141,25,64,0.242718
Duluth_GA,C-144,25,64,0.242718
Duluth_GA,C-147,25,64,0.242718
Duluth_GA,C-3,25,inf,1.000000
Duluth_GA,C-6,25,inf,0.959377
Duluth_GA,C-9,25,inf,0.907909
Duluth_GA,C-12,25,inf,0.873797
Duluth_GA,C-15,25,inf,0.736452
Duluth_GA,C-18,25,inf,0.736452
Duluth_GA,C-21,25,inf,0.737477
Duluth_GA,C-24,25,inf,0.692790
Duluth_GA,C-27,25,inf,0.676106
Duluth_GA,C-30,25,inf,0.692790
Duluth_GA,C-33,25,inf,0.683080
Duluth_GA,C-36,25,inf,0.683080
Duluth_GA,C-39,25,inf,0.673544
Duluth_GA,C-42,25,inf,0.665456
Duluth_GA,C-45,25,inf,0.665456
Duluth_GA,C-48,25,inf,0.645291
Duluth_GA,C-51,25,inf,0.600345
Duluth_GA,C-54,25,inf,0.629942
Duluth_GA,C-57,25,inf,0.607937
Duluth_GA,C-60,25,inf,0.571429
Duluth_GA,C-63,25,inf,0.579476
Duluth_GA,C-66,25,inf,0.559724
Duluth_GA,C-69,25,inf,0.559724
Duluth_GA,C-72,25,inf,0.548139
Duluth_GA,C-75,25,inf,0.548139
Duluth_GA,C-78,25,inf,0.548139
Duluth_GA,C-81,25,inf,0.548139
Duluth_GA,C-84,25,inf,0.509504
Duluth_GA,C-87,25,inf,0.548139
Duluth_GA,C-90,25,inf,0.548139
Duluth_GA,C-93,25,inf,0.548139
Duluth_GA,C-96,25,inf,0.547670
Duluth_GA,C-99,25,inf,0.500000
Duluth_GA,C-102,25,inf,0.464342
Duluth_GA,C-105,25,inf,0.466693
Duluth_GA,C-108,25,inf,0.464342
Duluth_GA,C-111,25,inf,0.446130
Duluth_GA,C-114,25,inf,0.449980
Duluth_GA,C-117,25,inf,0.447732
Duluth_GA,C-120,25,inf,0.447732
Duluth_GA,C-123,25,inf,0.447732
Duluth_GA,C-126,25,inf,0.323466
Duluth_GA,C-129,25,inf,0.309728
Duluth_GA,C-132,25,inf,0.309728
Duluth_GA,C-135,25,inf,0.309728
Duluth_GA,C-138,25,inf,0.309065
Duluth_GA,C-141,25,inf,0.306101
Duluth_GA,C-144,25,inf,0.306101
Duluth_GA,C-147,25,inf,0.306101
Duluth_GA,C-3,50,8,1.000000
Duluth_GA,C-6,50,8,1.000000
Duluth_GA,C-9,50,8,0.777778
Duluth_GA,C-12,50,8,0.777778
Duluth_GA,C-15,50,8,0.454545
Duluth_GA,C-18,50,8,0.454545
Duluth_GA,C-21,50,8,0.454545
Duluth_GA,C-24,50,8,0.333333
Duluth_GA,C-27,50,8,0.333333
Duluth_GA,C-30,50,8,0.333333
Duluth_GA,C-33,50,8,0.454545
Duluth_GA,C-36,50,8,0.454545
Duluth_GA,C-39,50,8,0.600000
Duluth_GA,C-42,50,8,0.777778
Duluth_GA,C-45,50,8,0.777778
Duluth_GA,C-48,50,8,0.777778
Duluth_GA,C-51,50,8,0.600000
Duluth_GA,C-54,50,8,0.777778
Duluth_GA,C-57,50,8,0.777778
Duluth_GA,C-60,50,8,0.777778
Duluth_GA,C-63,50,8,0.777778
Duluth_GA,C-66,50,8,0.600000
Duluth_GA,C-69,50,8,0.600000
Duluth_GA,C-72,50,8,0.600000
Duluth_GA,C-75,50,8,0.600000
Duluth_GA,C-78,50,8,0.600000
Duluth_GA,C-81,50,8,0.600000
Duluth_GA,C-84,50,8,0.600000
Duluth_GA,C-87,50,8,0.600000
Duluth_GA,C-90,50,8,0.600000
Duluth_GA,C-93,50,8,0.600000
Duluth_GA,C-96,50,8,0.600000
Duluth_GA,C-99,50,8,0.454545
Duluth_GA,C-102,50,8,0.600000
Duluth_GA,C-105,50,8,0.600000
Duluth_GA,C-108,50,8,0.600000
Duluth_GA,C-111,50,8,0.600000
Duluth_GA,C-114,50,8,0.600000
Duluth_GA,C-117,50,8,0.600000
Duluth_GA,C-120,50,8,0.600000
Duluth_GA,C-123,50,8,0.600000
Duluth_GA,C-126,50,8,0.333333
Duluth_GA,C-129,50,8,0.230769
Duluth_GA,C-132,50,8,0.230769
Duluth_GA,C-135,50,8,0.230769
Duluth_GA,C-138,50,8,0.230769
Duluth_GA,C-141,50,8,0.230769
Duluth_GA,C-144,50,8,0.230769
Duluth_GA,C-147,50,8,0.230769
Duluth_GA,C-3,50,16,1.000000
Duluth_GA,C-6,50,16,0.882353
Duluth_GA,C-9,50,16,0.777778
Duluth_GA,C-12,50,16,0.777778
Duluth_GA,C-15,50,16,0.600000
Duluth_GA,C-18,50,16,0.600000
Duluth_GA,C-21,50,16,0.600000
Duluth_GA,C-24,50,16,0.523810
Duluth_GA,C-27,50,16,0.454545
Duluth_GA,C-30,50,16,0.523810
Duluth_GA,C-33,50,16,0.523810
Duluth_GA,C-36,50,16,0.523810
Duluth_GA,C-39,50,16,0.523810
Duluth_GA,C-42,50,16,0.600000
Duluth_GA,C-45,50,16,0.600000
Duluth_GA,C-48,50,16,0.600000
Duluth_GA,C-51,50,16,0.523810
Duluth_GA,C-54,50,16,0.600000
Duluth_GA,C-57,50,16,0.600000
Duluth_GA,C-60,50,16,0.523810
Duluth_GA,C-63,50,16,0.523810
Duluth_GA,C-66,50,16,0.523810
Duluth_GA,C-69,50,16,0.523810
Duluth_GA,C-72,50,16,0.523810
Duluth_GA,C-75,50,16,0.523810
Duluth_GA,C-78,50,16,0.523810
Duluth_GA,C-81,50,16,0.523810
Duluth_GA,C-84,50,16,0.454545
Duluth_GA,C-87,50,16,0.523810
Duluth_GA,C-90,50,16,0.523810
Duluth_GA,C-93,50,16,0.523810
Duluth_GA,C-96,50,16,0.454545
Duluth_GA,C-99,50,16,0.333333
Duluth_GA,C-102,50,16,0.391304
Duluth_GA,C-105,50,16,0.391304
Duluth_GA,C-108,50,16,0.391304
Duluth_GA,C-111,50,16,0.391304
Duluth_GA,C-114,50,16,0.391304
Duluth_GA,C-117,50,16,0.391304
Duluth_GA,C-120,50,16,0.333333
Duluth_GA,C-123,50,16,0.333333
Duluth_GA,C-126,50,16,0.230769
Duluth_GA,C-129,50,16,0.185185
Duluth_GA,C-132,50,16,0.185185
Duluth_GA,C-135,50,16,0.185185
Duluth_GA,C-138,50,16,0.185185
Duluth_GA,C-141,50,16,0.185185
Duluth_GA,C-144,50,16,0.185185
Duluth_GA,C-147,50,16,0.185185
Duluth_GA,C-3,50,32,1.000000
Duluth_GA,C-6,50,32,0.882353
Duluth_GA,C-9,50,32,0.828571
Duluth_GA,C-12,50,32,0.777778
Duluth_GA,C-15,50,32,0.684211
Duluth_GA,C-18,50,32,0.684211
Duluth_GA,C-21,50,32,0.684211
Duluth_GA,C-24,50,32,0.641026
Duluth_GA,C-27,50,32,0.600000
Duluth_GA,C-30,50,32,0.641026
Duluth_GA,C-33,50,32,0.641026
Duluth_GA,C-36,50,32,0.641026
Duluth_GA,C-39,50,32,0.523810
Duluth_GA,C-42,50,32,0.523810
Duluth_GA,C-45,50,32,0.523810
Duluth_GA,C-48,50,32,0.523810
Duluth_GA,C-51,50,32,0.523810
Duluth_GA,C-54,50,32,0.523810
Duluth_GA,C-57,50,32,0.523810
Duluth_GA,C-60,50,32,0.523810
Duluth_GA,C-63,50,32,0.488372
Duluth_GA,C-66,50,32,0.454545
Duluth_GA,C-69,50,32,0.454545
Duluth_GA,C-72,50,32,0.454545
Duluth_GA,C-75,50,32,0.454545
Duluth_GA,C-78,50,32,0.454545
Duluth_GA,C-81,50,32,0.454545
Duluth_GA,C-84,50,32,0.391304
Duluth_GA,C-87,50,32,0.454545
Duluth_GA,C-90,50,32,0.454545
Duluth_GA,C-93,50,32,0.454545
Duluth_GA,C-96,50,32,0.454545
Duluth_GA,C-99,50,32,0.391304
Duluth_GA,C-102,50,32,0.391304
Duluth_GA,C-105,50,32,0.391304
Duluth_GA,C-108,50,32,0.391304
Duluth_GA,C-111,50,32,0.391304
Duluth_GA,C-114,50,32,0.422222
Duluth_GA,C-117,50,32,0.422222
Duluth_GA,C-120,50,32,0.422222
Duluth_GA,C-123,50,32,0.422222
Duluth_GA,C-126,50,32,0.185185
Duluth_GA,C-129,50,32,0.163636
Duluth_GA,C-132,50,32,0.163636
Duluth_GA,C-135,50,32,0.163636
Duluth_GA,C-138,50,32,0.163636
Duluth_GA,C-141,50,32,0.163636
Duluth_GA,C-144,50,32,0.163636
Duluth_GA,C-147,50,32,0.163636
Duluth_GA,C-3,50,64,1.000000
Duluth_GA,C-6,50,64,0.910448
Duluth_GA,C-9,50,64,0.855072
Duluth_GA,C-12,50,64,0.828571
Duluth_GA,C-15,50,64,0.641026
Duluth_GA,C-18,50,64,0.641026
Duluth_GA,C-21,50,64,0.641026
Duluth_GA,C-24,50,64,0.600000
Duluth_GA,C-27,50,64,0.542169
Duluth_GA,C-30,50,64,0.600000
Duluth_GA,C-33,50,64,0.580247
Duluth_GA,C-36,50,64,0.580247
Duluth_GA,C-39,50,64,0.560976
Duluth_GA,C-42,50,64,0.580247
Duluth_GA,C-45,50,64,0.580247
Duluth_GA,C-48,50,64,0.560976
Duluth_GA,C-51,50,64,0.523810
Duluth_GA,C-54,50,64,0.580247
Duluth_GA,C-57,50,64,0.560976
Duluth_GA,C-60,50,64,0.523810
Duluth_GA,C-63,50,64,0.505882
Duluth_GA,C-66,50,64,0.471264
Duluth_GA,C-69,50,64,0.471264
Duluth_GA,C-72,50,64,0.471264
Duluth_GA,C-75,50,64,0.471264
Duluth_GA,C-78,50,64,0.471264
Duluth_GA,C-81,50,64,0.471264
Duluth_GA,C-84,50,64,0.376344
Duluth_GA,C-87,50,64,0.471264
Duluth_GA,C-90,50,64,0.471264
Duluth_GA,C-93,50,64,0.471264
Duluth_GA,C-96,50,64,0.438202
Duluth_GA,C-99,50,64,0.361702
Duluth_GA,C-102,50,64,0.361702
Duluth_GA,C-105,50,64,0.361702
Duluth_GA,C-108,50,64,0.361702
Duluth_GA,C-111,50,64,0.333333
Duluth_GA,C-114,50,64,0.333333
Duluth_GA,C-117,50,64,0.333333
Duluth_GA,C-120,50,64,0.319588
Duluth_GA,C-123,50,64,0.319588
Duluth_GA,C-126,50,64,0.185185
Duluth_GA,C-129,50,64,0.174312
Duluth_GA,C-132,50,64,0.174312
Duluth_GA,C-135,50,64,0.174312
Duluth_GA,C-138,50,64,0.174312
Duluth_GA,C-141,50,64,0.174312
Duluth_GA,C-144,50,64,0.174312
Duluth_GA,C-147,50,64,0.174312
Duluth_GA,C-3,50,inf,1.000000
Duluth_GA,C-6,50,inf,0.931553
Duluth_GA,C-9,50,inf,0.855692
Duluth_GA,C-12,50,inf,0.798958
Duluth_GA,C-15,50,inf,0.655774
Duluth_GA,C-18,50,inf,0.655774
Duluth_GA,C-21,50,inf,0.656656
Duluth_GA,C-24,50,inf,0.598800
Duluth_GA,C-27,50,inf,0.583898
Duluth_GA,C-30,50,inf,0.598800
Duluth_GA,C-33,50,inf,0.589546
Duluth_GA,C-36,50,inf,0.589546
Duluth_GA,C-39,50,inf,0.585903
Duluth_GA,C-42,50,inf,0.581040
Duluth_GA,C-45,50,inf,0.581040
Duluth_GA,C-48,50,inf,0.548567
Duluth_GA,C-51,50,inf,0.506782
Duluth_GA,C-54,50,inf,0.548567
Duluth_GA,C-57,50,inf,0.512895
Duluth_GA,C-60,50,inf,0.463922
Duluth_GA,C-63,50,inf,0.470322
Duluth_GA,C-66,50,inf,0.452953
Duluth_GA,C-69,50,inf,0.452953
Duluth_GA,C-72,50,inf,0.442782
Duluth_GA,C-75,50,inf,0.442782
Duluth_GA,C-78,50,inf,0.442782
Duluth_GA,C-81,50,inf,0.442782
Duluth_GA,C-84,50,inf,0.382579
Duluth_GA,C-87,50,inf,0.442782
Duluth_GA,C-90,50,inf,0.442782
Duluth_GA,C-93,50,inf,0.442782
Duluth_GA,C-96,50,inf,0.442424
Duluth_GA,C-99,50,inf,0.387895
Duluth_GA,C-102,50,inf,0.344395
Duluth_GA,C-105,50,inf,0.346825
Duluth_GA,C-108,50,inf,0.344395
Duluth_GA,C-111,50,inf,0.321326
Duluth_GA,C-114,50,inf,0.323893
Duluth_GA,C-117,50,inf,0.325037
Duluth_GA,C-120,50,inf,0.325037
Duluth_GA,C-123,50,inf,0.325037
Duluth_GA,C-126,50,inf,0.195372
Duluth_GA,C-129,50,inf,0.178467
Duluth_GA,C-132,50,inf,0.178467
Duluth_GA,C-135,50,inf,0.178467
Duluth_GA,C-138,50,inf,0.178118
Duluth_GA,C-141,50,inf,0.178525
Duluth_GA,C-144,50,inf,0.178525
Duluth_GA,C-147,50,inf,0.178525
