city,version,w,lambda,jaccard
Indianapolis_IN,C-78,25,16,0.103448
Indianapolis_IN,C-81,25,16,0.103448
Indianapolis_IN,C-84,25,16,0.103448
Indianapolis_IN,C-87,25,16,0.103448
Indianapolis_IN,C-90,25,16,0.103448
Indianapolis_IN,C-93,25,16,0.103448
Indianapolis_IN,C-96,25,16,0.103448
Indianapolis_IN,C-99,25,16,0.103448
Indianapolis_IN,C-102,25,16,0.103448
Indianapolis_IN,C-105,25,16,0.103448
Indianapolis_IN,C-108,25,16,0.103448
Indianapolis_IN,C-111,25,16,0.103448
Indianapolis_IN,C-114,25,16,0.103448
Indianapolis_IN,C-117,25,16,0.103448
Indianapolis_IN,C-120,25,16,0.103448
Indianapolis_IN,C-123,25,16,0.103448
Indianapolis_IN,C-126,25,16,0.103448
Indianapolis_IN,C-129,25,16,0.103448
Indianapolis_IN,C-132,25,16,0.103448
Indianapolis_IN,C-135,25,16,0.066667
Indianapolis_IN,C-138,25,16,0.066667
Indianapolis_IN,C-141,25,16,0.103448
Indianapolis_IN,C-144,25,16,0.066667
Indianapolis_IN,C-147,25,16,0.103448
Indianapolis_IN,C-3,25,32,1.000000
Indianapolis_IN,C-6,25,32,0.939394
Indianapolis_IN,C-9,25,32,0.939394
Indianapolis_IN,C-12,25,32,0.391304
Indianapolis_IN,C-15,25,32,0.391304
Indianapolis_IN,C-18,25,32,0.391304
Indianapolis_IN,C-21,25,32,0.391304
Indianapolis_IN,C-24,25,32,0.391304
Indianapolis_IN,C-27,25,32,0.391304
Indianapolis_IN,C-30,25,32,0.391304
Indianapolis_IN,C-33,25,32,0.391304
Indianapolis_IN,C-36,25,32,0.391304
Indianapolis_IN,C-39,25,32,0.391304
Indianapolis_IN,C-42,25,32,0.391304
Indianapolis_IN,C-45,25,32,0.391304
Indianapolis_IN,C-48,25,32,0.207547
Indianapolis_IN,C-51,25,32,0.207547
Indianapolis_IN,C-54,25,32,0.207547
Indianapolis_IN,C-57,25,32,0.207547
Indianapolis_IN,C-60,25,32,0.207547
Indianapolis_IN,C-63,25,32,0.207547
Indianapolis_IN,C-66,25,32,0.185185
Indianapolis_IN,C-69,25,32,0.185185
Indianapolis_IN,C-72,25,32,0.185185
Indianapolis_IN,C-75,25,32,0.185185
Indianapolis_IN,C-78,25,32,0.185185
Indianapolis_IN,C-81,25,32,0.185185
Indianapolis_IN,C-84,25,32,0.185185
Indianapolis_IN,C-87,25,32,0.185185
Indianapolis_IN,C-90,25,32,0.185185
Indianapolis_IN,C-93,25,32,0.185185
Indianapolis_IN,C-96,25,32,0.185185
Indianapolis_IN,C-99,25,32,0.185185
Indianapolis_IN,C-102,25,32,0.142857
Indianapolis_IN,C-105,25,32,0.185185
Indianapolis_IN,C-108,25,32,0.185185
Indianapolis_IN,C-111,25,32,0.185185
Indianapolis_IN,C-114,25,32,0.185185
Indianapolis_IN,C-117,25,32,0.185185
Indianapolis_IN,C-120,25,32,0.185185
Indianapolis_IN,C-123,25,32,0.185185
Indianapolis_IN,C-126,25,32,0.185185
Indianapolis_IN,C-129,25,32,0.185185
Indianapolis_IN,C-132,25,32,0.185185
Indianapolis_IN,C-135,25,32,0.163636
Indianapolis_IN,C-138,25,32,0.163636
Indianapolis_IN,C-141,25,32,0.185185
Indianapolis_IN,C-144,25,32,0.163636
Indianapolis_IN,C-147,25,32,0.230769
Indianapolis_IN,C-3,25,64,1.000000
Indianapolis_IN,C-6,25,64,0.969231
Indianapolis_IN,C-9,25,64,0.969231
Indianapolis_IN,C-12,25,64,0.391304
Indianapolis_IN,C-15,25,64,0.391304
Indianapolis_IN,C-18,25,64,0.391304
Indianapolis_IN,C-21,25,64,0.391304
Indianapolis_IN,C-24,25,64,0.391304
Indianapolis_IN,C-27,25,64,0.391304
Indianapolis_IN,C-30,25,64,0.391304
Indianapolis_IN,C-33,25,64,0.391304
Indianapolis_IN,C-36,25,64,0.391304
Indianapolis_IN,C-39,25,64,0.391304
Indianapolis_IN,C-42,25,64,0.376344
Indianapolis_IN,C-45,25,64,0.376344
Indianapolis_IN,C-48,25,64,0.196262
Indianapolis_IN,C-51,25,64,0.196262
Indianapolis_IN,C-54,25,64,0.219048
Indianapolis_IN,C-57,25,64,0.219048
Indianapolis_IN,C-60,25,64,0.219048
Indianapolis_IN,C-63,25,64,0.219048
Indianapolis_IN,C-66,25,64,0.153153
Indianapolis_IN,C-69,25,64,0.153153
Indianapolis_IN,C-72,25,64,0.153153
Indianapolis_IN,C-75,25,64,0.153153
