city,version,w,lambda,jaccard
Helen_GA,C-123,25,64,0.057851
Helen_GA,C-126,25,64,0.057851
Helen_GA,C-129,25,64,0.057851
Helen_GA,C-132,25,64,0.057851
Helen_GA,C-135,25,64,0.057851
Helen_GA,C-138,25,64,0.057851
Helen_GA,C-141,25,64,0.057851
Helen_GA,C-144,25,64,0.057851
Helen_GA,C-147,25,64,0.057851
Helen_GA,C-3,25,inf,1.000000
Helen_GA,C-6,25,inf,0.858962
Helen_GA,C-9,25,inf,0.858962
Helen_GA,C-12,25,inf,0.858962
Helen_GA,C-15,25,inf,0.858962
Helen_GA,C-18,25,inf,0.854492
Helen_GA,C-21,25,inf,0.719378
Helen_GA,C-24,25,inf,0.682143
Helen_GA,C-27,25,inf,0.659031
Helen_GA,C-30,25,inf,0.630623
Helen_GA,C-33,25,inf,0.630623
Helen_GA,C-36,25,inf,0.591561
Helen_GA,C-39,25,inf,0.544093
Helen_GA,C-42,25,inf,0.517384
Helen_GA,C-45,25,inf,0.510691
Helen_GA,C-48,25,inf,0.476688
Helen_GA,C-51,25,inf,0.476688
Helen_GA,C-54,25,inf,0.476688
Helen_GA,C-57,25,inf,0.447950
Helen_GA,C-60,25,inf,0.446288
Helen_GA,C-63,25,inf,0.446288
Helen_GA,C-66,25,inf,0.463038
Helen_GA,C-69,25,inf,0.492462
Helen_GA,C-72,25,inf,0.456486
Helen_GA,C-75,25,inf,0.458746
Helen_GA,C-78,25,inf,0.442011
Helen_GA,C-81,25,inf,0.442011
Helen_GA,C-84,25,inf,0.383749
Helen_GA,C-87,25,inf,0.296910
Helen_GA,C-90,25,inf,0.269493
Helen_GA,C-93,25,inf,0.266867
Helen_GA,C-96,25,inf,0.266867
Helen_GA,C-99,25,inf,0.242826
Helen_GA,C-102,25,inf,0.241734
Helen_GA,C-105,25,inf,0.241734
Helen_GA,C-108,25,inf,0.128503
Helen_GA,C-111,25,inf,0.128503
Helen_GA,C-114,25,inf,0.095017
Helen_GA,C-117,25,inf,0.095017
Helen_GA,C-120,25,inf,0.095461
Helen_GA,C-123,25,inf,0.095461
Helen_GA,C-126,25,inf,0.095461
Helen_GA,C-129,25,inf,0.096231
Helen_GA,C-132,25,inf,0.096231
Helen_GA,C-135,25,inf,0.096231
Helen_GA,C-138,25,inf,0.096231
Helen_GA,C-141,25,inf,0.096296
Helen_GA,C-144,25,inf,0.096231
Helen_GA,C-147,25,inf,0.097213
Helen_GA,C-3,50,8,1.000000
Helen_GA,C-6,50,8,0.777778
Helen_GA,C-9,50,8,0.777778
Helen_GA,C-12,50,8,0.777778
Helen_GA,C-15,50,8,0.777778
Helen_GA,C-18,50,8,0.777778
Helen_GA,C-21,50,8,0.454545
Helen_GA,C-24,50,8,0.454545
Helen_GA,C-27,50,8,0.454545
Helen_GA,C-30,50,8,0.454545
Helen_GA,C-33,50,8,0.454545
Helen_GA,C-36,50,8,0.454545
Helen_GA,C-39,50,8,0.454545
Helen_GA,C-42,50,8,0.454545
Helen_GA,C-45,50,8,0.454545
Helen_GA,C-48,50,8,0.454545
Helen_GA,C-51,50,8,0.454545
Helen_GA,C-54,50,8,0.454545
Helen_GA,C-57,50,8,0.454545
Helen_GA,C-60,50,8,0.454545
Helen_GA,C-63,50,8,0.454545
Helen_GA,C-66,50,8,0.454545
Helen_GA,C-69,50,8,0.230769
Helen_GA,C-72,50,8,0.230769
Helen_GA,C-75,50,8,0.230769
Helen_GA,C-78,50,8,0.333333
Helen_GA,C-81,50,8,0.333333
Helen_GA,C-84,50,8,0.230769
Helen_GA,C-87,50,8,0.066667
Helen_GA,C-90,50,8,0.066667
Helen_GA,C-93,50,8,0.066667
Helen_GA,C-96,50,8,0.066667
Helen_GA,C-99,50,8,0.066667
Helen_GA,C-102,50,8,0.066667
Helen_GA,C-105,50,8,0.066667
Helen_GA,C-108,50,8,0.000000
Helen_GA,C-111,50,8,0.000000
Helen_GA,C-114,50,8,0.000000
Helen_GA,C-117,50,8,0.000000
Helen_GA,C-120,50,8,0.000000
Helen_GA,C-123,50,8,0.000000
Helen_GA,C-126,50,8,0.000000
Helen_GA,C-129,50,8,0.000000
Helen_GA,C-132,50,8,0.000000
Helen_GA,C-135,50,8,0.000000
Helen_GA,C-138,50,8,0.000000
Helen_GA,C-141,50,8,0.000000
Helen_GA,C-144,50,8,0.000000
Helen_GA,C-147,50,8,0.000000
Helen_GA,C-3,50,16,1.000000
Helen_GA,C-6,50,16,0.777778
Helen_GA,C-9,50,16,0.777778
Helen_GA,C-12,50,16,0.777778
Helen_GA,C-15,50,16,0.777778
Helen_GA,C-18,50,16,0.777778
Helen_GA,C-21,50,16,0.523810
Helen_GA,C-24,50,16,0.454545
Helen_GA,C-27,50,16,0.454545
Helen_GA,C-30,50,16,0.391304
Helen_GA,C-33,50,16,0.391304
Helen_GA,C-36,50,16,0.391304
Helen_GA,C-39,50,16,0.391304
Helen_GA,C-42,50,16,0.391304
Helen_GA,C-45,50,16,0.391304
Helen_GA,C-48,50,16,0.391304
Helen_GA,C-51,50,16,0.391304
Helen_GA,C-54,50,16,0.391304
Helen_GA,C-57,50,16,0.391304
Helen_GA,C-60,50,16,0.454545
Helen_GA,C-63,50,16,0.454545
Helen_GA,C-66,50,16,0.454545
Helen_GA,C-69,50,16,0.333333
Helen_GA,C-72,50,16,0.333333
Helen_GA,C-75,50,16,0.333333
Helen_GA,C-78,50,16,0.333333
Helen_GA,C-81,50,16,0.333333
Helen_GA,C-84,50,16,0.230769
Helen_GA,C-87,50,16,0.142857
Helen_GA,C-90,50,16,0.103448
Helen_GA,C-93,50,16,0.103448
Helen_GA,C-96,50,16,0.103448
Helen_GA,C-99,50,16,0.103448
Helen_GA,C-102,50,16,0.103448
Helen_GA,C-105,50,16,0.103448
Helen_GA,C-108,50,16,0.032258
Helen_GA,C-111,50,16,0.032258
Helen_GA,C-114,50,16,0.032258
Helen_GA,C-117,50,16,0.032258
Helen_GA,C-120,50,16,0.032258
Helen_GA,C-123,50,16,0.032258
Helen_GA,C-126,50,16,0.032258
Helen_GA,C-129,50,16,0.032258
Helen_GA,C-132,50,16,0.032258
Helen_GA,C-135,50,16,0.032258
Helen_GA,C-138,50,16,0.032258
Helen_GA,C-141,50,16,0.032258
Helen_GA,C-144,50,16,0.032258
Helen_GA,C-147,50,16,0.032258
Helen_GA,C-3,50,32,1.000000
Helen_GA,C-6,50,32,0.882353
Helen_GA,C-9,50,32,0.882353
Helen_GA,C-12,50,32,0.882353
Helen_GA,C-15,50,32,0.882353
Helen_GA,C-18,50,32,0.882353
Helen_GA,C-21,50,32,0.641026
Helen_GA,C-24,50,32,0.523810
Helen_GA,C-27,50,32,0.523810
Helen_GA,C-30,50,32,0.454545
Helen_GA,C-33,50,32,0.454545
Helen_GA,C-36,50,32,0.422222
Helen_GA,C-39,50,32,0.391304
Helen_GA,C-42,50,32,0.391304
Helen_GA,C-45,50,32,0.391304
Helen_GA,C-48,50,32,0.361702
Helen_GA,C-51,50,32,0.361702
Helen_GA,C-54,50,32,0.361702
Helen_GA,C-57,50,32,0.333333
Helen_GA,C-60,50,32,0.454545
Helen_GA,C-63,50,32,0.454545
Helen_GA,C-66,50,32,0.422222
Helen_GA,C-69,50,32,0.422222
Helen_GA,C-72,50,32,0.422222
Helen_GA,C-75,50,32,0.422222
Helen_GA,C-78,50,32,0.391304
Helen_GA,C-81,50,32,0.391304
Helen_GA,C-84,50,32,0.306122
Helen_GA,C-87,50,32,0.163636
Helen_GA,C-90,50,32,0.103448
Helen_GA,C-93,50,32,0.103448
Helen_GA,C-96,50,32,0.103448
Helen_GA,C-99,50,32,0.103448
Helen_GA,C-102,50,32,0.103448
Helen_GA,C-105,50,32,0.103448
Helen_GA,C-108,50,32,0.049180
Helen_GA,C-111,50,32,0.049180
Helen_GA,C-114,50,32,0.049180
Helen_GA,C-117,50,32,0.049180
Helen_GA,C-120,50,32,0.049180
Helen_GA,C-123,50,32,0.049180
Helen_GA,C-126,50,32,0.049180
Helen_GA,C-129,50,32,0.049180
Helen_GA,C-132,50,32,0.049180
Helen_GA,C-135,50,32,0.049180
Helen_GA,C-138,50,32,0.049180
Helen_GA,C-141,50,32,0.049180
Helen_GA,C-144,50,32,0.049180
Helen_GA,C-147,50,32,0.049180
Helen_GA,C-3,50,64,1.000000
Helen_GA,C-6,50,64,0.882353
Helen_GA,C-9,50,64,0.882353
Helen_GA,C-12,50,64,0.882353
Helen_GA,C-15,50,64,0.882353
Helen_GA,C-18,50,64,0.882353
Helen_GA,C-21,50,64,0.600000
Helen_GA,C-24,50,64,0.560976
Helen_GA,C-27,50,64,0.560976
Helen_GA,C-30,50,64,0.523810
Helen_GA,C-33,50,64,0.523810
Helen_GA,C-36,50,64,0.471264
Helen_GA,C-39,50,64,0.376344
Helen_GA,C-42,50,64,0.454545
Helen_GA,C-45,50,64,0.471264
Helen_GA,C-48,50,64,0.406593
Helen_GA,C-51,50,64,0.406593
Helen_GA,C-54,50,64,0.406593
Helen_GA,C-57,50,64,0.361702
Helen_GA,C-60,50,64,0.361702
Helen_GA,C-63,50,64,0.361702
Helen_GA,C-66,50,64,0.361702
Helen_GA,C-69,50,64,0.422222
Helen_GA,C-72,50,64,0.422222
Helen_GA,C-75,50,64,0.422222
Helen_GA,C-78,50,64,0.422222
Helen_GA,C-81,50,64,0.422222
Helen_GA,C-84,50,64,0.347368
Helen_GA,C-87,50,64,0.207547
Helen_GA,C-90,50,64,0.142857
Helen_GA,C-93,50,64,0.142857
Helen_GA,C-96,50,64,0.142857
Helen_GA,C-99,50,64,0.122807
Helen_GA,C-102,50,64,0.122807
Helen_GA,C-105,50,64,0.122807
Helen_GA,C-108,50,64,0.057851
Helen_GA,C-111,50,64,0.057851
Helen_GA,C-114,50,64,0.057851
Helen_GA,C-117,50,64,0.057851
Helen_GA,C-120,50,64,0.057851
Helen_GA,C-123,50,64,0.057851
Helen_GA,C-126,50,64,0.057851
Helen_GA,C-129,50,64,0.057851
Helen_GA,C-132,50,64,0.057851
Helen_GA,C-135,50,64,0.057851
Helen_GA,C-138,50,64,0.057851
Helen_GA,C-141,50,64,0.057851
Helen_GA,C-144,50,64,0.057851
Helen_GA,C-147,50,64,0.057851
Helen_GA,C-3,50,inf,1.000000
Helen_GA,C-6,50,inf,0.802927
Helen_GA,C-9,50,inf,0.802927
Helen_GA,C-12,50,inf,0.802927
Helen_GA,C-15,50,inf,0.802927
Helen_GA,C-18,50,inf,0.798638
Helen_GA,C-21,50,inf,0.594948
Helen_GA,C-24,50,inf,0.539882
Helen_GA,C-27,50,inf,0.519900
Helen_GA,C-30,50,inf,0.495518
Helen_GA,C-33,50,inf,0.495518
Helen_GA,C-36,50,inf,0.452532
Helen_GA,C-39,50,inf,0.416471
Helen_GA,C-42,50,inf,0.421850
Helen_GA,C-45,50,inf,0.420509
Helen_GA,C-48,50,inf,0.363082
Helen_GA,C-51,50,inf,0.363082
Helen_GA,C-54,50,inf,0.363082
Helen_GA,C-57,50,inf,0.313235
Helen_GA,C-60,50,inf,0.328113
Helen_GA,C-63,50,inf,0.328113
Helen_GA,C-66,50,inf,0.340735
Helen_GA,C-69,50,inf,0.392283
Helen_GA,C-72,50,inf,0.333333
Helen_GA,C-75,50,inf,0.334887
Helen_GA,C-78,50,inf,0.321101
Helen_GA,C-81,50,inf,0.321101
Helen_GA,C-84,50,inf,0.291570
Helen_GA,C-87,50,inf,0.217043
Helen_GA,C-90,50,inf,0.190198
Helen_GA,C-93,50,inf,0.188406
Helen_GA,C-96,50,inf,0.188406
Helen_GA,C-99,50,inf,0.163236
Helen_GA,C-102,50,inf,0.162296
Helen_GA,C-105,50,inf,0.162296
Helen_GA,C-108,50,inf,0.053289
Helen_GA,C-111,50,inf,0.053289
Helen_GA,C-114,50,inf,0.053395
Helen_GA,C-117,50,inf,0.053395
Helen_GA,C-120,50,inf,0.053642
Helen_GA,C-123,50,inf,0.053642
Helen_GA,C-126,50,inf,0.053642
Helen_GA,C-129,50,inf,0.054072
Helen_GA,C-132,50,inf,0.054072
Helen_GA,C-135,50,inf,0.054072
Helen_GA,C-138,50,inf,0.054072
Helen_GA,C-141,50,inf,0.054108
Helen_GA,C-144,50,inf,0.054072
Helen_GA,C-147,50,inf,0.054619
