city,version,w,lambda,jaccard
Sedona_AZ,C-24,25,64,0.706667
Sedona_AZ,C-27,25,64,0.684211
Sedona_AZ,C-30,25,64,0.684211
Sedona_AZ,C-33,25,64,0.580247
Sedona_AZ,C-36,25,64,0.438202
Sedona_AZ,C-39,25,64,0.580247
Sedona_AZ,C-42,25,64,0.600000
Sedona_AZ,C-45,25,64,0.471264
Sedona_AZ,C-48,25,64,0.454545
Sedona_AZ,C-51,25,64,0.438202
Sedona_AZ,C-54,25,64,0.333333
Sedona_AZ,C-57,25,64,0.376344
Sedona_AZ,C-60,25,64,0.347368
Sedona_AZ,C-63,25,64,0.319588
Sedona_AZ,C-66,25,64,0.319588
Sedona_AZ,C-69,25,64,0.319588
Sedona_AZ,C-72,25,64,0.319588
Sedona_AZ,C-75,25,64,0.306122
Sedona_AZ,C-78,25,64,0.306122
Sedona_AZ,C-81,25,64,0.292929
Sedona_AZ,C-84,25,64,0.292929
Sedona_AZ,C-87,25,64,0.254902
Sedona_AZ,C-90,25,64,0.280000
Sedona_AZ,C-93,25,64,0.242718
Sedona_AZ,C-96,25,64,0.242718
Sedona_AZ,C-99,25,64,0.242718
Sedona_AZ,C-102,25,64,0.230769
Sedona_AZ,C-105,25,64,0.219048
Sedona_AZ,C-108,25,64,0.219048
Sedona_AZ,C-111,25,64,0.219048
Sedona_AZ,C-114,25,64,0.207547
Sedona_AZ,C-117,25,64,0.207547
Sedona_AZ,C-120,25,64,0.207547
Sedona_AZ,C-123,25,64,0.185185
Sedona_AZ,C-126,25,64,0.174312
Sedona_AZ,C-129,25,64,0.174312
Sedona_AZ,C-132,25,64,0.174312
Sedona_AZ,C-135,25,64,0.174312
Sedona_AZ,C-138,25,64,0.142857
Sedona_AZ,C-141,25,64,0.015873
Sedona_AZ,C-144,25,64,0.015873
Sedona_AZ,C-147,25,64,0.015873
Sedona_AZ,C-3,25,inf,0.946839
Sedona_AZ,C-6,25,inf,0.847684
Sedona_AZ,C-9,25,inf,0.816425
Sedona_AZ,C-12,25,inf,0.826318
Sedona_AZ,C-15,25,inf,0.820194
Sedona_AZ,C-18,25,inf,0.797587
Sedona_AZ,C-21,25,inf,0.759135
Sedona_AZ,C-24,25,inf,0.762500
Sedona_AZ,C-27,25,inf,0.740798
Sedona_AZ,C-30,25,inf,0.734183
Sedona_AZ,C-33,25,inf,0.683986
Sedona_AZ,C-36,25,inf,0.517536
Sedona_AZ,C-39,25,inf,0.643301
Sedona_AZ,C-42,25,inf,0.686564
Sedona_AZ,C-45,25,inf,0.604926
Sedona_AZ,C-48,25,inf,0.595831
Sedona_AZ,C-51,25,inf,0.574400
Sedona_AZ,C-54,25,inf,0.422587
Sedona_AZ,C-57,25,inf,0.513273
Sedona_AZ,C-60,25,inf,0.447915
Sedona_AZ,C-63,25,inf,0.407954
Sedona_AZ,C-66,25,inf,0.411177
Sedona_AZ,C-69,25,inf,0.398650
Sedona_AZ,C-72,25,inf,0.392941
Sedona_AZ,C-75,25,inf,0.378150
Sedona_AZ,C-78,25,inf,0.380310
Sedona_AZ,C-81,25,inf,0.375270
Sedona_AZ,C-84,25,inf,0.370543
Sedona_AZ,C-87,25,inf,0.359113
Sedona_AZ,C-90,25,inf,0.372160
Sedona_AZ,C-93,25,inf,0.308119
Sedona_AZ,C-96,25,inf,0.305167
Sedona_AZ,C-99,25,inf,0.280760
Sedona_AZ,C-102,25,inf,0.259477
Sedona_AZ,C-105,25,inf,0.255681
Sedona_AZ,C-108,25,inf,0.242894
Sedona_AZ,C-111,25,inf,0.240270
Sedona_AZ,C-114,25,inf,0.238460
Sedona_AZ,C-117,25,inf,0.243544
Sedona_AZ,C-120,25,inf,0.234924
Sedona_AZ,C-123,25,inf,0.216568
Sedona_AZ,C-126,25,inf,0.243516
Sedona_AZ,C-129,25,inf,0.241721
Sedona_AZ,C-132,25,inf,0.242150
Sedona_AZ,C-135,25,inf,0.242074
Sedona_AZ,C-138,25,inf,0.234905
Sedona_AZ,C-141,25,inf,0.063058
Sedona_AZ,C-144,25,inf,0.063058
Sedona_AZ,C-147,25,inf,0.063058
Sedona_AZ,C-3,50,8,0.777778
Sedona_AZ,C-6,50,8,0.777778
Sedona_AZ,C-9,50,8,0.777778
Sedona_AZ,C-12,50,8,0.777778
Sedona_AZ,C-15,50,8,0.777778
Sedona_AZ,C-18,50,8,0.777778
Sedona_AZ,C-21,50,8,0.777778
Sedona_AZ,C-24,50,8,0.777778
Sedona_AZ,C-27,50,8,0.600000
Sedona_AZ,C-30,50,8,0.600000
Sedona_AZ,C-33,50,8,0.600000
Sedona_AZ,C-36,50,8,0.454545
Sedona_AZ,C-39,50,8,0.600000
Sedona_AZ,C-42,50,8,0.600000
Sedona_AZ,C-45,50,8,0.454545
Sedona_AZ,C-48,50,8,0.454545
Sedona_AZ,C-51,50,8,0.454545
