city,version,w,lambda,jaccard
Fairfax_VA,C-105,25,64,0.406593
Fairfax_VA,C-108,25,64,0.406593
Fairfax_VA,C-111,25,64,0.406593
Fairfax_VA,C-114,25,64,0.406593
Fairfax_VA,C-117,25,64,0.406593
Fairfax_VA,C-120,25,64,0.406593
Fairfax_VA,C-123,25,64,0.406593
Fairfax_VA,C-126,25,64,0.391304
Fairfax_VA,C-129,25,64,0.361702
Fairfax_VA,C-132,25,64,0.361702
Fairfax_VA,C-135,25,64,0.361702
Fairfax_VA,C-138,25,64,0.306122
Fairfax_VA,C-141,25,64,0.306122
Fairfax_VA,C-144,25,64,0.292929
Fairfax_VA,C-147,25,64,0.292929
Fairfax_VA,C-3,25,inf,0.975195
Fairfax_VA,C-6,25,inf,0.956246
Fairfax_VA,C-9,25,inf,0.925785
Fairfax_VA,C-12,25,inf,0.863972
Fairfax_VA,C-15,25,inf,0.842181
Fairfax_VA,C-18,25,inf,0.825667
Fairfax_VA,C-21,25,inf,0.796141
Fairfax_VA,C-24,25,inf,0.785348
Fairfax_VA,C-27,25,inf,0.809399
Fairfax_VA,C-30,25,inf,0.788354
Fairfax_VA,C-33,25,inf,0.761116
Fairfax_VA,C-36,25,inf,0.743831
Fairfax_VA,C-39,25,inf,0.735018
Fairfax_VA,C-42,25,inf,0.736220
Fairfax_VA,C-45,25,inf,0.706966
Fairfax_VA,C-48,25,inf,0.681503
Fairfax_VA,C-51,25,inf,0.663500
Fairfax_VA,C-54,25,inf,0.653772
Fairfax_VA,C-57,25,inf,0.649425
Fairfax_VA,C-60,25,inf,0.648290
Fairfax_VA,C-63,25,inf,0.650515
Fairfax_VA,C-66,25,inf,0.645907
Fairfax_VA,C-69,25,inf,0.632841
Fairfax_VA,C-72,25,inf,0.629625
Fairfax_VA,C-75,25,inf,0.619798
Fairfax_VA,C-78,25,inf,0.521073
Fairfax_VA,C-81,25,inf,0.508543
Fairfax_VA,C-84,25,inf,0.508807
Fairfax_VA,C-87,25,inf,0.508174
Fairfax_VA,C-90,25,inf,0.501879
Fairfax_VA,C-93,25,inf,0.455187
Fairfax_VA,C-96,25,inf,0.433693
Fairfax_VA,C-99,25,inf,0.427070
Fairfax_VA,C-102,25,inf,0.418009
Fairfax_VA,C-105,25,inf,0.412487
Fairfax_VA,C-108,25,inf,0.404155
Fairfax_VA,C-111,25,inf,0.401218
Fairfax_VA,C-114,25,inf,0.399767
Fairfax_VA,C-117,25,inf,0.399720
Fairfax_VA,C-120,25,inf,0.393503
Fairfax_VA,C-123,25,inf,0.379437
Fairfax_VA,C-126,25,inf,0.371663
Fairfax_VA,C-129,25,inf,0.332417
Fairfax_VA,C-132,25,inf,0.332490
Fairfax_VA,C-135,25,inf,0.328799
Fairfax_VA,C-138,25,inf,0.255199
Fairfax_VA,C-141,25,inf,0.255225
Fairfax_VA,C-144,25,inf,0.246111
Fairfax_VA,C-147,25,inf,0.245719
Fairfax_VA,C-3,50,8,1.000000
Fairfax_VA,C-6,50,8,0.777778
Fairfax_VA,C-9,50,8,0.777778
Fairfax_VA,C-12,50,8,0.777778
Fairfax_VA,C-15,50,8,0.777778
Fairfax_VA,C-18,50,8,0.777778
Fairfax_VA,C-21,50,8,0.600000
Fairfax_VA,C-24,50,8,0.454545
Fairfax_VA,C-27,50,8,0.454545
Fairfax_VA,C-30,50,8,0.600000
Fairfax_VA,C-33,50,8,0.600000
Fairfax_VA,C-36,50,8,0.600000
Fairfax_VA,C-39,50,8,0.600000
Fairfax_VA,C-42,50,8,0.600000
Fairfax_VA,C-45,50,8,0.454545
Fairfax_VA,C-48,50,8,0.454545
Fairfax_VA,C-51,50,8,0.333333
Fairfax_VA,C-54,50,8,0.454545
Fairfax_VA,C-57,50,8,0.454545
Fairfax_VA,C-60,50,8,0.454545
Fairfax_VA,C-63,50,8,0.454545
Fairfax_VA,C-66,50,8,0.454545
Fairfax_VA,C-69,50,8,0.454545
Fairfax_VA,C-72,50,8,0.454545
Fairfax_VA,C-75,50,8,0.454545
Fairfax_VA,C-78,50,8,0.333333
Fairfax_VA,C-81,50,8,0.230769
Fairfax_VA,C-84,50,8,0.230769
