city,version,w,lambda,jaccard
Alpharetta_GA,C-3,25,8,1.000000
Alpharetta_GA,C-6,25,8,1.000000
Alpharetta_GA,C-9,25,8,1.000000
Alpharetta_GA,C-12,25,8,0.777778
Alpharetta_GA,C-15,25,8,0.777778
Alpharetta_GA,C-18,25,8,0.600000
Alpharetta_GA,C-21,25,8,0.333333
Alpharetta_GA,C-24,25,8,0.333333
Alpharetta_GA,C-27,25,8,0.230769
Alpharetta_GA,C-30,25,8,0.230769
Alpharetta_GA,C-33,25,8,0.333333
Alpharetta_GA,C-36,25,8,0.333333
Alpharetta_GA,C-39,25,8,0.333333
Alpharetta_GA,C-42,25,8,0.142857
Alpharetta_GA,C-45,25,8,0.230769
Alpharetta_GA,C-48,25,8,0.230769
Alpharetta_GA,C-51,25,8,0.142857
Alpharetta_GA,C-54,25,8,0.142857
Alpharetta_GA,C-57,25,8,0.066667
Alpharetta_GA,C-60,25,8,0.066667
Alpharetta_GA,C-63,25,8,0.066667
Alpharetta_GA,C-66,25,8,0.066667
Alpharetta_GA,C-69,25,8,0.066667
Alpharetta_GA,C-72,25,8,0.066667
Alpharetta_GA,C-75,25,8,0.066667
Alpharetta_GA,C-78,25,8,0.066667
Alpharetta_GA,C-81,25,8,0.066667
Alpharetta_GA,C-84,25,8,0.066667
Alpharetta_GA,C-87,25,8,0.066667
Alpharetta_GA,C-90,25,8,0.066667
Alpharetta_GA,C-93,25,8,0.066667
Alpharetta_GA,C-96,25,8,0.066667
Alpharetta_GA,C-99,25,8,0.066667
Alpharetta_GA,C-102,25,8,0.066667
Alpharetta_GA,C-105,25,8,0.066667
Alpharetta_GA,C-108,25,8,0.066667
Alpharetta_GA,C-111,25,8,0.066667
Alpharetta_GA,C-114,25,8,0.066667
Alpharetta_GA,C-117,25,8,0.066667
Alpharetta_GA,C-120,25,8,0.066667
Alpharetta_GA,C-123,25,8,0.066667
Alpharetta_GA,C-126,25,8,0.066667
Alpharetta_GA,C-129,25,8,0.066667
Alpharetta_GA,C-132,25,8,0.066667
Alpharetta_GA,C-135,25,8,0.066667
Alpharetta_GA,C-138,25,8,0.066667
Alpharetta_GA,C-141,25,8,0.066667
Alpharetta_GA,C-144,25,8,0.066667
Alpharetta_GA,C-147,25,8,0.066667
Alpharetta_GA,C-3,25,16,0.882353
Alpharetta_GA,C-6,25,16,1.000000
Alpharetta_GA,C-9,25,16,1.000000
Alpharetta_GA,C-12,25,16,0.882353
Alpharetta_GA,C-15,25,16,0.777778
Alpharetta_GA,C-18,25,16,0.777778
Alpharetta_GA,C-21,25,16,0.333333
Alpharetta_GA,C-24,25,16,0.333333
Alpharetta_GA,C-27,25,16,0.333333
Alpharetta_GA,C-30,25,16,0.333333
Alpharetta_GA,C-33,25,16,0.333333
Alpharetta_GA,C-36,25,16,0.333333
Alpharetta_GA,C-39,25,16,0.333333
Alpharetta_GA,C-42,25,16,0.333333
Alpharetta_GA,C-45,25,16,0.230769
Alpharetta_GA,C-48,25,16,0.230769
Alpharetta_GA,C-51,25,16,0.185185
Alpharetta_GA,C-54,25,16,0.185185
Alpharetta_GA,C-57,25,16,0.142857
Alpharetta_GA,C-60,25,16,0.142857
Alpharetta_GA,C-63,25,16,0.142857
Alpharetta_GA,C-66,25,16,0.142857
Alpharetta_GA,C-69,25,16,0.142857
Alpharetta_GA,C-72,25,16,0.142857
Alpharetta_GA,C-75,25,16,0.142857
Alpharetta_GA,C-78,25,16,0.142857
Alpharetta_GA,C-81,25,16,0.142857
Alpharetta_GA,C-84,25,16,0.142857
Alpharetta_GA,C-87,25,16,0.142857
Alpharetta_GA,C-90,25,16,0.142857
Alpharetta_GA,C-93,25,16,0.142857
Alpharetta_GA,C-96,25,16,0.142857
Alpharetta_GA,C-99,25,16,0.142857
Alpharetta_GA,C-102,25,16,0.142857
Alpharetta_GA,C-105,25,16,0.142857
Alpharetta_GA,C-108,25,16,0.142857
Alpharetta_GA,C-111,25,16,0.142857
Alpharetta_GA,C-114,25,16,0.142857
Alpharetta_GA,C-117,25,16,0.142857
Alpharetta_GA,C-120,25,16,0.142857
Alpharetta_GA,C-123,25,16,0.142857
Alpharetta_GA,C-126,25,16,0.142857
Alpharetta_GA,C-129,25,16,0.142857
Alpharetta_GA,C-132,25,16,0.142857
Alpharetta_GA,C-135,25,16,0.142857
Alpharetta_GA,C-138,25,16,0.142857
Alpharetta_GA,C-141,25,16,0.142857
Alpharetta_GA,C-144,25,16,0.142857
Alpharetta_GA,C-147,25,16,0.142857
Alpharetta_GA,C-3,25,32,0.939394
Alpharetta_GA,C-6,25,32,1.000000
Alpharetta_GA,C-9,25,32,0.939394
Alpharetta_GA,C-12,25,32,0.828571
Alpharetta_GA,C-15,25,32,0.777778
Alpharetta_GA,C-18,25,32,0.729730
Alpharetta_GA,C-21,25,32,0.391304
Alpharetta_GA,C-24,25,32,0.361702
Alpharetta_GA,C-27,25,32,0.361702
Alpharetta_GA,C-30,25,32,0.361702
Alpharetta_GA,C-33,25,32,0.361702
Alpharetta_GA,C-36,25,32,0.333333
Alpharetta_GA,C-39,25,32,0.333333
Alpharetta_GA,C-42,25,32,0.280000
Alpharetta_GA,C-45,25,32,0.207547
Alpharetta_GA,C-48,25,32,0.207547
Alpharetta_GA,C-51,25,32,0.185185
Alpharetta_GA,C-54,25,32,0.185185
Alpharetta_GA,C-57,25,32,0.163636
Alpharetta_GA,C-60,25,32,0.142857
Alpharetta_GA,C-63,25,32,0.142857
Alpharetta_GA,C-66,25,32,0.142857
Alpharetta_GA,C-69,25,32,0.142857
Alpharetta_GA,C-72,25,32,0.142857
Alpharetta_GA,C-75,25,32,0.142857
Alpharetta_GA,C-78,25,32,0.142857
Alpharetta_GA,C-81,25,32,0.142857
Alpharetta_GA,C-84,25,32,0.142857
Alpharetta_GA,C-87,25,32,0.142857
Alpharetta_GA,C-90,25,32,0.142857
Alpharetta_GA,C-93,25,32,0.142857
Alpharetta_GA,C-96,25,32,0.142857
Alpharetta_GA,C-99,25,32,0.142857
Alpharetta_GA,C-102,25,32,0.142857
Alpharetta_GA,C-105,25,32,0.142857
Alpharetta_GA,C-108,25,32,0.142857
Alpharetta_GA,C-111,25,32,0.142857
Alpharetta_GA,C-114,25,32,0.122807
Alpharetta_GA,C-117,25,32,0.122807
Alpharetta_GA,C-120,25,32,0.122807
Alpharetta_GA,C-123,25,32,0.122807
Alpharetta_GA,C-126,25,32,0.122807
Alpharetta_GA,C-129,25,32,0.122807
Alpharetta_GA,C-132,25,32,0.122807
Alpharetta_GA,C-135,25,32,0.122807
Alpharetta_GA,C-138,25,32,0.122807
Alpharetta_GA,C-141,25,32,0.122807
Alpharetta_GA,C-144,25,32,0.122807
Alpharetta_GA,C-147,25,32,0.122807
Alpharetta_GA,C-3,25,64,0.939394
Alpharetta_GA,C-6,25,64,0.969231
Alpharetta_GA,C-9,25,64,0.939394
Alpharetta_GA,C-12,25,64,0.828571
Alpharetta_GA,C-15,25,64,0.777778
Alpharetta_GA,C-18,25,64,0.753425
Alpharetta_GA,C-21,25,64,0.422222
Alpharetta_GA,C-24,25,64,0.406593
Alpharetta_GA,C-27,25,64,0.406593
Alpharetta_GA,C-30,25,64,0.406593
Alpharetta_GA,C-33,25,64,0.376344
Alpharetta_GA,C-36,25,64,0.347368
Alpharetta_GA,C-39,25,64,0.347368
Alpharetta_GA,C-42,25,64,0.319588
Alpharetta_GA,C-45,25,64,0.242718
Alpharetta_GA,C-48,25,64,0.230769
Alpharetta_GA,C-51,25,64,0.219048
Alpharetta_GA,C-54,25,64,0.219048
Alpharetta_GA,C-57,25,64,0.196262
Alpharetta_GA,C-60,25,64,0.185185
Alpharetta_GA,C-63,25,64,0.185185
Alpharetta_GA,C-66,25,64,0.185185
Alpharetta_GA,C-69,25,64,0.185185
Alpharetta_GA,C-72,25,64,0.185185
Alpharetta_GA,C-75,25,64,0.185185
Alpharetta_GA,C-78,25,64,0.185185
Alpharetta_GA,C-81,25,64,0.185185
Alpharetta_GA,C-84,25,64,0.185185
Alpharetta_GA,C-87,25,64,0.185185
Alpharetta_GA,C-90,25,64,0.185185
Alpharetta_GA,C-93,25,64,0.185185
Alpharetta_GA,C-96,25,64,0.185185
Alpharetta_GA,C-99,25,64,0.185185
Alpharetta_GA,C-102,25,64,0.185185
Alpharetta_GA,C-105,25,64,0.185185
Alpharetta_GA,C-108,25,64,0.174312
Alpharetta_GA,C-111,25,64,0.174312
Alpharetta_GA,C-114,25,64,0.153153
Alpharetta_GA,C-117,25,64,0.153153
Alpharetta_GA,C-120,25,64,0.153153
Alpharetta_GA,C-123,25,64,0.153153
Alpharetta_GA,C-126,25,64,0.153153
Alpharetta_GA,C-129,25,64,0.153153
Alpharetta_GA,C-132,25,64,0.153153
Alpharetta_GA,C-135,25,64,0.153153
Alpharetta_GA,C-138,25,64,0.153153
Alpharetta_GA,C-141,25,64,0.153153
Alpharetta_GA,C-144,25,64,0.163636
Alpharetta_GA,C-147,25,64,0.163636
Alpharetta_GA,C-3,25,inf,0.962306
Alpharetta_GA,C-6,25,inf,0.972523
Alpharetta_GA,C-9,25,inf,0.929918
Alpharetta_GA,C-12,25,inf,0.899187
Alpharetta_GA,C-15,25,inf,0.818885
Alpharetta_GA,C-18,25,inf,0.781982
Alpharetta_GA,C-21,25,inf,0.508645
Alpharetta_GA,C-24,25,inf,0.466208
Alpharetta_GA,C-27,25,inf,0.457334
Alpharetta_GA,C-30,25,inf,0.457257
Alpharetta_GA,C-33,25,inf,0.415089
Alpharetta_GA,C-36,25,inf,0.403474
Alpharetta_GA,C-39,25,inf,0.390443
Alpharetta_GA,C-42,25,inf,0.382450
Alpharetta_GA,C-45,25,inf,0.329340
Alpharetta_GA,C-48,25,inf,0.325986
Alpharetta_GA,C-51,25,inf,0.307552
Alpharetta_GA,C-54,25,inf,0.307672
Alpharetta_GA,C-57,25,inf,0.286006
Alpharetta_GA,C-60,25,inf,0.287083
Alpharetta_GA,C-63,25,inf,0.292068
Alpharetta_GA,C-66,25,inf,0.289678
Alpharetta_GA,C-69,25,inf,0.289488
Alpharetta_GA,C-72,25,inf,0.272601
Alpharetta_GA,C-75,25,inf,0.271041
Alpharetta_GA,C-78,25,inf,0.264281
Alpharetta_GA,C-81,25,inf,0.255675
Alpharetta_GA,C-84,25,inf,0.250435
Alpharetta_GA,C-87,25,inf,0.250404
Alpharetta_GA,C-90,25,inf,0.252177
Alpharetta_GA,C-93,25,inf,0.246056
Alpharetta_GA,C-96,25,inf,0.239662
Alpharetta_GA,C-99,25,inf,0.237919
Alpharetta_GA,C-102,25,inf,0.239662
Alpharetta_GA,C-105,25,inf,0.232088
Alpharetta_GA,C-108,25,inf,0.225842
Alpharetta_GA,C-111,25,inf,0.225842
Alpharetta_GA,C-114,25,inf,0.192993
Alpharetta_GA,C-117,25,inf,0.192993
Alpharetta_GA,C-120,25,inf,0.193016
Alpharetta_GA,C-123,25,inf,0.193016
Alpharetta_GA,C-126,25,inf,0.190303
Alpharetta_GA,C-129,25,inf,0.192907
Alpharetta_GA,C-132,25,inf,0.194434
Alpharetta_GA,C-135,25,inf,0.202145
Alpharetta_GA,C-138,25,inf,0.202120
Alpharetta_GA,C-141,25,inf,0.195991
Alpharetta_GA,C-144,25,inf,0.204148
Alpharetta_GA,C-147,25,inf,0.202956
Alpharetta_GA,C-3,50,8,1.000000
Alpharetta_GA,C-6,50,8,1.000000
Alpharetta_GA,C-9,50,8,0.777778
Alpharetta_GA,C-12,50,8,0.600000
Alpharetta_GA,C-15,50,8,0.600000
Alpharetta_GA,C-18,50,8,0.454545
Alpharetta_GA,C-21,50,8,0.230769
Alpharetta_GA,C-24,50,8,0.230769
Alpharetta_GA,C-27,50,8,0.230769
Alpharetta_GA,C-30,50,8,0.230769
Alpharetta_GA,C-33,50,8,0.230769
Alpharetta_GA,C-36,50,8,0.230769
Alpharetta_GA,C-39,50,8,0.230769
Alpharetta_GA,C-42,50,8,0.142857
Alpharetta_GA,C-45,50,8,0.066667
Alpharetta_GA,C-48,50,8,0.066667
Alpharetta_GA,C-51,50,8,0.066667
Alpharetta_GA,C-54,50,8,0.066667
Alpharetta_GA,C-57,50,8,0.066667
Alpharetta_GA,C-60,50,8,0.142857
Alpharetta_GA,C-63,50,8,0.066667
Alpharetta_GA,C-66,50,8,0.066667
Alpharetta_GA,C-69,50,8,0.066667
Alpharetta_GA,C-72,50,8,0.066667
Alpharetta_GA,C-75,50,8,0.066667
Alpharetta_GA,C-78,50,8,0.066667
Alpharetta_GA,C-81,50,8,0.066667
Alpharetta_GA,C-84,50,8,0.066667
Alpharetta_GA,C-87,50,8,0.066667
Alpharetta_GA,C-90,50,8,0.066667
Alpharetta_GA,C-93,50,8,0.066667
Alpharetta_GA,C-96,50,8,0.066667
Alpharetta_GA,C-99,50,8,0.066667
Alpharetta_GA,C-102,50,8,0.066667
Alpharetta_GA,C-105,50,8,0.066667
Alpharetta_GA,C-108,50,8,0.000000
Alpharetta_GA,C-111,50,8,0.000000
Alpharetta_GA,C-114,50,8,0.000000
Alpharetta_GA,C-117,50,8,0.000000
Alpharetta_GA,C-120,50,8,0.000000
Alpharetta_GA,C-123,50,8,0.000000
Alpharetta_GA,C-126,50,8,0.000000
Alpharetta_GA,C-129,50,8,0.000000
Alpharetta_GA,C-132,50,8,0.000000
Alpharetta_GA,C-135,50,8,0.000000
Alpharetta_GA,C-138,50,8,0.000000
Alpharetta_GA,C-141,50,8,0.000000
Alpharetta_GA,C-144,50,8,0.000000
Alpharetta_GA,C-147,50,8,0.000000
Alpharetta_GA,C-3,50,16,0.882353
Alpharetta_GA,C-6,50,16,0.882353
Alpharetta_GA,C-9,50,16,0.777778
Alpharetta_GA,C-12,50,16,0.600000
Alpharetta_GA,C-15,50,16,0.600000
Alpharetta_GA,C-18,50,16,0.523810
Alpharetta_GA,C-21,50,16,0.333333
Alpharetta_GA,C-24,50,16,0.280000
Alpharetta_GA,C-27,50,16,0.333333
Alpharetta_GA,C-30,50,16,0.333333
Alpharetta_GA,C-33,50,16,0.280000
Alpharetta_GA,C-36,50,16,0.280000
Alpharetta_GA,C-39,50,16,0.280000
Alpharetta_GA,C-42,50,16,0.280000
Alpharetta_GA,C-45,50,16,0.185185
Alpharetta_GA,C-48,50,16,0.185185
Alpharetta_GA,C-51,50,16,0.185185
Alpharetta_GA,C-54,50,16,0.185185
Alpharetta_GA,C-57,50,16,0.185185
Alpharetta_GA,C-60,50,16,0.185185
Alpharetta_GA,C-63,50,16,0.185185
Alpharetta_GA,C-66,50,16,0.185185
Alpharetta_GA,C-69,50,16,0.185185
Alpharetta_GA,C-72,50,16,0.185185
Alpharetta_GA,C-75,50,16,0.185185
Alpharetta_GA,C-78,50,16,0.142857
Alpharetta_GA,C-81,50,16,0.142857
Alpharetta_GA,C-84,50,16,0.142857
Alpharetta_GA,C-87,50,16,0.142857
Alpharetta_GA,C-90,50,16,0.142857
Alpharetta_GA,C-93,50,16,0.142857
Alpharetta_GA,C-96,50,16,0.142857
Alpharetta_GA,C-99,50,16,0.142857
Alpharetta_GA,C-102,50,16,0.142857
Alpharetta_GA,C-105,50,16,0.142857
Alpharetta_GA,C-108,50,16,0.066667
Alpharetta_GA,C-111,50,16,0.066667
Alpharetta_GA,C-114,50,16,0.032258
Alpharetta_GA,C-117,50,16,0.032258
Alpharetta_GA,C-120,50,16,0.032258
Alpharetta_GA,C-123,50,16,0.032258
Alpharetta_GA,C-126,50,16,0.032258
Alpharetta_GA,C-129,50,16,0.032258
Alpharetta_GA,C-132,50,16,0.032258
Alpharetta_GA,C-135,50,16,0.032258
Alpharetta_GA,C-138,50,16,0.032258
Alpharetta_GA,C-141,50,16,0.032258
Alpharetta_GA,C-144,50,16,0.032258
Alpharetta_GA,C-147,50,16,0.032258
Alpharetta_GA,C-3,50,32,0.882353
Alpharetta_GA,C-6,50,32,0.882353
Alpharetta_GA,C-9,50,32,0.729730
Alpharetta_GA,C-12,50,32,0.641026
Alpharetta_GA,C-15,50,32,0.600000
Alpharetta_GA,C-18,50,32,0.523810
Alpharetta_GA,C-21,50,32,0.361702
Alpharetta_GA,C-24,50,32,0.333333
Alpharetta_GA,C-27,50,32,0.333333
Alpharetta_GA,C-30,50,32,0.333333
Alpharetta_GA,C-33,50,32,0.254902
Alpharetta_GA,C-36,50,32,0.254902
Alpharetta_GA,C-39,50,32,0.230769
Alpharetta_GA,C-42,50,32,0.207547
Alpharetta_GA,C-45,50,32,0.142857
Alpharetta_GA,C-48,50,32,0.142857
Alpharetta_GA,C-51,50,32,0.163636
Alpharetta_GA,C-54,50,32,0.185185
Alpharetta_GA,C-57,50,32,0.163636
Alpharetta_GA,C-60,50,32,0.185185
Alpharetta_GA,C-63,50,32,0.185185
Alpharetta_GA,C-66,50,32,0.185185
Alpharetta_GA,C-69,50,32,0.185185
Alpharetta_GA,C-72,50,32,0.185185
Alpharetta_GA,C-75,50,32,0.185185
Alpharetta_GA,C-78,50,32,0.163636
Alpharetta_GA,C-81,50,32,0.142857
Alpharetta_GA,C-84,50,32,0.142857
Alpharetta_GA,C-87,50,32,0.142857
Alpharetta_GA,C-90,50,32,0.142857
Alpharetta_GA,C-93,50,32,0.142857
Alpharetta_GA,C-96,50,32,0.142857
Alpharetta_GA,C-99,50,32,0.142857
Alpharetta_GA,C-102,50,32,0.142857
Alpharetta_GA,C-105,50,32,0.142857
Alpharetta_GA,C-108,50,32,0.103448
Alpharetta_GA,C-111,50,32,0.103448
Alpharetta_GA,C-114,50,32,0.084746
Alpharetta_GA,C-117,50,32,0.084746
Alpharetta_GA,C-120,50,32,0.084746
Alpharetta_GA,C-123,50,32,0.084746
Alpharetta_GA,C-126,50,32,0.084746
Alpharetta_GA,C-129,50,32,0.084746
Alpharetta_GA,C-132,50,32,0.084746
Alpharetta_GA,C-135,50,32,0.084746
Alpharetta_GA,C-138,50,32,0.084746
Alpharetta_GA,C-141,50,32,0.084746
Alpharetta_GA,C-144,50,32,0.084746
Alpharetta_GA,C-147,50,32,0.084746
Alpharetta_GA,C-3,50,64,0.939394
Alpharetta_GA,C-6,50,64,0.939394
Alpharetta_GA,C-9,50,64,0.777778
Alpharetta_GA,C-12,50,64,0.753425
Alpharetta_GA,C-15,50,64,0.620253
Alpharetta_GA,C-18,50,64,0.600000
Alpharetta_GA,C-21,50,64,0.376344
Alpharetta_GA,C-24,50,64,0.319588
Alpharetta_GA,C-27,50,64,0.376344
Alpharetta_GA,C-30,50,64,0.376344
Alpharetta_GA,C-33,50,64,0.267327
Alpharetta_GA,C-36,50,64,0.267327
Alpharetta_GA,C-39,50,64,0.254902
Alpharetta_GA,C-42,50,64,0.254902
Alpharetta_GA,C-45,50,64,0.185185
Alpharetta_GA,C-48,50,64,0.185185
Alpharetta_GA,C-51,50,64,0.185185
Alpharetta_GA,C-54,50,64,0.185185
Alpharetta_GA,C-57,50,64,0.174312
Alpharetta_GA,C-60,50,64,0.174312
Alpharetta_GA,C-63,50,64,0.174312
Alpharetta_GA,C-66,50,64,0.174312
Alpharetta_GA,C-69,50,64,0.174312
Alpharetta_GA,C-72,50,64,0.174312
Alpharetta_GA,C-75,50,64,0.174312
Alpharetta_GA,C-78,50,64,0.163636
Alpharetta_GA,C-81,50,64,0.153153
Alpharetta_GA,C-84,50,64,0.153153
Alpharetta_GA,C-87,50,64,0.153153
Alpharetta_GA,C-90,50,64,0.153153
Alpharetta_GA,C-93,50,64,0.142857
Alpharetta_GA,C-96,50,64,0.153153
Alpharetta_GA,C-99,50,64,0.153153
Alpharetta_GA,C-102,50,64,0.153153
Alpharetta_GA,C-105,50,64,0.153153
Alpharetta_GA,C-108,50,64,0.132743
Alpharetta_GA,C-111,50,64,0.132743
Alpharetta_GA,C-114,50,64,0.113043
Alpharetta_GA,C-117,50,64,0.113043
Alpharetta_GA,C-120,50,64,0.113043
