city,version,w,lambda,jaccard
Columbus_OH,C-105,25,32,0.280000
Columbus_OH,C-108,25,32,0.280000
Columbus_OH,C-111,25,32,0.280000
Columbus_OH,C-114,25,32,0.306122
Columbus_OH,C-117,25,32,0.306122
Columbus_OH,C-120,25,32,0.306122
Columbus_OH,C-123,25,32,0.306122
Columbus_OH,C-126,25,32,0.306122
Columbus_OH,C-129,25,32,0.306122
Columbus_OH,C-132,25,32,0.306122
Columbus_OH,C-135,25,32,0.306122
Columbus_OH,C-138,25,32,0.306122
Columbus_OH,C-141,25,32,0.306122
Columbus_OH,C-144,25,32,0.280000
Columbus_OH,C-147,25,32,0.333333
Columbus_OH,C-3,25,64,0.800000
Columbus_OH,C-6,25,64,0.800000
Columbus_OH,C-9,25,64,0.636364
Columbus_OH,C-12,25,64,0.380435
Columbus_OH,C-15,25,64,0.395604
Columbus_OH,C-18,25,64,0.395604
Columbus_OH,C-21,25,64,0.351064
Columbus_OH,C-24,25,64,0.351064
Columbus_OH,C-27,25,64,0.336842
Columbus_OH,C-30,25,64,0.336842
Columbus_OH,C-33,25,64,0.336842
Columbus_OH,C-36,25,64,0.336842
Columbus_OH,C-39,25,64,0.322917
Columbus_OH,C-42,25,64,0.351064
Columbus_OH,C-45,25,64,0.336842
Columbus_OH,C-48,25,64,0.336842
Columbus_OH,C-51,25,64,0.336842
Columbus_OH,C-54,25,64,0.322917
Columbus_OH,C-57,25,64,0.322917
Columbus_OH,C-60,25,64,0.322917
Columbus_OH,C-63,25,64,0.336842
Columbus_OH,C-66,25,64,0.336842
Columbus_OH,C-69,25,64,0.336842
Columbus_OH,C-72,25,64,0.351064
Columbus_OH,C-75,25,64,0.295918
Columbus_OH,C-78,25,64,0.351064
Columbus_OH,C-81,25,64,0.351064
Columbus_OH,C-84,25,64,0.351064
Columbus_OH,C-87,25,64,0.351064
Columbus_OH,C-90,25,64,0.336842
Columbus_OH,C-93,25,64,0.257426
Columbus_OH,C-96,25,64,0.309278
Columbus_OH,C-99,25,64,0.309278
Columbus_OH,C-102,25,64,0.309278
Columbus_OH,C-105,25,64,0.257426
Columbus_OH,C-108,25,64,0.257426
Columbus_OH,C-111,25,64,0.257426
Columbus_OH,C-114,25,64,0.282828
Columbus_OH,C-117,25,64,0.282828
Columbus_OH,C-120,25,64,0.270000
Columbus_OH,C-123,25,64,0.270000
Columbus_OH,C-126,25,64,0.270000
Columbus_OH,C-129,25,64,0.270000
Columbus_OH,C-132,25,64,0.270000
Columbus_OH,C-135,25,64,0.270000
Columbus_OH,C-138,25,64,0.270000
Columbus_OH,C-141,25,64,0.270000
Columbus_OH,C-144,25,64,0.245098
Columbus_OH,C-147,25,64,0.295918
Columbus_OH,C-3,25,inf,0.787516
Columbus_OH,C-6,25,inf,0.713976
