city,version,w,lambda,jaccard
Reno_NV,C-102,25,16,0.391304
Reno_NV,C-105,25,16,0.391304
Reno_NV,C-108,25,16,0.391304
Reno_NV,C-111,25,16,0.391304
Reno_NV,C-114,25,16,0.391304
Reno_NV,C-117,25,16,0.391304
Reno_NV,C-120,25,16,0.391304
Reno_NV,C-123,25,16,0.391304
Reno_NV,C-126,25,16,0.391304
Reno_NV,C-129,25,16,0.454545
Reno_NV,C-132,25,16,0.391304
Reno_NV,C-135,25,16,0.391304
Reno_NV,C-138,25,16,0.454545
Reno_NV,C-141,25,16,0.454545
Reno_NV,C-144,25,16,0.454545
Reno_NV,C-147,25,16,0.454545
Reno_NV,C-3,25,32,0.777778
Reno_NV,C-6,25,32,0.777778
Reno_NV,C-9,25,32,0.777778
Reno_NV,C-12,25,32,0.523810
Reno_NV,C-15,25,32,0.523810
Reno_NV,C-18,25,32,0.523810
Reno_NV,C-21,25,32,0.600000
Reno_NV,C-24,25,32,0.600000
Reno_NV,C-27,25,32,0.560976
Reno_NV,C-30,25,32,0.523810
Reno_NV,C-33,25,32,0.523810
Reno_NV,C-36,25,32,0.523810
Reno_NV,C-39,25,32,0.523810
Reno_NV,C-42,25,32,0.523810
Reno_NV,C-45,25,32,0.523810
Reno_NV,C-48,25,32,0.523810
Reno_NV,C-51,25,32,0.523810
Reno_NV,C-54,25,32,0.488372
Reno_NV,C-57,25,32,0.488372
Reno_NV,C-60,25,32,0.488372
Reno_NV,C-63,25,32,0.422222
Reno_NV,C-66,25,32,0.422222
Reno_NV,C-69,25,32,0.488372
Reno_NV,C-72,25,32,0.422222
Reno_NV,C-75,25,32,0.422222
Reno_NV,C-78,25,32,0.422222
Reno_NV,C-81,25,32,0.422222
Reno_NV,C-84,25,32,0.422222
Reno_NV,C-87,25,32,0.391304
Reno_NV,C-90,25,32,0.391304
Reno_NV,C-93,25,32,0.391304
Reno_NV,C-96,25,32,0.391304
Reno_NV,C-99,25,32,0.361702
Reno_NV,C-102,25,32,0.361702
Reno_NV,C-105,25,32,0.361702
Reno_NV,C-108,25,32,0.361702
Reno_NV,C-111,25,32,0.361702
Reno_NV,C-114,25,32,0.361702
Reno_NV,C-117,25,32,0.391304
Reno_NV,C-120,25,32,0.391304
Reno_NV,C-123,25,32,0.391304
Reno_NV,C-126,25,32,0.361702
Reno_NV,C-129,25,32,0.422222
Reno_NV,C-132,25,32,0.391304
Reno_NV,C-135,25,32,0.391304
Reno_NV,C-138,25,32,0.454545
Reno_NV,C-141,25,32,0.454545
Reno_NV,C-144,25,32,0.454545
Reno_NV,C-147,25,32,0.454545
Reno_NV,C-3,25,64,0.855072
Reno_NV,C-6,25,64,0.828571
Reno_NV,C-9,25,64,0.828571
Reno_NV,C-12,25,64,0.488372
Reno_NV,C-15,25,64,0.560976
Reno_NV,C-18,25,64,0.580247
Reno_NV,C-21,25,64,0.641026
Reno_NV,C-24,25,64,0.641026
Reno_NV,C-27,25,64,0.600000
Reno_NV,C-30,25,64,0.580247
