city,version,w,lambda,jaccard
Johns Creek_GA,C-27,25,16,0.454545
Johns Creek_GA,C-30,25,16,0.391304
Johns Creek_GA,C-33,25,16,0.391304
Johns Creek_GA,C-36,25,16,0.391304
Johns Creek_GA,C-39,25,16,0.391304
Johns Creek_GA,C-42,25,16,0.391304
Johns Creek_GA,C-45,25,16,0.454545
Johns Creek_GA,C-48,25,16,0.454545
Johns Creek_GA,C-51,25,16,0.454545
Johns Creek_GA,C-54,25,16,0.454545
Johns Creek_GA,C-57,25,16,0.391304
Johns Creek_GA,C-60,25,16,0.391304
Johns Creek_GA,C-63,25,16,0.391304
Johns Creek_GA,C-66,25,16,0.391304
Johns Creek_GA,C-69,25,16,0.391304
Johns Creek_GA,C-72,25,16,0.230769
Johns Creek_GA,C-75,25,16,0.230769
Johns Creek_GA,C-78,25,16,0.333333
Johns Creek_GA,C-81,25,16,0.333333
Johns Creek_GA,C-84,25,16,0.333333
Johns Creek_GA,C-87,25,16,0.333333
Johns Creek_GA,C-90,25,16,0.333333
Johns Creek_GA,C-93,25,16,0.333333
Johns Creek_GA,C-96,25,16,0.333333
Johns Creek_GA,C-99,25,16,0.333333
Johns Creek_GA,C-102,25,16,0.333333
Johns Creek_GA,C-105,25,16,0.333333
Johns Creek_GA,C-108,25,16,0.333333
Johns Creek_GA,C-111,25,16,0.333333
Johns Creek_GA,C-114,25,16,0.230769
Johns Creek_GA,C-117,25,16,0.230769
Johns Creek_GA,C-120,25,16,0.333333
Johns Creek_GA,C-123,25,16,0.391304
Johns Creek_GA,C-126,25,16,0.185185
Johns Creek_GA,C-129,25,16,0.280000
Johns Creek_GA,C-132,25,16,0.333333
Johns Creek_GA,C-135,25,16,0.280000
Johns Creek_GA,C-138,25,16,0.230769
Johns Creek_GA,C-141,25,16,0.230769
Johns Creek_GA,C-144,25,16,0.230769
Johns Creek_GA,C-147,25,16,0.230769
Johns Creek_GA,C-3,25,32,1.000000
Johns Creek_GA,C-6,25,32,1.000000
Johns Creek_GA,C-9,25,32,0.828571
Johns Creek_GA,C-12,25,32,0.684211
Johns Creek_GA,C-15,25,32,0.641026
Johns Creek_GA,C-18,25,32,0.391304
Johns Creek_GA,C-21,25,32,0.391304
Johns Creek_GA,C-24,25,32,0.391304
Johns Creek_GA,C-27,25,32,0.361702
Johns Creek_GA,C-30,25,32,0.361702
Johns Creek_GA,C-33,25,32,0.361702
Johns Creek_GA,C-36,25,32,0.361702
Johns Creek_GA,C-39,25,32,0.361702
Johns Creek_GA,C-42,25,32,0.306122
Johns Creek_GA,C-45,25,32,0.333333
Johns Creek_GA,C-48,25,32,0.333333
Johns Creek_GA,C-51,25,32,0.333333
Johns Creek_GA,C-54,25,32,0.333333
Johns Creek_GA,C-57,25,32,0.280000
Johns Creek_GA,C-60,25,32,0.280000
Johns Creek_GA,C-63,25,32,0.280000
Johns Creek_GA,C-66,25,32,0.280000
Johns Creek_GA,C-69,25,32,0.280000
Johns Creek_GA,C-72,25,32,0.280000
Johns Creek_GA,C-75,25,32,0.254902
Johns Creek_GA,C-78,25,32,0.230769
Johns Creek_GA,C-81,25,32,0.230769
Johns Creek_GA,C-84,25,32,0.230769
Johns Creek_GA,C-87,25,32,0.254902
Johns Creek_GA,C-90,25,32,0.254902
Johns Creek_GA,C-93,25,32,0.254902
Johns Creek_GA,C-96,25,32,0.254902
Johns Creek_GA,C-99,25,32,0.254902
Johns Creek_GA,C-102,25,32,0.254902
Johns Creek_GA,C-105,25,32,0.254902
Johns Creek_GA,C-108,25,32,0.254902
Johns Creek_GA,C-111,25,32,0.254902
Johns Creek_GA,C-114,25,32,0.254902
Johns Creek_GA,C-117,25,32,0.254902
Johns Creek_GA,C-120,25,32,0.254902
Johns Creek_GA,C-123,25,32,0.280000
Johns Creek_GA,C-126,25,32,0.185185
Johns Creek_GA,C-129,25,32,0.230769
Johns Creek_GA,C-132,25,32,0.254902
Johns Creek_GA,C-135,25,32,0.230769
Johns Creek_GA,C-138,25,32,0.185185
Johns Creek_GA,C-141,25,32,0.185185
Johns Creek_GA,C-144,25,32,0.185185
Johns Creek_GA,C-147,25,32,0.185185
Johns Creek_GA,C-3,25,64,1.000000
Johns Creek_GA,C-6,25,64,1.000000
Johns Creek_GA,C-9,25,64,0.855072
Johns Creek_GA,C-12,25,64,0.729730
Johns Creek_GA,C-15,25,64,0.684211
Johns Creek_GA,C-18,25,64,0.376344
Johns Creek_GA,C-21,25,64,0.376344
Johns Creek_GA,C-24,25,64,0.376344
Johns Creek_GA,C-27,25,64,0.391304
Johns Creek_GA,C-30,25,64,0.391304
Johns Creek_GA,C-33,25,64,0.347368
Johns Creek_GA,C-36,25,64,0.347368
Johns Creek_GA,C-39,25,64,0.347368
Johns Creek_GA,C-42,25,64,0.333333
Johns Creek_GA,C-45,25,64,0.361702
Johns Creek_GA,C-48,25,64,0.319588
Johns Creek_GA,C-51,25,64,0.319588
Johns Creek_GA,C-54,25,64,0.319588
Johns Creek_GA,C-57,25,64,0.319588
Johns Creek_GA,C-60,25,64,0.319588
Johns Creek_GA,C-63,25,64,0.292929
Johns Creek_GA,C-66,25,64,0.292929
Johns Creek_GA,C-69,25,64,0.292929
Johns Creek_GA,C-72,25,64,0.254902
Johns Creek_GA,C-75,25,64,0.267327
Johns Creek_GA,C-78,25,64,0.333333
Johns Creek_GA,C-81,25,64,0.333333
Johns Creek_GA,C-84,25,64,0.333333
Johns Creek_GA,C-87,25,64,0.333333
Johns Creek_GA,C-90,25,64,0.347368
Johns Creek_GA,C-93,25,64,0.347368
Johns Creek_GA,C-96,25,64,0.333333
Johns Creek_GA,C-99,25,64,0.333333
Johns Creek_GA,C-102,25,64,0.319588
Johns Creek_GA,C-105,25,64,0.319588
Johns Creek_GA,C-108,25,64,0.319588
Johns Creek_GA,C-111,25,64,0.319588
Johns Creek_GA,C-114,25,64,0.267327
Johns Creek_GA,C-117,25,64,0.267327
Johns Creek_GA,C-120,25,64,0.319588
Johns Creek_GA,C-123,25,64,0.242718
Johns Creek_GA,C-126,25,64,0.196262
Johns Creek_GA,C-129,25,64,0.242718
Johns Creek_GA,C-132,25,64,0.242718
Johns Creek_GA,C-135,25,64,0.292929
Johns Creek_GA,C-138,25,64,0.196262
Johns Creek_GA,C-141,25,64,0.196262
Johns Creek_GA,C-144,25,64,0.196262
Johns Creek_GA,C-147,25,64,0.196262
Johns Creek_GA,C-3,25,inf,1.000000
Johns Creek_GA,C-6,25,inf,1.000000
Johns Creek_GA,C-9,25,inf,0.947517
Johns Creek_GA,C-12,25,inf,0.844717
Johns Creek_GA,C-15,25,inf,0.747602
Johns Creek_GA,C-18,25,inf,0.481159
Johns Creek_GA,C-21,25,inf,0.481159
Johns Creek_GA,C-24,25,inf,0.481159
Johns Creek_GA,C-27,25,inf,0.478261
Johns Creek_GA,C-30,25,inf,0.475620
Johns Creek_GA,C-33,25,inf,0.428226
Johns Creek_GA,C-36,25,inf,0.428226
Johns Creek_GA,C-39,25,inf,0.428226
Johns Creek_GA,C-42,25,inf,0.392689
Johns Creek_GA,C-45,25,inf,0.424608
Johns Creek_GA,C-48,25,inf,0.409543
Johns Creek_GA,C-51,25,inf,0.409543
Johns Creek_GA,C-54,25,inf,0.409543
Johns Creek_GA,C-57,25,inf,0.385675
Johns Creek_GA,C-60,25,inf,0.385675
Johns Creek_GA,C-63,25,inf,0.385827
Johns Creek_GA,C-66,25,inf,0.385827
Johns Creek_GA,C-69,25,inf,0.385827
Johns Creek_GA,C-72,25,inf,0.362539
Johns Creek_GA,C-75,25,inf,0.358696
Johns Creek_GA,C-78,25,inf,0.344592
Johns Creek_GA,C-81,25,inf,0.344592
Johns Creek_GA,C-84,25,inf,0.344592
Johns Creek_GA,C-87,25,inf,0.355971
Johns Creek_GA,C-90,25,inf,0.367687
Johns Creek_GA,C-93,25,inf,0.362269
Johns Creek_GA,C-96,25,inf,0.357529
Johns Creek_GA,C-99,25,inf,0.353351
Johns Creek_GA,C-102,25,inf,0.353351
Johns Creek_GA,C-105,25,inf,0.353351
Johns Creek_GA,C-108,25,inf,0.353351
Johns Creek_GA,C-111,25,inf,0.353351
Johns Creek_GA,C-114,25,inf,0.353351
Johns Creek_GA,C-117,25,inf,0.353351
Johns Creek_GA,C-120,25,inf,0.342957
Johns Creek_GA,C-123,25,inf,0.356858
Johns Creek_GA,C-126,25,inf,0.253899
Johns Creek_GA,C-129,25,inf,0.334857
Johns Creek_GA,C-132,25,inf,0.324714
Johns Creek_GA,C-135,25,inf,0.325074
Johns Creek_GA,C-138,25,inf,0.248445
Johns Creek_GA,C-141,25,inf,0.302238
Johns Creek_GA,C-144,25,inf,0.302238
Johns Creek_GA,C-147,25,inf,0.302238
Johns Creek_GA,C-3,50,8,1.000000
Johns Creek_GA,C-6,50,8,1.000000
Johns Creek_GA,C-9,50,8,1.000000
Johns Creek_GA,C-12,50,8,0.600000
Johns Creek_GA,C-15,50,8,0.454545
Johns Creek_GA,C-18,50,8,0.230769
Johns Creek_GA,C-21,50,8,0.230769
Johns Creek_GA,C-24,50,8,0.230769
Johns Creek_GA,C-27,50,8,0.230769
Johns Creek_GA,C-30,50,8,0.230769
Johns Creek_GA,C-33,50,8,0.230769
Johns Creek_GA,C-36,50,8,0.230769
Johns Creek_GA,C-39,50,8,0.230769
Johns Creek_GA,C-42,50,8,0.230769
Johns Creek_GA,C-45,50,8,0.230769
Johns Creek_GA,C-48,50,8,0.230769
Johns Creek_GA,C-51,50,8,0.230769
Johns Creek_GA,C-54,50,8,0.230769
Johns Creek_GA,C-57,50,8,0.230769
Johns Creek_GA,C-60,50,8,0.230769
Johns Creek_GA,C-63,50,8,0.230769
Johns Creek_GA,C-66,50,8,0.230769
Johns Creek_GA,C-69,50,8,0.230769
Johns Creek_GA,C-72,50,8,0.230769
Johns Creek_GA,C-75,50,8,0.230769
Johns Creek_GA,C-78,50,8,0.142857
Johns Creek_GA,C-81,50,8,0.142857
Johns Creek_GA,C-84,50,8,0.142857
Johns Creek_GA,C-87,50,8,0.230769
Johns Creek_GA,C-90,50,8,0.230769
Johns Creek_GA,C-93,50,8,0.230769
Johns Creek_GA,C-96,50,8,0.230769
Johns Creek_GA,C-99,50,8,0.230769
Johns Creek_GA,C-102,50,8,0.230769
Johns Creek_GA,C-105,50,8,0.230769
Johns Creek_GA,C-108,50,8,0.230769
Johns Creek_GA,C-111,50,8,0.230769
Johns Creek_GA,C-114,50,8,0.230769
Johns Creek_GA,C-117,50,8,0.230769
Johns Creek_GA,C-120,50,8,0.230769
Johns Creek_GA,C-123,50,8,0.142857
Johns Creek_GA,C-126,50,8,0.000000
Johns Creek_GA,C-129,50,8,0.230769
Johns Creek_GA,C-132,50,8,0.230769
Johns Creek_GA,C-135,50,8,0.230769
Johns Creek_GA,C-138,50,8,0.000000
Johns Creek_GA,C-141,50,8,0.000000
Johns Creek_GA,C-144,50,8,0.000000
Johns Creek_GA,C-147,50,8,0.000000
Johns Creek_GA,C-3,50,16,1.000000
Johns Creek_GA,C-6,50,16,1.000000
Johns Creek_GA,C-9,50,16,0.882353
Johns Creek_GA,C-12,50,16,0.777778
Johns Creek_GA,C-15,50,16,0.600000
Johns Creek_GA,C-18,50,16,0.280000
Johns Creek_GA,C-21,50,16,0.280000
Johns Creek_GA,C-24,50,16,0.280000
Johns Creek_GA,C-27,50,16,0.333333
Johns Creek_GA,C-30,50,16,0.333333
Johns Creek_GA,C-33,50,16,0.280000
Johns Creek_GA,C-36,50,16,0.280000
Johns Creek_GA,C-39,50,16,0.280000
Johns Creek_GA,C-42,50,16,0.230769
Johns Creek_GA,C-45,50,16,0.280000
Johns Creek_GA,C-48,50,16,0.280000
Johns Creek_GA,C-51,50,16,0.280000
Johns Creek_GA,C-54,50,16,0.280000
Johns Creek_GA,C-57,50,16,0.185185
Johns Creek_GA,C-60,50,16,0.185185
Johns Creek_GA,C-63,50,16,0.230769
Johns Creek_GA,C-66,50,16,0.230769
Johns Creek_GA,C-69,50,16,0.230769
Johns Creek_GA,C-72,50,16,0.230769
Johns Creek_GA,C-75,50,16,0.185185
Johns Creek_GA,C-78,50,16,0.185185
Johns Creek_GA,C-81,50,16,0.185185
Johns Creek_GA,C-84,50,16,0.185185
Johns Creek_GA,C-87,50,16,0.230769
Johns Creek_GA,C-90,50,16,0.230769
Johns Creek_GA,C-93,50,16,0.230769
Johns Creek_GA,C-96,50,16,0.230769
Johns Creek_GA,C-99,50,16,0.230769
Johns Creek_GA,C-102,50,16,0.230769
Johns Creek_GA,C-105,50,16,0.230769
Johns Creek_GA,C-108,50,16,0.230769
Johns Creek_GA,C-111,50,16,0.230769
Johns Creek_GA,C-114,50,16,0.230769
Johns Creek_GA,C-117,50,16,0.230769
Johns Creek_GA,C-120,50,16,0.185185
Johns Creek_GA,C-123,50,16,0.185185
Johns Creek_GA,C-126,50,16,0.103448
Johns Creek_GA,C-129,50,16,0.185185
Johns Creek_GA,C-132,50,16,0.142857
Johns Creek_GA,C-135,50,16,0.185185
Johns Creek_GA,C-138,50,16,0.103448
Johns Creek_GA,C-141,50,16,0.103448
Johns Creek_GA,C-144,50,16,0.103448
Johns Creek_GA,C-147,50,16,0.103448
Johns Creek_GA,C-3,50,32,1.000000
Johns Creek_GA,C-6,50,32,1.000000
Johns Creek_GA,C-9,50,32,0.939394
Johns Creek_GA,C-12,50,32,0.729730
Johns Creek_GA,C-15,50,32,0.523810
Johns Creek_GA,C-18,50,32,0.333333
Johns Creek_GA,C-21,50,32,0.333333
Johns Creek_GA,C-24,50,32,0.333333
Johns Creek_GA,C-27,50,32,0.391304
Johns Creek_GA,C-30,50,32,0.361702
Johns Creek_GA,C-33,50,32,0.280000
Johns Creek_GA,C-36,50,32,0.280000
Johns Creek_GA,C-39,50,32,0.280000
Johns Creek_GA,C-42,50,32,0.230769
Johns Creek_GA,C-45,50,32,0.306122
Johns Creek_GA,C-48,50,32,0.306122
Johns Creek_GA,C-51,50,32,0.306122
Johns Creek_GA,C-54,50,32,0.306122
Johns Creek_GA,C-57,50,32,0.142857
Johns Creek_GA,C-60,50,32,0.142857
Johns Creek_GA,C-63,50,32,0.280000
Johns Creek_GA,C-66,50,32,0.280000
Johns Creek_GA,C-69,50,32,0.280000
Johns Creek_GA,C-72,50,32,0.230769
Johns Creek_GA,C-75,50,32,0.185185
Johns Creek_GA,C-78,50,32,0.142857
Johns Creek_GA,C-81,50,32,0.142857
Johns Creek_GA,C-84,50,32,0.163636
Johns Creek_GA,C-87,50,32,0.185185
Johns Creek_GA,C-90,50,32,0.207547
Johns Creek_GA,C-93,50,32,0.207547
Johns Creek_GA,C-96,50,32,0.207547
Johns Creek_GA,C-99,50,32,0.207547
Johns Creek_GA,C-102,50,32,0.207547
Johns Creek_GA,C-105,50,32,0.207547
Johns Creek_GA,C-108,50,32,0.207547
Johns Creek_GA,C-111,50,32,0.207547
Johns Creek_GA,C-114,50,32,0.163636
Johns Creek_GA,C-117,50,32,0.163636
Johns Creek_GA,C-120,50,32,0.185185
Johns Creek_GA,C-123,50,32,0.163636
Johns Creek_GA,C-126,50,32,0.084746
Johns Creek_GA,C-129,50,32,0.185185
Johns Creek_GA,C-132,50,32,0.185185
Johns Creek_GA,C-135,50,32,0.185185
Johns Creek_GA,C-138,50,32,0.084746
Johns Creek_GA,C-141,50,32,0.163636
Johns Creek_GA,C-144,50,32,0.163636
Johns Creek_GA,C-147,50,32,0.163636
Johns Creek_GA,C-3,50,64,1.000000
Johns Creek_GA,C-6,50,64,1.000000
Johns Creek_GA,C-9,50,64,0.939394
Johns Creek_GA,C-12,50,64,0.729730
Johns Creek_GA,C-15,50,64,0.542169
Johns Creek_GA,C-18,50,64,0.361702
Johns Creek_GA,C-21,50,64,0.361702
Johns Creek_GA,C-24,50,64,0.361702
Johns Creek_GA,C-27,50,64,0.361702
Johns Creek_GA,C-30,50,64,0.361702
Johns Creek_GA,C-33,50,64,0.254902
Johns Creek_GA,C-36,50,64,0.254902
Johns Creek_GA,C-39,50,64,0.254902
Johns Creek_GA,C-42,50,64,0.185185
Johns Creek_GA,C-45,50,64,0.230769
Johns Creek_GA,C-48,50,64,0.230769
Johns Creek_GA,C-51,50,64,0.230769
Johns Creek_GA,C-54,50,64,0.230769
Johns Creek_GA,C-57,50,64,0.185185
Johns Creek_GA,C-60,50,64,0.185185
Johns Creek_GA,C-63,50,64,0.207547
Johns Creek_GA,C-66,50,64,0.207547
Johns Creek_GA,C-69,50,64,0.207547
Johns Creek_GA,C-72,50,64,0.196262
Johns Creek_GA,C-75,50,64,0.185185
Johns Creek_GA,C-78,50,64,0.142857
Johns Creek_GA,C-81,50,64,0.142857
Johns Creek_GA,C-84,50,64,0.142857
Johns Creek_GA,C-87,50,64,0.163636
Johns Creek_GA,C-90,50,64,0.174312
Johns Creek_GA,C-93,50,64,0.174312
Johns Creek_GA,C-96,50,64,0.174312
Johns Creek_GA,C-99,50,64,0.174312
Johns Creek_GA,C-102,50,64,0.174312
Johns Creek_GA,C-105,50,64,0.174312
Johns Creek_GA,C-108,50,64,0.174312
Johns Creek_GA,C-111,50,64,0.174312
Johns Creek_GA,C-114,50,64,0.174312
Johns Creek_GA,C-117,50,64,0.174312
Johns Creek_GA,C-120,50,64,0.185185
Johns Creek_GA,C-123,50,64,0.196262
Johns Creek_GA,C-126,50,64,0.113043
Johns Creek_GA,C-129,50,64,0.163636
Johns Creek_GA,C-132,50,64,0.163636
Johns Creek_GA,C-135,50,64,0.163636
Johns Creek_GA,C-138,50,64,0.122807
Johns Creek_GA,C-141,50,64,0.163636
Johns Creek_GA,C-144,50,64,0.163636
Johns Creek_GA,C-147,50,64,0.163636
Johns Creek_GA,C-3,50,inf,1.000000
Johns Creek_GA,C-6,50,inf,1.000000
Johns Creek_GA,C-9,50,inf,0.919300
Johns Creek_GA,C-12,50,inf,0.768033
Johns Creek_GA,C-15,50,inf,0.617828
Johns Creek_GA,C-18,50,inf,0.328437
Johns Creek_GA,C-21,50,inf,0.328437
Johns Creek_GA,C-24,50,inf,0.328437
Johns Creek_GA,C-27,50,inf,0.325800
Johns Creek_GA,C-30,50,inf,0.323684
Johns Creek_GA,C-33,50,inf,0.269357
Johns Creek_GA,C-36,50,inf,0.269357
Johns Creek_GA,C-39,50,inf,0.269357
Johns Creek_GA,C-42,50,inf,0.238213
Johns Creek_GA,C-45,50,inf,0.266497
Johns Creek_GA,C-48,50,inf,0.243330
Johns Creek_GA,C-51,50,inf,0.243330
Johns Creek_GA,C-54,50,inf,0.243330
Johns Creek_GA,C-57,50,inf,0.231725
Johns Creek_GA,C-60,50,inf,0.231725
Johns Creek_GA,C-63,50,inf,0.231807
Johns Creek_GA,C-66,50,inf,0.231807
Johns Creek_GA,C-69,50,inf,0.231807
Johns Creek_GA,C-72,50,inf,0.212302
Johns Creek_GA,C-75,50,inf,0.209253
Johns Creek_GA,C-78,50,inf,0.189309
Johns Creek_GA,C-81,50,inf,0.189309
Johns Creek_GA,C-84,50,inf,0.189309
Johns Creek_GA,C-87,50,inf,0.205366
Johns Creek_GA,C-90,50,inf,0.213812
Johns Creek_GA,C-93,50,inf,0.213738
Johns Creek_GA,C-96,50,inf,0.214862
Johns Creek_GA,C-99,50,inf,0.216608
Johns Creek_GA,C-102,50,inf,0.216608
Johns Creek_GA,C-105,50,inf,0.216608
Johns Creek_GA,C-108,50,inf,0.216608
Johns Creek_GA,C-111,50,inf,0.216608
Johns Creek_GA,C-114,50,inf,0.216608
Johns Creek_GA,C-117,50,inf,0.216608
Johns Creek_GA,C-120,50,inf,0.215335
Johns Creek_GA,C-123,50,inf,0.251353
Johns Creek_GA,C-126,50,inf,0.162873
Johns Creek_GA,C-129,50,inf,0.210655
Johns Creek_GA,C-132,50,inf,0.204770
Johns Creek_GA,C-135,50,inf,0.204980
Johns Creek_GA,C-138,50,inf,0.159586
Johns Creek_GA,C-141,50,inf,0.191890
Johns Creek_GA,C-144,50,inf,0.191890
Johns Creek_GA,C-147,50,inf,0.191890
