city,version,w,lambda,jaccard
Honolulu_HI,C-3,25,8,1.000000
Honolulu_HI,C-6,25,8,1.000000
Honolulu_HI,C-9,25,8,1.000000
Honolulu_HI,C-12,25,8,1.000000
Honolulu_HI,C-15,25,8,0.777778
Honolulu_HI,C-18,25,8,0.777778
Honolulu_HI,C-21,25,8,0.777778
Honolulu_HI,C-24,25,8,0.777778
Honolulu_HI,C-27,25,8,0.230769
Honolulu_HI,C-30,25,8,0.230769
Honolulu_HI,C-33,25,8,0.230769
Honolulu_HI,C-36,25,8,0.230769
Honolulu_HI,C-39,25,8,0.230769
Honolulu_HI,C-42,25,8,0.230769
Honolulu_HI,C-45,25,8,0.230769
Honolulu_HI,C-48,25,8,0.230769
Honolulu_HI,C-51,25,8,0.230769
Honolulu_HI,C-54,25,8,0.230769
Honolulu_HI,C-57,25,8,0.230769
Honolulu_HI,C-60,25,8,0.230769
Honolulu_HI,C-63,25,8,0.230769
Honolulu_HI,C-66,25,8,0.230769
Honolulu_HI,C-69,25,8,0.230769
Honolulu_HI,C-72,25,8,0.230769
Honolulu_HI,C-75,25,8,0.230769
Honolulu_HI,C-78,25,8,0.230769
Honolulu_HI,C-81,25,8,0.230769
Honolulu_HI,C-84,25,8,0.230769
Honolulu_HI,C-87,25,8,0.230769
Honolulu_HI,C-90,25,8,0.230769
Honolulu_HI,C-93,25,8,0.230769
Honolulu_HI,C-96,25,8,0.230769
Honolulu_HI,C-99,25,8,0.230769
Honolulu_HI,C-102,25,8,0.230769
Honolulu_HI,C-105,25,8,0.230769
Honolulu_HI,C-108,25,8,0.230769
Honolulu_HI,C-111,25,8,0.230769
Honolulu_HI,C-114,25,8,0.230769
Honolulu_HI,C-117,25,8,0.230769
Honolulu_HI,C-120,25,8,0.230769
Honolulu_HI,C-123,25,8,0.230769
Honolulu_HI,C-126,25,8,0.230769
Honolulu_HI,C-129,25,8,0.230769
Honolulu_HI,C-132,25,8,0.230769
Honolulu_HI,C-135,25,8,0.230769
Honolulu_HI,C-138,25,8,0.230769
Honolulu_HI,C-141,25,8,0.230769
Honolulu_HI,C-144,25,8,0.230769
