city,version,w,lambda,jaccard
Griffin_GA,C-3,25,8,1.000000
Griffin_GA,C-6,25,8,1.000000
Griffin_GA,C-9,25,8,1.000000
Griffin_GA,C-12,25,8,0.777778
Griffin_GA,C-15,25,8,0.777778
Griffin_GA,C-18,25,8,0.600000
Griffin_GA,C-21,25,8,0.600000
Griffin_GA,C-24,25,8,0.777778
Griffin_GA,C-27,25,8,0.777778
Griffin_GA,C-30,25,8,0.777778
Griffin_GA,C-33,25,8,0.777778
Griffin_GA,C-36,25,8,0.230769
Griffin_GA,C-39,25,8,0.230769
Griffin_GA,C-42,25,8,0.230769
Griffin_GA,C-45,25,8,0.230769
Griffin_GA,C-48,25,8,0.142857
Griffin_GA,C-51,25,8,0.142857
Griffin_GA,C-54,25,8,0.142857
Griffin_GA,C-57,25,8,0.142857
Griffin_GA,C-60,25,8,0.142857
Griffin_GA,C-63,25,8,0.142857
Griffin_GA,C-66,25,8,0.142857
Griffin_GA,C-69,25,8,0.142857
Griffin_GA,C-72,25,8,0.142857
Griffin_GA,C-75,25,8,0.230769
Griffin_GA,C-78,25,8,0.230769
Griffin_GA,C-81,25,8,0.230769
Griffin_GA,C-84,25,8,0.142857
Griffin_GA,C-87,25,8,0.142857
Griffin_GA,C-90,25,8,0.142857
Griffin_GA,C-93,25,8,0.142857
Griffin_GA,C-96,25,8,0.142857
Griffin_GA,C-99,25,8,0.142857
Griffin_GA,C-102,25,8,0.142857
Griffin_GA,C-105,25,8,0.142857
Griffin_GA,C-108,25,8,0.142857
Griffin_GA,C-111,25,8,0.230769
Griffin_GA,C-114,25,8,0.230769
Griffin_GA,C-117,25,8,0.333333
Griffin_GA,C-120,25,8,0.230769
Griffin_GA,C-123,25,8,0.333333
Griffin_GA,C-126,25,8,0.230769
Griffin_GA,C-129,25,8,0.230769
Griffin_GA,C-132,25,8,0.230769
Griffin_GA,C-135,25,8,0.000000
Griffin_GA,C-138,25,8,0.000000
Griffin_GA,C-141,25,8,0.000000
Griffin_GA,C-144,25,8,0.000000
Griffin_GA,C-147,25,8,0.000000
Griffin_GA,C-3,25,16,1.000000
Griffin_GA,C-6,25,16,1.000000
Griffin_GA,C-9,25,16,1.000000
Griffin_GA,C-12,25,16,0.882353
Griffin_GA,C-15,25,16,0.882353
Griffin_GA,C-18,25,16,0.777778
Griffin_GA,C-21,25,16,0.777778
Griffin_GA,C-24,25,16,0.777778
Griffin_GA,C-27,25,16,0.777778
Griffin_GA,C-30,25,16,0.777778
Griffin_GA,C-33,25,16,0.777778
Griffin_GA,C-36,25,16,0.333333
Griffin_GA,C-39,25,16,0.333333
Griffin_GA,C-42,25,16,0.333333
Griffin_GA,C-45,25,16,0.333333
Griffin_GA,C-48,25,16,0.280000
Griffin_GA,C-51,25,16,0.185185
Griffin_GA,C-54,25,16,0.185185
Griffin_GA,C-57,25,16,0.185185
Griffin_GA,C-60,25,16,0.185185
Griffin_GA,C-63,25,16,0.185185
Griffin_GA,C-66,25,16,0.185185
Griffin_GA,C-69,25,16,0.185185
Griffin_GA,C-72,25,16,0.185185
Griffin_GA,C-75,25,16,0.230769
Griffin_GA,C-78,25,16,0.185185
Griffin_GA,C-81,25,16,0.185185
Griffin_GA,C-84,25,16,0.142857
Griffin_GA,C-87,25,16,0.142857
Griffin_GA,C-90,25,16,0.142857
Griffin_GA,C-93,25,16,0.185185
Griffin_GA,C-96,25,16,0.185185
Griffin_GA,C-99,25,16,0.185185
Griffin_GA,C-102,25,16,0.142857
Griffin_GA,C-105,25,16,0.142857
Griffin_GA,C-108,25,16,0.142857
Griffin_GA,C-111,25,16,0.230769
Griffin_GA,C-114,25,16,0.230769
Griffin_GA,C-117,25,16,0.230769
Griffin_GA,C-120,25,16,0.230769
Griffin_GA,C-123,25,16,0.230769
Griffin_GA,C-126,25,16,0.230769
Griffin_GA,C-129,25,16,0.230769
Griffin_GA,C-132,25,16,0.230769
Griffin_GA,C-135,25,16,0.032258
Griffin_GA,C-138,25,16,0.032258
Griffin_GA,C-141,25,16,0.032258
Griffin_GA,C-144,25,16,0.032258
Griffin_GA,C-147,25,16,0.032258
Griffin_GA,C-3,25,32,1.000000
Griffin_GA,C-6,25,32,1.000000
Griffin_GA,C-9,25,32,0.939394
Griffin_GA,C-12,25,32,0.882353
Griffin_GA,C-15,25,32,0.882353
Griffin_GA,C-18,25,32,0.828571
Griffin_GA,C-21,25,32,0.828571
Griffin_GA,C-24,25,32,0.828571
Griffin_GA,C-27,25,32,0.777778
Griffin_GA,C-30,25,32,0.828571
Griffin_GA,C-33,25,32,0.828571
Griffin_GA,C-36,25,32,0.391304
Griffin_GA,C-39,25,32,0.391304
Griffin_GA,C-42,25,32,0.391304
Griffin_GA,C-45,25,32,0.391304
Griffin_GA,C-48,25,32,0.306122
Griffin_GA,C-51,25,32,0.254902
Griffin_GA,C-54,25,32,0.254902
Griffin_GA,C-57,25,32,0.254902
Griffin_GA,C-60,25,32,0.254902
Griffin_GA,C-63,25,32,0.254902
Griffin_GA,C-66,25,32,0.254902
Griffin_GA,C-69,25,32,0.254902
Griffin_GA,C-72,25,32,0.254902
Griffin_GA,C-75,25,32,0.207547
Griffin_GA,C-78,25,32,0.185185
Griffin_GA,C-81,25,32,0.185185
Griffin_GA,C-84,25,32,0.163636
Griffin_GA,C-87,25,32,0.163636
Griffin_GA,C-90,25,32,0.163636
Griffin_GA,C-93,25,32,0.185185
Griffin_GA,C-96,25,32,0.185185
Griffin_GA,C-99,25,32,0.163636
Griffin_GA,C-102,25,32,0.163636
Griffin_GA,C-105,25,32,0.163636
Griffin_GA,C-108,25,32,0.163636
Griffin_GA,C-111,25,32,0.163636
Griffin_GA,C-114,25,32,0.185185
Griffin_GA,C-117,25,32,0.185185
Griffin_GA,C-120,25,32,0.163636
Griffin_GA,C-123,25,32,0.185185
Griffin_GA,C-126,25,32,0.163636
Griffin_GA,C-129,25,32,0.163636
Griffin_GA,C-132,25,32,0.163636
Griffin_GA,C-135,25,32,0.049180
Griffin_GA,C-138,25,32,0.049180
Griffin_GA,C-141,25,32,0.049180
Griffin_GA,C-144,25,32,0.049180
Griffin_GA,C-147,25,32,0.049180
Griffin_GA,C-3,25,64,1.000000
Griffin_GA,C-6,25,64,1.000000
Griffin_GA,C-9,25,64,0.939394
Griffin_GA,C-12,25,64,0.802817
Griffin_GA,C-15,25,64,0.802817
Griffin_GA,C-18,25,64,0.729730
Griffin_GA,C-21,25,64,0.729730
Griffin_GA,C-24,25,64,0.641026
Griffin_GA,C-27,25,64,0.600000
Griffin_GA,C-30,25,64,0.641026
Griffin_GA,C-33,25,64,0.641026
Griffin_GA,C-36,25,64,0.438202
Griffin_GA,C-39,25,64,0.438202
Griffin_GA,C-42,25,64,0.438202
Griffin_GA,C-45,25,64,0.438202
Griffin_GA,C-48,25,64,0.391304
Griffin_GA,C-51,25,64,0.322917
Griffin_GA,C-54,25,64,0.322917
Griffin_GA,C-57,25,64,0.309278
Griffin_GA,C-60,25,64,0.322917
Griffin_GA,C-63,25,64,0.309278
Griffin_GA,C-66,25,64,0.295918
Griffin_GA,C-69,25,64,0.322917
Griffin_GA,C-72,25,64,0.322917
Griffin_GA,C-75,25,64,0.221154
Griffin_GA,C-78,25,64,0.198113
Griffin_GA,C-81,25,64,0.198113
Griffin_GA,C-84,25,64,0.186916
Griffin_GA,C-87,25,64,0.186916
Griffin_GA,C-90,25,64,0.186916
Griffin_GA,C-93,25,64,0.175926
Griffin_GA,C-96,25,64,0.175926
Griffin_GA,C-99,25,64,0.165138
Griffin_GA,C-102,25,64,0.165138
Griffin_GA,C-105,25,64,0.165138
Griffin_GA,C-108,25,64,0.154545
Griffin_GA,C-111,25,64,0.186916
Griffin_GA,C-114,25,64,0.198113
Griffin_GA,C-117,25,64,0.165138
Griffin_GA,C-120,25,64,0.144144
Griffin_GA,C-123,25,64,0.133929
Griffin_GA,C-126,25,64,0.144144
Griffin_GA,C-129,25,64,0.144144
Griffin_GA,C-132,25,64,0.144144
Griffin_GA,C-135,25,64,0.049587
Griffin_GA,C-138,25,64,0.049587
Griffin_GA,C-141,25,64,0.049587
Griffin_GA,C-144,25,64,0.049587
Griffin_GA,C-147,25,64,0.049587
Griffin_GA,C-3,25,inf,1.000000
Griffin_GA,C-6,25,inf,1.000000
