city,version,w,lambda,jaccard
Richland_WA,C-105,25,32,0.142857
Richland_WA,C-108,25,32,0.142857
Richland_WA,C-111,25,32,0.142857
Richland_WA,C-114,25,32,0.142857
Richland_WA,C-117,25,32,0.142857
Richland_WA,C-120,25,32,0.142857
Richland_WA,C-123,25,32,0.142857
Richland_WA,C-126,25,32,0.142857
Richland_WA,C-129,25,32,0.142857
Richland_WA,C-132,25,32,0.142857
Richland_WA,C-135,25,32,0.142857
Richland_WA,C-138,25,32,0.142857
Richland_WA,C-141,25,32,0.142857
Richland_WA,C-144,25,32,0.142857
Richland_WA,C-147,25,32,0.142857
Richland_WA,C-3,25,64,0.969231
Richland_WA,C-6,25,64,0.910448
Richland_WA,C-9,25,64,0.855072
Richland_WA,C-12,25,64,0.753425
Richland_WA,C-15,25,64,0.684211
Richland_WA,C-18,25,64,0.641026
Richland_WA,C-21,25,64,0.641026
Richland_WA,C-24,25,64,0.505882
Richland_WA,C-27,25,64,0.523810
Richland_WA,C-30,25,64,0.523810
Richland_WA,C-33,25,64,0.505882
Richland_WA,C-36,25,64,0.391304
Richland_WA,C-39,25,64,0.347368
Richland_WA,C-42,25,64,0.347368
Richland_WA,C-45,25,64,0.347368
Richland_WA,C-48,25,64,0.347368
Richland_WA,C-51,25,64,0.347368
Richland_WA,C-54,25,64,0.347368
Richland_WA,C-57,25,64,0.347368
Richland_WA,C-60,25,64,0.333333
Richland_WA,C-63,25,64,0.333333
Richland_WA,C-66,25,64,0.333333
Richland_WA,C-69,25,64,0.333333
Richland_WA,C-72,25,64,0.333333
Richland_WA,C-75,25,64,0.333333
Richland_WA,C-78,25,64,0.319588
Richland_WA,C-81,25,64,0.319588
Richland_WA,C-84,25,64,0.306122
Richland_WA,C-87,25,64,0.306122
Richland_WA,C-90,25,64,0.254902
Richland_WA,C-93,25,64,0.219048
Richland_WA,C-96,25,64,0.207547
Richland_WA,C-99,25,64,0.207547
Richland_WA,C-102,25,64,0.207547
Richland_WA,C-105,25,64,0.207547
Richland_WA,C-108,25,64,0.207547
Richland_WA,C-111,25,64,0.207547
Richland_WA,C-114,25,64,0.207547
Richland_WA,C-117,25,64,0.207547
Richland_WA,C-120,25,64,0.207547
Richland_WA,C-123,25,64,0.185185
Richland_WA,C-126,25,64,0.185185
Richland_WA,C-129,25,64,0.185185
Richland_WA,C-132,25,64,0.185185
Richland_WA,C-135,25,64,0.163636
Richland_WA,C-138,25,64,0.174312
Richland_WA,C-141,25,64,0.163636
Richland_WA,C-144,25,64,0.163636
Richland_WA,C-147,25,64,0.163636
Richland_WA,C-3,25,inf,0.979020
Richland_WA,C-6,25,inf,0.935885
Richland_WA,C-9,25,inf,0.901399
Richland_WA,C-12,25,inf,0.843354
Richland_WA,C-15,25,inf,0.786927
Richland_WA,C-18,25,inf,0.771538
Richland_WA,C-21,25,inf,0.769949
Richland_WA,C-24,25,inf,0.636184
Richland_WA,C-27,25,inf,0.630139
Richland_WA,C-30,25,inf,0.579467
Richland_WA,C-33,25,inf,0.564129
Richland_WA,C-36,25,inf,0.460896
Richland_WA,C-39,25,inf,0.417224
Richland_WA,C-42,25,inf,0.410981
Richland_WA,C-45,25,inf,0.407868
Richland_WA,C-48,25,inf,0.408895
Richland_WA,C-51,25,inf,0.410398
Richland_WA,C-54,25,inf,0.411421
Richland_WA,C-57,25,inf,0.411421
Richland_WA,C-60,25,inf,0.392581
Richland_WA,C-63,25,inf,0.384845
Richland_WA,C-66,25,inf,0.391122
Richland_WA,C-69,25,inf,0.390865
Richland_WA,C-72,25,inf,0.391314
Richland_WA,C-75,25,inf,0.391861
Richland_WA,C-78,25,inf,0.386588
Richland_WA,C-81,25,inf,0.386588
Richland_WA,C-84,25,inf,0.378772
Richland_WA,C-87,25,inf,0.365605
Richland_WA,C-90,25,inf,0.306410
Richland_WA,C-93,25,inf,0.268161
Richland_WA,C-96,25,inf,0.265265
Richland_WA,C-99,25,inf,0.257366
Richland_WA,C-102,25,inf,0.257456
Richland_WA,C-105,25,inf,0.259876
Richland_WA,C-108,25,inf,0.257203
Richland_WA,C-111,25,inf,0.256920
Richland_WA,C-114,25,inf,0.257860
Richland_WA,C-117,25,inf,0.257160
Richland_WA,C-120,25,inf,0.257160
Richland_WA,C-123,25,inf,0.249000
Richland_WA,C-126,25,inf,0.244268
Richland_WA,C-129,25,inf,0.243281
Richland_WA,C-132,25,inf,0.241170
Richland_WA,C-135,25,inf,0.235247
Richland_WA,C-138,25,inf,0.236247
Richland_WA,C-141,25,inf,0.235270
Richland_WA,C-144,25,inf,0.233612
Richland_WA,C-147,25,inf,0.228365
Richland_WA,C-3,50,8,1.000000
Richland_WA,C-6,50,8,1.000000
Richland_WA,C-9,50,8,1.000000
Richland_WA,C-12,50,8,1.000000
Richland_WA,C-15,50,8,1.000000
Richland_WA,C-18,50,8,1.000000
Richland_WA,C-21,50,8,1.000000
Richland_WA,C-24,50,8,0.777778
Richland_WA,C-27,50,8,0.777778
Richland_WA,C-30,50,8,0.777778
Richland_WA,C-33,50,8,0.600000
Richland_WA,C-36,50,8,0.600000
Richland_WA,C-39,50,8,0.600000
Richland_WA,C-42,50,8,0.600000
Richland_WA,C-45,50,8,0.600000
Richland_WA,C-48,50,8,0.600000
Richland_WA,C-51,50,8,0.600000
Richland_WA,C-54,50,8,0.600000
Richland_WA,C-57,50,8,0.600000
Richland_WA,C-60,50,8,0.600000
Richland_WA,C-63,50,8,0.600000
Richland_WA,C-66,50,8,0.600000
Richland_WA,C-69,50,8,0.600000
Richland_WA,C-72,50,8,0.600000
Richland_WA,C-75,50,8,0.600000
Richland_WA,C-78,50,8,0.600000
Richland_WA,C-81,50,8,0.600000
Richland_WA,C-84,50,8,0.600000
Richland_WA,C-87,50,8,0.600000
Richland_WA,C-90,50,8,0.454545
Richland_WA,C-93,50,8,0.333333
Richland_WA,C-96,50,8,0.333333
Richland_WA,C-99,50,8,0.333333
Richland_WA,C-102,50,8,0.333333
Richland_WA,C-105,50,8,0.333333
Richland_WA,C-108,50,8,0.333333
Richland_WA,C-111,50,8,0.333333
Richland_WA,C-114,50,8,0.333333
Richland_WA,C-117,50,8,0.333333
Richland_WA,C-120,50,8,0.333333
Richland_WA,C-123,50,8,0.230769
Richland_WA,C-126,50,8,0.230769
Richland_WA,C-129,50,8,0.230769
Richland_WA,C-132,50,8,0.230769
Richland_WA,C-135,50,8,0.230769
Richland_WA,C-138,50,8,0.230769
Richland_WA,C-141,50,8,0.230769
Richland_WA,C-144,50,8,0.230769
Richland_WA,C-147,50,8,0.230769
Richland_WA,C-3,50,16,1.000000
Richland_WA,C-6,50,16,1.000000
Richland_WA,C-9,50,16,1.000000
Richland_WA,C-12,50,16,0.777778
Richland_WA,C-15,50,16,0.684211
Richland_WA,C-18,50,16,0.684211
Richland_WA,C-21,50,16,0.684211
Richland_WA,C-24,50,16,0.523810
Richland_WA,C-27,50,16,0.523810
Richland_WA,C-30,50,16,0.454545
Richland_WA,C-33,50,16,0.391304
Richland_WA,C-36,50,16,0.230769
Richland_WA,C-39,50,16,0.230769
Richland_WA,C-42,50,16,0.230769
Richland_WA,C-45,50,16,0.230769
Richland_WA,C-48,50,16,0.230769
Richland_WA,C-51,50,16,0.230769
Richland_WA,C-54,50,16,0.230769
Richland_WA,C-57,50,16,0.230769
Richland_WA,C-60,50,16,0.230769
Richland_WA,C-63,50,16,0.230769
Richland_WA,C-66,50,16,0.230769
Richland_WA,C-69,50,16,0.230769
Richland_WA,C-72,50,16,0.230769
Richland_WA,C-75,50,16,0.230769
Richland_WA,C-78,50,16,0.230769
Richland_WA,C-81,50,16,0.230769
Richland_WA,C-84,50,16,0.230769
Richland_WA,C-87,50,16,0.230769
Richland_WA,C-90,50,16,0.230769
Richland_WA,C-93,50,16,0.142857
Richland_WA,C-96,50,16,0.142857
Richland_WA,C-99,50,16,0.142857
