city,version,w,lambda,jaccard
Baltimore_MD,C-60,25,16,0.882353
Baltimore_MD,C-63,25,16,0.882353
Baltimore_MD,C-66,25,16,0.882353
Baltimore_MD,C-69,25,16,0.882353
Baltimore_MD,C-72,25,16,0.882353
Baltimore_MD,C-75,25,16,0.882353
Baltimore_MD,C-78,25,16,0.882353
Baltimore_MD,C-81,25,16,0.882353
Baltimore_MD,C-84,25,16,0.882353
Baltimore_MD,C-87,25,16,0.882353
Baltimore_MD,C-90,25,16,0.882353
Baltimore_MD,C-93,25,16,0.882353
Baltimore_MD,C-96,25,16,0.882353
Baltimore_MD,C-99,25,16,0.882353
Baltimore_MD,C-102,25,16,0.882353
Baltimore_MD,C-105,25,16,0.882353
Baltimore_MD,C-108,25,16,0.882353
Baltimore_MD,C-111,25,16,0.882353
Baltimore_MD,C-114,25,16,0.777778
Baltimore_MD,C-117,25,16,0.777778
Baltimore_MD,C-120,25,16,0.777778
Baltimore_MD,C-123,25,16,0.777778
Baltimore_MD,C-126,25,16,0.777778
Baltimore_MD,C-129,25,16,0.777778
Baltimore_MD,C-132,25,16,0.684211
Baltimore_MD,C-135,25,16,0.684211
Baltimore_MD,C-138,25,16,0.684211
Baltimore_MD,C-141,25,16,0.684211
Baltimore_MD,C-144,25,16,0.684211
Baltimore_MD,C-147,25,16,0.684211
Baltimore_MD,C-3,25,32,1.000000
Baltimore_MD,C-6,25,32,1.000000
Baltimore_MD,C-9,25,32,1.000000
Baltimore_MD,C-12,25,32,0.939394
Baltimore_MD,C-15,25,32,0.939394
Baltimore_MD,C-18,25,32,0.939394
Baltimore_MD,C-21,25,32,0.939394
Baltimore_MD,C-24,25,32,0.939394
Baltimore_MD,C-27,25,32,0.939394
Baltimore_MD,C-30,25,32,0.939394
Baltimore_MD,C-33,25,32,0.939394
Baltimore_MD,C-36,25,32,0.882353
Baltimore_MD,C-39,25,32,0.882353
Baltimore_MD,C-42,25,32,0.882353
Baltimore_MD,C-45,25,32,0.882353
Baltimore_MD,C-48,25,32,0.882353
Baltimore_MD,C-51,25,32,0.882353
Baltimore_MD,C-54,25,32,0.882353
Baltimore_MD,C-57,25,32,0.882353
Baltimore_MD,C-60,25,32,0.882353
Baltimore_MD,C-63,25,32,0.882353
Baltimore_MD,C-66,25,32,0.882353
Baltimore_MD,C-69,25,32,0.882353
Baltimore_MD,C-72,25,32,0.882353
Baltimore_MD,C-75,25,32,0.882353
Baltimore_MD,C-78,25,32,0.882353
Baltimore_MD,C-81,25,32,0.882353
Baltimore_MD,C-84,25,32,0.882353
Baltimore_MD,C-87,25,32,0.882353
Baltimore_MD,C-90,25,32,0.882353
Baltimore_MD,C-93,25,32,0.882353
Baltimore_MD,C-96,25,32,0.882353
Baltimore_MD,C-99,25,32,0.882353
Baltimore_MD,C-102,25,32,0.882353
Baltimore_MD,C-105,25,32,0.882353
Baltimore_MD,C-108,25,32,0.882353
Baltimore_MD,C-111,25,32,0.882353
Baltimore_MD,C-114,25,32,0.828571
Baltimore_MD,C-117,25,32,0.828571
Baltimore_MD,C-120,25,32,0.828571
Baltimore_MD,C-123,25,32,0.828571
Baltimore_MD,C-126,25,32,0.828571
Baltimore_MD,C-129,25,32,0.828571
Baltimore_MD,C-132,25,32,0.777778
Baltimore_MD,C-135,25,32,0.777778
Baltimore_MD,C-138,25,32,0.777778
Baltimore_MD,C-141,25,32,0.777778
Baltimore_MD,C-144,25,32,0.777778
Baltimore_MD,C-147,25,32,0.777778
Baltimore_MD,C-3,25,64,1.000000
Baltimore_MD,C-6,25,64,1.000000
Baltimore_MD,C-9,25,64,0.969231
Baltimore_MD,C-12,25,64,0.939394
Baltimore_MD,C-15,25,64,0.910448
Baltimore_MD,C-18,25,64,0.910448
Baltimore_MD,C-21,25,64,0.910448
Baltimore_MD,C-24,25,64,0.910448
Baltimore_MD,C-27,25,64,0.910448
Baltimore_MD,C-30,25,64,0.910448
Baltimore_MD,C-33,25,64,0.882353
Baltimore_MD,C-36,25,64,0.855072
Baltimore_MD,C-39,25,64,0.855072
Baltimore_MD,C-42,25,64,0.855072
Baltimore_MD,C-45,25,64,0.855072
Baltimore_MD,C-48,25,64,0.855072
