city,version,w,lambda,jaccard
Charleston_SC,C-3,25,8,1.000000
Charleston_SC,C-6,25,8,1.000000
Charleston_SC,C-9,25,8,1.000000
Charleston_SC,C-12,25,8,1.000000
Charleston_SC,C-15,25,8,1.000000
Charleston_SC,C-18,25,8,0.230769
Charleston_SC,C-21,25,8,0.230769
Charleston_SC,C-24,25,8,0.142857
Charleston_SC,C-27,25,8,0.142857
Charleston_SC,C-30,25,8,0.142857
Charleston_SC,C-33,25,8,0.142857
Charleston_SC,C-36,25,8,0.142857
Charleston_SC,C-39,25,8,0.142857
Charleston_SC,C-42,25,8,0.142857
Charleston_SC,C-45,25,8,0.142857
Charleston_SC,C-48,25,8,0.142857
Charleston_SC,C-51,25,8,0.142857
Charleston_SC,C-54,25,8,0.142857
Charleston_SC,C-57,25,8,0.142857
Charleston_SC,C-60,25,8,0.142857
Charleston_SC,C-63,25,8,0.142857
Charleston_SC,C-66,25,8,0.142857
Charleston_SC,C-69,25,8,0.142857
Charleston_SC,C-72,25,8,0.142857
Charleston_SC,C-75,25,8,0.142857
Charleston_SC,C-78,25,8,0.142857
Charleston_SC,C-81,25,8,0.142857
Charleston_SC,C-84,25,8,0.000000
Charleston_SC,C-87,25,8,0.000000
Charleston_SC,C-90,25,8,0.000000
Charleston_SC,C-93,25,8,0.000000
Charleston_SC,C-96,25,8,0.000000
Charleston_SC,C-99,25,8,0.000000
Charleston_SC,C-102,25,8,0.000000
Charleston_SC,C-105,25,8,0.000000
Charleston_SC,C-108,25,8,0.000000
Charleston_SC,C-111,25,8,0.000000
Charleston_SC,C-114,25,8,0.000000
Charleston_SC,C-117,25,8,0.000000
Charleston_SC,C-120,25,8,0.000000
Charleston_SC,C-123,25,8,0.000000
Charleston_SC,C-126,25,8,0.000000
Charleston_SC,C-129,25,8,0.000000
Charleston_SC,C-132,25,8,0.000000
Charleston_SC,C-135,25,8,0.000000
Charleston_SC,C-138,25,8,0.000000
Charleston_SC,C-141,25,8,0.000000
Charleston_SC,C-144,25,8,0.000000
Charleston_SC,C-147,25,8,0.000000
Charleston_SC,C-3,25,16,1.000000
Charleston_SC,C-6,25,16,1.000000
Charleston_SC,C-9,25,16,1.000000
Charleston_SC,C-12,25,16,1.000000
Charleston_SC,C-15,25,16,1.000000
Charleston_SC,C-18,25,16,0.280000
Charleston_SC,C-21,25,16,0.280000
Charleston_SC,C-24,25,16,0.185185
Charleston_SC,C-27,25,16,0.185185
Charleston_SC,C-30,25,16,0.185185
Charleston_SC,C-33,25,16,0.185185
Charleston_SC,C-36,25,16,0.185185
Charleston_SC,C-39,25,16,0.185185
Charleston_SC,C-42,25,16,0.185185
Charleston_SC,C-45,25,16,0.185185
Charleston_SC,C-48,25,16,0.185185
Charleston_SC,C-51,25,16,0.185185
Charleston_SC,C-54,25,16,0.185185
Charleston_SC,C-57,25,16,0.185185
Charleston_SC,C-60,25,16,0.185185
Charleston_SC,C-63,25,16,0.185185
Charleston_SC,C-66,25,16,0.185185
Charleston_SC,C-69,25,16,0.185185
Charleston_SC,C-72,25,16,0.185185
Charleston_SC,C-75,25,16,0.185185
Charleston_SC,C-78,25,16,0.185185
Charleston_SC,C-81,25,16,0.103448
Charleston_SC,C-84,25,16,0.032258
Charleston_SC,C-87,25,16,0.032258
Charleston_SC,C-90,25,16,0.032258
Charleston_SC,C-93,25,16,0.032258
Charleston_SC,C-96,25,16,0.032258
Charleston_SC,C-99,25,16,0.032258
Charleston_SC,C-102,25,16,0.032258
Charleston_SC,C-105,25,16,0.032258
Charleston_SC,C-108,25,16,0.032258
Charleston_SC,C-111,25,16,0.032258
Charleston_SC,C-114,25,16,0.032258
Charleston_SC,C-117,25,16,0.032258
Charleston_SC,C-120,25,16,0.032258
Charleston_SC,C-123,25,16,0.032258
Charleston_SC,C-126,25,16,0.032258
Charleston_SC,C-129,25,16,0.032258
Charleston_SC,C-132,25,16,0.032258
Charleston_SC,C-135,25,16,0.032258
Charleston_SC,C-138,25,16,0.032258
Charleston_SC,C-141,25,16,0.032258
Charleston_SC,C-144,25,16,0.032258
Charleston_SC,C-147,25,16,0.032258
Charleston_SC,C-3,25,32,1.000000
Charleston_SC,C-6,25,32,1.000000
Charleston_SC,C-9,25,32,1.000000
Charleston_SC,C-12,25,32,1.000000
Charleston_SC,C-15,25,32,1.000000
Charleston_SC,C-18,25,32,0.391304
Charleston_SC,C-21,25,32,0.391304
Charleston_SC,C-24,25,32,0.361702
Charleston_SC,C-27,25,32,0.361702
Charleston_SC,C-30,25,32,0.361702
Charleston_SC,C-33,25,32,0.361702
Charleston_SC,C-36,25,32,0.361702
Charleston_SC,C-39,25,32,0.361702
Charleston_SC,C-42,25,32,0.361702
Charleston_SC,C-45,25,32,0.361702
Charleston_SC,C-48,25,32,0.361702
Charleston_SC,C-51,25,32,0.361702
Charleston_SC,C-54,25,32,0.361702
Charleston_SC,C-57,25,32,0.361702
Charleston_SC,C-60,25,32,0.333333
Charleston_SC,C-63,25,32,0.333333
Charleston_SC,C-66,25,32,0.333333
Charleston_SC,C-69,25,32,0.333333
Charleston_SC,C-72,25,32,0.333333
Charleston_SC,C-75,25,32,0.333333
Charleston_SC,C-78,25,32,0.333333
Charleston_SC,C-81,25,32,0.142857
Charleston_SC,C-84,25,32,0.049180
Charleston_SC,C-87,25,32,0.049180
Charleston_SC,C-90,25,32,0.049180
Charleston_SC,C-93,25,32,0.049180
Charleston_SC,C-96,25,32,0.066667
Charleston_SC,C-99,25,32,0.066667
Charleston_SC,C-102,25,32,0.066667
Charleston_SC,C-105,25,32,0.066667
Charleston_SC,C-108,25,32,0.066667
Charleston_SC,C-111,25,32,0.066667
Charleston_SC,C-114,25,32,0.066667
Charleston_SC,C-117,25,32,0.066667
Charleston_SC,C-120,25,32,0.066667
Charleston_SC,C-123,25,32,0.066667
Charleston_SC,C-126,25,32,0.049180
Charleston_SC,C-129,25,32,0.049180
Charleston_SC,C-132,25,32,0.049180
Charleston_SC,C-135,25,32,0.049180
Charleston_SC,C-138,25,32,0.049180
Charleston_SC,C-141,25,32,0.049180
Charleston_SC,C-144,25,32,0.049180
Charleston_SC,C-147,25,32,0.049180
Charleston_SC,C-3,25,64,1.000000
Charleston_SC,C-6,25,64,1.000000
Charleston_SC,C-9,25,64,1.000000
Charleston_SC,C-12,25,64,1.000000
Charleston_SC,C-15,25,64,1.000000
Charleston_SC,C-18,25,64,0.422222
Charleston_SC,C-21,25,64,0.422222
Charleston_SC,C-24,25,64,0.391304
Charleston_SC,C-27,25,64,0.391304
Charleston_SC,C-30,25,64,0.391304
Charleston_SC,C-33,25,64,0.391304
Charleston_SC,C-36,25,64,0.391304
Charleston_SC,C-39,25,64,0.391304
Charleston_SC,C-42,25,64,0.391304
Charleston_SC,C-45,25,64,0.391304
Charleston_SC,C-48,25,64,0.391304
Charleston_SC,C-51,25,64,0.391304
Charleston_SC,C-54,25,64,0.391304
Charleston_SC,C-57,25,64,0.391304
Charleston_SC,C-60,25,64,0.376344
Charleston_SC,C-63,25,64,0.376344
Charleston_SC,C-66,25,64,0.376344
Charleston_SC,C-69,25,64,0.376344
Charleston_SC,C-72,25,64,0.376344
Charleston_SC,C-75,25,64,0.361702
Charleston_SC,C-78,25,64,0.347368
Charleston_SC,C-81,25,64,0.242718
Charleston_SC,C-84,25,64,0.142857
Charleston_SC,C-87,25,64,0.142857
Charleston_SC,C-90,25,64,0.142857
Charleston_SC,C-93,25,64,0.142857
Charleston_SC,C-96,25,64,0.142857
Charleston_SC,C-99,25,64,0.142857
Charleston_SC,C-102,25,64,0.142857
Charleston_SC,C-105,25,64,0.142857
Charleston_SC,C-108,25,64,0.142857
Charleston_SC,C-111,25,64,0.132743
Charleston_SC,C-114,25,64,0.142857
Charleston_SC,C-117,25,64,0.142857
Charleston_SC,C-120,25,64,0.142857
Charleston_SC,C-123,25,64,0.113043
Charleston_SC,C-126,25,64,0.113043
Charleston_SC,C-129,25,64,0.113043
Charleston_SC,C-132,25,64,0.113043
Charleston_SC,C-135,25,64,0.113043
Charleston_SC,C-138,25,64,0.113043
Charleston_SC,C-141,25,64,0.113043
Charleston_SC,C-144,25,64,0.113043
Charleston_SC,C-147,25,64,0.113043
Charleston_SC,C-3,25,inf,1.000000
Charleston_SC,C-6,25,inf,1.000000
Charleston_SC,C-9,25,inf,0.986993
Charleston_SC,C-12,25,inf,0.986993
Charleston_SC,C-15,25,inf,0.986993
Charleston_SC,C-18,25,inf,0.430576
Charleston_SC,C-21,25,inf,0.429212
Charleston_SC,C-24,25,inf,0.412133
Charleston_SC,C-27,25,inf,0.412133
Charleston_SC,C-30,25,inf,0.412133
Charleston_SC,C-33,25,inf,0.411797
Charleston_SC,C-36,25,inf,0.409641
Charleston_SC,C-39,25,inf,0.409641
Charleston_SC,C-42,25,inf,0.401760
Charleston_SC,C-45,25,inf,0.401760
Charleston_SC,C-48,25,inf,0.401760
Charleston_SC,C-51,25,inf,0.400989
Charleston_SC,C-54,25,inf,0.400989
Charleston_SC,C-57,25,inf,0.399059
Charleston_SC,C-60,25,inf,0.397069
Charleston_SC,C-63,25,inf,0.397069
Charleston_SC,C-66,25,inf,0.397069
Charleston_SC,C-69,25,inf,0.397942
Charleston_SC,C-72,25,inf,0.396702
Charleston_SC,C-75,25,inf,0.393132
Charleston_SC,C-78,25,inf,0.388784
Charleston_SC,C-81,25,inf,0.291612
Charleston_SC,C-84,25,inf,0.179349
Charleston_SC,C-87,25,inf,0.179000
Charleston_SC,C-90,25,inf,0.179072
Charleston_SC,C-93,25,inf,0.177773
Charleston_SC,C-96,25,inf,0.177262
Charleston_SC,C-99,25,inf,0.176249
Charleston_SC,C-102,25,inf,0.176837
Charleston_SC,C-105,25,inf,0.176716
Charleston_SC,C-108,25,inf,0.175003
Charleston_SC,C-111,25,inf,0.172898
Charleston_SC,C-114,25,inf,0.175003
Charleston_SC,C-117,25,inf,0.174911
Charleston_SC,C-120,25,inf,0.172286
Charleston_SC,C-123,25,inf,0.171161
Charleston_SC,C-126,25,inf,0.171353
Charleston_SC,C-129,25,inf,0.171263
Charleston_SC,C-132,25,inf,0.171353
Charleston_SC,C-135,25,inf,0.171353
Charleston_SC,C-138,25,inf,0.171121
Charleston_SC,C-141,25,inf,0.169278
Charleston_SC,C-144,25,inf,0.169301
Charleston_SC,C-147,25,inf,0.168840
Charleston_SC,C-3,50,8,1.000000
Charleston_SC,C-6,50,8,1.000000
Charleston_SC,C-9,50,8,1.000000
Charleston_SC,C-12,50,8,1.000000
Charleston_SC,C-15,50,8,1.000000
Charleston_SC,C-18,50,8,0.142857
Charleston_SC,C-21,50,8,0.142857
Charleston_SC,C-24,50,8,0.142857
Charleston_SC,C-27,50,8,0.142857
Charleston_SC,C-30,50,8,0.142857
Charleston_SC,C-33,50,8,0.142857
Charleston_SC,C-36,50,8,0.142857
Charleston_SC,C-39,50,8,0.142857
Charleston_SC,C-42,50,8,0.142857
Charleston_SC,C-45,50,8,0.142857
Charleston_SC,C-48,50,8,0.142857
Charleston_SC,C-51,50,8,0.142857
Charleston_SC,C-54,50,8,0.142857
Charleston_SC,C-57,50,8,0.142857
Charleston_SC,C-60,50,8,0.142857
Charleston_SC,C-63,50,8,0.142857
Charleston_SC,C-66,50,8,0.142857
Charleston_SC,C-69,50,8,0.142857
Charleston_SC,C-72,50,8,0.142857
Charleston_SC,C-75,50,8,0.142857
Charleston_SC,C-78,50,8,0.142857
Charleston_SC,C-81,50,8,0.142857
Charleston_SC,C-84,50,8,0.066667
Charleston_SC,C-87,50,8,0.066667
Charleston_SC,C-90,50,8,0.066667
Charleston_SC,C-93,50,8,0.066667
Charleston_SC,C-96,50,8,0.066667
Charleston_SC,C-99,50,8,0.066667
Charleston_SC,C-102,50,8,0.066667
Charleston_SC,C-105,50,8,0.066667
Charleston_SC,C-108,50,8,0.066667
Charleston_SC,C-111,50,8,0.066667
Charleston_SC,C-114,50,8,0.066667
Charleston_SC,C-117,50,8,0.066667
Charleston_SC,C-120,50,8,0.066667
Charleston_SC,C-123,50,8,0.066667
Charleston_SC,C-126,50,8,0.066667
Charleston_SC,C-129,50,8,0.066667
Charleston_SC,C-132,50,8,0.066667
Charleston_SC,C-135,50,8,0.066667
Charleston_SC,C-138,50,8,0.066667
Charleston_SC,C-141,50,8,0.066667
Charleston_SC,C-144,50,8,0.066667
Charleston_SC,C-147,50,8,0.066667
Charleston_SC,C-3,50,16,1.000000
Charleston_SC,C-6,50,16,1.000000
Charleston_SC,C-9,50,16,1.000000
Charleston_SC,C-12,50,16,1.000000
Charleston_SC,C-15,50,16,1.000000
Charleston_SC,C-18,50,16,0.103448
Charleston_SC,C-21,50,16,0.103448
Charleston_SC,C-24,50,16,0.103448
Charleston_SC,C-27,50,16,0.103448
Charleston_SC,C-30,50,16,0.103448
Charleston_SC,C-33,50,16,0.103448
Charleston_SC,C-36,50,16,0.103448
Charleston_SC,C-39,50,16,0.103448
Charleston_SC,C-42,50,16,0.103448
Charleston_SC,C-45,50,16,0.103448
Charleston_SC,C-48,50,16,0.103448
Charleston_SC,C-51,50,16,0.103448
Charleston_SC,C-54,50,16,0.103448
Charleston_SC,C-57,50,16,0.103448
Charleston_SC,C-60,50,16,0.103448
Charleston_SC,C-63,50,16,0.103448
Charleston_SC,C-66,50,16,0.103448
Charleston_SC,C-69,50,16,0.103448
Charleston_SC,C-72,50,16,0.103448
Charleston_SC,C-75,50,16,0.103448
Charleston_SC,C-78,50,16,0.103448
Charleston_SC,C-81,50,16,0.103448
Charleston_SC,C-84,50,16,0.066667
Charleston_SC,C-87,50,16,0.066667
Charleston_SC,C-90,50,16,0.066667
Charleston_SC,C-93,50,16,0.066667
Charleston_SC,C-96,50,16,0.066667
Charleston_SC,C-99,50,16,0.066667
Charleston_SC,C-102,50,16,0.066667
Charleston_SC,C-105,50,16,0.066667
Charleston_SC,C-108,50,16,0.066667
Charleston_SC,C-111,50,16,0.066667
Charleston_SC,C-114,50,16,0.066667
Charleston_SC,C-117,50,16,0.066667
Charleston_SC,C-120,50,16,0.066667
Charleston_SC,C-123,50,16,0.066667
Charleston_SC,C-126,50,16,0.066667
Charleston_SC,C-129,50,16,0.066667
Charleston_SC,C-132,50,16,0.066667
Charleston_SC,C-135,50,16,0.066667
Charleston_SC,C-138,50,16,0.066667
Charleston_SC,C-141,50,16,0.032258
Charleston_SC,C-144,50,16,0.032258
Charleston_SC,C-147,50,16,0.032258
Charleston_SC,C-3,50,32,1.000000
Charleston_SC,C-6,50,32,1.000000
Charleston_SC,C-9,50,32,1.000000
Charleston_SC,C-12,50,32,1.000000
Charleston_SC,C-15,50,32,1.000000
Charleston_SC,C-18,50,32,0.122807
Charleston_SC,C-21,50,32,0.122807
Charleston_SC,C-24,50,32,0.122807
Charleston_SC,C-27,50,32,0.122807
Charleston_SC,C-30,50,32,0.122807
Charleston_SC,C-33,50,32,0.122807
Charleston_SC,C-36,50,32,0.122807
Charleston_SC,C-39,50,32,0.122807
Charleston_SC,C-42,50,32,0.122807
Charleston_SC,C-45,50,32,0.122807
Charleston_SC,C-48,50,32,0.122807
Charleston_SC,C-51,50,32,0.122807
Charleston_SC,C-54,50,32,0.122807
Charleston_SC,C-57,50,32,0.122807
Charleston_SC,C-60,50,32,0.122807
Charleston_SC,C-63,50,32,0.122807
Charleston_SC,C-66,50,32,0.122807
Charleston_SC,C-69,50,32,0.122807
Charleston_SC,C-72,50,32,0.122807
Charleston_SC,C-75,50,32,0.122807
Charleston_SC,C-78,50,32,0.122807
Charleston_SC,C-81,50,32,0.084746
Charleston_SC,C-84,50,32,0.032258
Charleston_SC,C-87,50,32,0.032258
Charleston_SC,C-90,50,32,0.032258
Charleston_SC,C-93,50,32,0.032258
Charleston_SC,C-96,50,32,0.032258
Charleston_SC,C-99,50,32,0.032258
Charleston_SC,C-102,50,32,0.032258
Charleston_SC,C-105,50,32,0.032258
Charleston_SC,C-108,50,32,0.032258
Charleston_SC,C-111,50,32,0.032258
Charleston_SC,C-114,50,32,0.032258
Charleston_SC,C-117,50,32,0.032258
Charleston_SC,C-120,50,32,0.032258
Charleston_SC,C-123,50,32,0.032258
Charleston_SC,C-126,50,32,0.032258
Charleston_SC,C-129,50,32,0.032258
Charleston_SC,C-132,50,32,0.032258
Charleston_SC,C-135,50,32,0.032258
Charleston_SC,C-138,50,32,0.032258
Charleston_SC,C-141,50,32,0.032258
Charleston_SC,C-144,50,32,0.032258
Charleston_SC,C-147,50,32,0.032258
Charleston_SC,C-3,50,64,1.000000
Charleston_SC,C-6,50,64,1.000000
Charleston_SC,C-9,50,64,0.969231
Charleston_SC,C-12,50,64,0.969231
Charleston_SC,C-15,50,64,0.969231
Charleston_SC,C-18,50,64,0.185185
Charleston_SC,C-21,50,64,0.185185
Charleston_SC,C-24,50,64,0.174312
Charleston_SC,C-27,50,64,0.174312
Charleston_SC,C-30,50,64,0.174312
Charleston_SC,C-33,50,64,0.174312
Charleston_SC,C-36,50,64,0.174312
Charleston_SC,C-39,50,64,0.174312
Charleston_SC,C-42,50,64,0.163636
Charleston_SC,C-45,50,64,0.163636
Charleston_SC,C-48,50,64,0.163636
Charleston_SC,C-51,50,64,0.163636
Charleston_SC,C-54,50,64,0.163636
Charleston_SC,C-57,50,64,0.163636
Charleston_SC,C-60,50,64,0.163636
Charleston_SC,C-63,50,64,0.163636
Charleston_SC,C-66,50,64,0.163636
Charleston_SC,C-69,50,64,0.163636
Charleston_SC,C-72,50,64,0.163636
Charleston_SC,C-75,50,64,0.163636
Charleston_SC,C-78,50,64,0.163636
Charleston_SC,C-81,50,64,0.103448
Charleston_SC,C-84,50,64,0.040650
Charleston_SC,C-87,50,64,0.040650
Charleston_SC,C-90,50,64,0.040650
Charleston_SC,C-93,50,64,0.040650
Charleston_SC,C-96,50,64,0.040650
Charleston_SC,C-99,50,64,0.040650
Charleston_SC,C-102,50,64,0.040650
Charleston_SC,C-105,50,64,0.040650
Charleston_SC,C-108,50,64,0.040650
Charleston_SC,C-111,50,64,0.040650
Charleston_SC,C-114,50,64,0.040650
Charleston_SC,C-117,50,64,0.040650
Charleston_SC,C-120,50,64,0.040650
Charleston_SC,C-123,50,64,0.040650
Charleston_SC,C-126,50,64,0.040650
Charleston_SC,C-129,50,64,0.040650
Charleston_SC,C-132,50,64,0.040650
Charleston_SC,C-135,50,64,0.040650
Charleston_SC,C-138,50,64,0.040650
Charleston_SC,C-141,50,64,0.040650
Charleston_SC,C-144,50,64,0.040650
Charleston_SC,C-147,50,64,0.040650
Charleston_SC,C-3,50,inf,1.000000
Charleston_SC,C-6,50,inf,1.000000
Charleston_SC,C-9,50,inf,0.981434
Charleston_SC,C-12,50,inf,0.981434
Charleston_SC,C-15,50,inf,0.981434
Charleston_SC,C-18,50,inf,0.217418
Charleston_SC,C-21,50,inf,0.217373
Charleston_SC,C-24,50,inf,0.209770
Charleston_SC,C-27,50,inf,0.209770
Charleston_SC,C-30,50,inf,0.209770
Charleston_SC,C-33,50,inf,0.209770
Charleston_SC,C-36,50,inf,0.209755
Charleston_SC,C-39,50,inf,0.209755
Charleston_SC,C-42,50,inf,0.202473
Charleston_SC,C-45,50,inf,0.202473
Charleston_SC,C-48,50,inf,0.202473
Charleston_SC,C-51,50,inf,0.202378
Charleston_SC,C-54,50,inf,0.202378
Charleston_SC,C-57,50,inf,0.201472
Charleston_SC,C-60,50,inf,0.200324
Charleston_SC,C-63,50,inf,0.200324
Charleston_SC,C-66,50,inf,0.200324
Charleston_SC,C-69,50,inf,0.200704
Charleston_SC,C-72,50,inf,0.199662
Charleston_SC,C-75,50,inf,0.197602
Charleston_SC,C-78,50,inf,0.195059
Charleston_SC,C-81,50,inf,0.124099
Charleston_SC,C-84,50,inf,0.048733
Charleston_SC,C-87,50,inf,0.048724
Charleston_SC,C-90,50,inf,0.048741
Charleston_SC,C-93,50,inf,0.048295
Charleston_SC,C-96,50,inf,0.048304
Charleston_SC,C-99,50,inf,0.048304
Charleston_SC,C-102,50,inf,0.048792
Charleston_SC,C-105,50,inf,0.048801
Charleston_SC,C-108,50,inf,0.047808
Charleston_SC,C-111,50,inf,0.046246
Charleston_SC,C-114,50,inf,0.047808
Charleston_SC,C-117,50,inf,0.047785
Charleston_SC,C-120,50,inf,0.046921
Charleston_SC,C-123,50,inf,0.046620
Charleston_SC,C-126,50,inf,0.046667
Charleston_SC,C-129,50,inf,0.046645
Charleston_SC,C-132,50,inf,0.046667
Charleston_SC,C-135,50,inf,0.046667
Charleston_SC,C-138,50,inf,0.046667
Charleston_SC,C-141,50,inf,0.046384
Charleston_SC,C-144,50,inf,0.046389
Charleston_SC,C-147,50,inf,0.046409
