city,version,w,lambda,jaccard
Chicago,C-111,25,32,0.526316
Chicago,C-114,25,32,0.526316
Chicago,C-117,25,32,0.526316
Chicago,C-120,25,32,0.526316
Chicago,C-123,25,32,0.526316
Chicago,C-126,25,32,0.526316
Chicago,C-129,25,32,0.526316
Chicago,C-132,25,32,0.526316
Chicago,C-135,25,32,0.526316
Chicago,C-138,25,32,0.526316
Chicago,C-141,25,32,0.567568
Chicago,C-144,25,32,0.567568
Chicago,C-147,25,32,0.567568
Chicago,C-3,25,64,0.527027
Chicago,C-6,25,64,0.527027
Chicago,C-9,25,64,0.527027
Chicago,C-12,25,64,0.527027
Chicago,C-15,25,64,0.527027
Chicago,C-18,25,64,0.527027
Chicago,C-21,25,64,0.527027
Chicago,C-24,25,64,0.527027
Chicago,C-27,25,64,0.527027
Chicago,C-30,25,64,0.527027
Chicago,C-33,25,64,0.527027
Chicago,C-36,25,64,0.527027
Chicago,C-39,25,64,0.527027
Chicago,C-42,25,64,0.527027
Chicago,C-45,25,64,0.473684
Chicago,C-48,25,64,0.473684
Chicago,C-51,25,64,0.473684
Chicago,C-54,25,64,0.473684
Chicago,C-57,25,64,0.473684
Chicago,C-60,25,64,0.473684
Chicago,C-63,25,64,0.473684
Chicago,C-66,25,64,0.473684
Chicago,C-69,25,64,0.473684
Chicago,C-72,25,64,0.473684
Chicago,C-75,25,64,0.473684
Chicago,C-78,25,64,0.473684
Chicago,C-81,25,64,0.448718
Chicago,C-84,25,64,0.473684
Chicago,C-87,25,64,0.473684
Chicago,C-90,25,64,0.473684
Chicago,C-93,25,64,0.473684
Chicago,C-96,25,64,0.454545
Chicago,C-99,25,64,0.454545
Chicago,C-102,25,64,0.454545
Chicago,C-105,25,64,0.454545
Chicago,C-108,25,64,0.454545
Chicago,C-111,25,64,0.454545
Chicago,C-114,25,64,0.454545
Chicago,C-117,25,64,0.454545
Chicago,C-120,25,64,0.454545
Chicago,C-123,25,64,0.454545
Chicago,C-126,25,64,0.454545
Chicago,C-129,25,64,0.454545
Chicago,C-132,25,64,0.454545
Chicago,C-135,25,64,0.454545
Chicago,C-138,25,64,0.454545
Chicago,C-141,25,64,0.473684
Chicago,C-144,25,64,0.473684
Chicago,C-147,25,64,0.473684
Chicago,C-3,25,inf,0.607381
Chicago,C-6,25,inf,0.605924
Chicago,C-9,25,inf,0.601539
Chicago,C-12,25,inf,0.601539
Chicago,C-15,25,inf,0.601539
Chicago,C-18,25,inf,0.600113
Chicago,C-21,25,inf,0.600057
Chicago,C-24,25,inf,0.598605
Chicago,C-27,25,inf,0.593360
Chicago,C-30,25,inf,0.590687
Chicago,C-33,25,inf,0.589945
Chicago,C-36,25,inf,0.589945
Chicago,C-39,25,inf,0.587341
Chicago,C-42,25,inf,0.583205
Chicago,C-45,25,inf,0.500714
Chicago,C-48,25,inf,0.498524
Chicago,C-51,25,inf,0.498524
Chicago,C-54,25,inf,0.498888
Chicago,C-57,25,inf,0.498574
Chicago,C-60,25,inf,0.497778
Chicago,C-63,25,inf,0.497248
Chicago,C-66,25,inf,0.492023
Chicago,C-69,25,inf,0.491203
Chicago,C-72,25,inf,0.491203
Chicago,C-75,25,inf,0.491203
Chicago,C-78,25,inf,0.491203
Chicago,C-81,25,inf,0.491187
Chicago,C-84,25,inf,0.489614
Chicago,C-87,25,inf,0.489614
Chicago,C-90,25,inf,0.489548
Chicago,C-93,25,inf,0.488375
Chicago,C-96,25,inf,0.486872
Chicago,C-99,25,inf,0.486888
Chicago,C-102,25,inf,0.482291
Chicago,C-105,25,inf,0.482499
Chicago,C-108,25,inf,0.479147
Chicago,C-111,25,inf,0.477956
Chicago,C-114,25,inf,0.477161
Chicago,C-117,25,inf,0.474585
Chicago,C-120,25,inf,0.472683
Chicago,C-123,25,inf,0.472082
Chicago,C-126,25,inf,0.472082
Chicago,C-129,25,inf,0.469827
Chicago,C-132,25,inf,0.468621
Chicago,C-135,25,inf,0.467338
Chicago,C-138,25,inf,0.467384
Chicago,C-141,25,inf,0.467368
Chicago,C-144,25,inf,0.466186
Chicago,C-147,25,inf,0.466186
Chicago,C-3,50,8,0.200000
Chicago,C-6,50,8,0.200000
Chicago,C-9,50,8,0.200000
Chicago,C-12,50,8,0.200000
Chicago,C-15,50,8,0.200000
Chicago,C-18,50,8,0.200000
Chicago,C-21,50,8,0.200000
Chicago,C-24,50,8,0.200000
Chicago,C-27,50,8,0.200000
Chicago,C-30,50,8,0.200000
Chicago,C-33,50,8,0.200000
Chicago,C-36,50,8,0.200000
Chicago,C-39,50,8,0.200000
Chicago,C-42,50,8,0.200000
Chicago,C-45,50,8,0.500000
Chicago,C-48,50,8,0.500000
Chicago,C-51,50,8,0.500000
Chicago,C-54,50,8,0.500000
Chicago,C-57,50,8,0.500000
Chicago,C-60,50,8,0.500000
Chicago,C-63,50,8,0.500000
Chicago,C-66,50,8,0.166667
Chicago,C-69,50,8,0.200000
Chicago,C-72,50,8,0.200000
Chicago,C-75,50,8,0.200000
Chicago,C-78,50,8,0.200000
Chicago,C-81,50,8,0.200000
Chicago,C-84,50,8,0.200000
Chicago,C-87,50,8,0.200000
Chicago,C-90,50,8,0.200000
Chicago,C-93,50,8,0.200000
Chicago,C-96,50,8,0.333333
Chicago,C-99,50,8,0.333333
Chicago,C-102,50,8,0.333333
Chicago,C-105,50,8,0.333333
Chicago,C-108,50,8,0.333333
Chicago,C-111,50,8,0.333333
Chicago,C-114,50,8,0.333333
Chicago,C-117,50,8,0.333333
Chicago,C-120,50,8,0.333333
Chicago,C-123,50,8,0.333333
Chicago,C-126,50,8,0.333333
Chicago,C-129,50,8,0.333333
Chicago,C-132,50,8,0.333333
Chicago,C-135,50,8,0.333333
Chicago,C-138,50,8,0.333333
Chicago,C-141,50,8,0.500000
Chicago,C-144,50,8,0.500000
Chicago,C-147,50,8,0.500000
Chicago,C-3,50,16,0.400000
Chicago,C-6,50,16,0.400000
Chicago,C-9,50,16,0.400000
Chicago,C-12,50,16,0.400000
Chicago,C-15,50,16,0.400000
Chicago,C-18,50,16,0.400000
Chicago,C-21,50,16,0.400000
Chicago,C-24,50,16,0.400000
Chicago,C-27,50,16,0.400000
Chicago,C-30,50,16,0.400000
Chicago,C-33,50,16,0.400000
Chicago,C-36,50,16,0.400000
Chicago,C-39,50,16,0.400000
Chicago,C-42,50,16,0.400000
Chicago,C-45,50,16,0.272727
Chicago,C-48,50,16,0.272727
Chicago,C-51,50,16,0.272727
Chicago,C-54,50,16,0.272727
Chicago,C-57,50,16,0.272727
Chicago,C-60,50,16,0.272727
Chicago,C-63,50,16,0.272727
Chicago,C-66,50,16,0.272727
Chicago,C-69,50,16,0.272727
Chicago,C-72,50,16,0.272727
Chicago,C-75,50,16,0.272727
Chicago,C-78,50,16,0.272727
Chicago,C-81,50,16,0.272727
Chicago,C-84,50,16,0.272727
Chicago,C-87,50,16,0.272727
Chicago,C-90,50,16,0.272727
Chicago,C-93,50,16,0.272727
Chicago,C-96,50,16,0.272727
Chicago,C-99,50,16,0.272727
Chicago,C-102,50,16,0.272727
Chicago,C-105,50,16,0.272727
Chicago,C-108,50,16,0.272727
Chicago,C-111,50,16,0.272727
Chicago,C-114,50,16,0.272727
Chicago,C-117,50,16,0.272727
Chicago,C-120,50,16,0.272727
Chicago,C-123,50,16,0.272727
Chicago,C-126,50,16,0.272727
Chicago,C-129,50,16,0.272727
Chicago,C-132,50,16,0.272727
Chicago,C-135,50,16,0.272727
Chicago,C-138,50,16,0.272727
Chicago,C-141,50,16,0.333333
Chicago,C-144,50,16,0.333333
Chicago,C-147,50,16,0.333333
Chicago,C-3,50,32,0.400000
Chicago,C-6,50,32,0.400000
Chicago,C-9,50,32,0.400000
Chicago,C-12,50,32,0.400000
Chicago,C-15,50,32,0.400000
Chicago,C-18,50,32,0.400000
Chicago,C-21,50,32,0.400000
Chicago,C-24,50,32,0.400000
Chicago,C-27,50,32,0.400000
Chicago,C-30,50,32,0.400000
Chicago,C-33,50,32,0.400000
Chicago,C-36,50,32,0.400000
Chicago,C-39,50,32,0.400000
Chicago,C-42,50,32,0.400000
Chicago,C-45,50,32,0.295455
Chicago,C-48,50,32,0.295455
Chicago,C-51,50,32,0.295455
Chicago,C-54,50,32,0.302326
Chicago,C-57,50,32,0.302326
Chicago,C-60,50,32,0.333333
Chicago,C-63,50,32,0.333333
Chicago,C-66,50,32,0.302326
Chicago,C-69,50,32,0.295455
Chicago,C-72,50,32,0.295455
Chicago,C-75,50,32,0.295455
Chicago,C-78,50,32,0.295455
Chicago,C-81,50,32,0.266667
Chicago,C-84,50,32,0.272727
Chicago,C-87,50,32,0.272727
Chicago,C-90,50,32,0.272727
Chicago,C-93,50,32,0.272727
Chicago,C-96,50,32,0.272727
Chicago,C-99,50,32,0.272727
Chicago,C-102,50,32,0.272727
Chicago,C-105,50,32,0.272727
Chicago,C-108,50,32,0.272727
Chicago,C-111,50,32,0.272727
Chicago,C-114,50,32,0.272727
Chicago,C-117,50,32,0.272727
Chicago,C-120,50,32,0.272727
Chicago,C-123,50,32,0.302326
Chicago,C-126,50,32,0.302326
Chicago,C-129,50,32,0.302326
Chicago,C-132,50,32,0.302326
Chicago,C-135,50,32,0.302326
Chicago,C-138,50,32,0.302326
Chicago,C-141,50,32,0.302326
Chicago,C-144,50,32,0.302326
Chicago,C-147,50,32,0.302326
Chicago,C-3,50,64,0.417722
Chicago,C-6,50,64,0.435897
Chicago,C-9,50,64,0.435897
Chicago,C-12,50,64,0.435897
Chicago,C-15,50,64,0.435897
Chicago,C-18,50,64,0.435897
Chicago,C-21,50,64,0.435897
Chicago,C-24,50,64,0.435897
Chicago,C-27,50,64,0.435897
Chicago,C-30,50,64,0.435897
Chicago,C-33,50,64,0.435897
Chicago,C-36,50,64,0.435897
Chicago,C-39,50,64,0.435897
Chicago,C-42,50,64,0.435897
Chicago,C-45,50,64,0.378049
Chicago,C-48,50,64,0.378049
Chicago,C-51,50,64,0.378049
Chicago,C-54,50,64,0.369048
Chicago,C-57,50,64,0.369048
Chicago,C-60,50,64,0.373494
Chicago,C-63,50,64,0.373494
Chicago,C-66,50,64,0.382716
Chicago,C-69,50,64,0.348837
Chicago,C-72,50,64,0.348837
Chicago,C-75,50,64,0.348837
Chicago,C-78,50,64,0.348837
Chicago,C-81,50,64,0.382716
Chicago,C-84,50,64,0.365854
Chicago,C-87,50,64,0.365854
Chicago,C-90,50,64,0.365854
Chicago,C-93,50,64,0.365854
Chicago,C-96,50,64,0.365854
Chicago,C-99,50,64,0.365854
Chicago,C-102,50,64,0.365854
Chicago,C-105,50,64,0.365854
Chicago,C-108,50,64,0.365854
Chicago,C-111,50,64,0.365854
Chicago,C-114,50,64,0.365854
Chicago,C-117,50,64,0.365854
Chicago,C-120,50,64,0.365854
Chicago,C-123,50,64,0.365854
Chicago,C-126,50,64,0.365854
Chicago,C-129,50,64,0.365854
Chicago,C-132,50,64,0.365854
Chicago,C-135,50,64,0.365854
