city,version,w,lambda,jaccard
Louisville_KY,C-3,25,8,1.000000
Louisville_KY,C-6,25,8,0.600000
Louisville_KY,C-9,25,8,0.600000
Louisville_KY,C-12,25,8,0.600000
Louisville_KY,C-15,25,8,0.333333
Louisville_KY,C-18,25,8,0.333333
Louisville_KY,C-21,25,8,0.777778
Louisville_KY,C-24,25,8,0.777778
Louisville_KY,C-27,25,8,0.230769
Louisville_KY,C-30,25,8,0.230769
Louisville_KY,C-33,25,8,0.454545
Louisville_KY,C-36,25,8,0.333333
Louisville_KY,C-39,25,8,0.333333
Louisville_KY,C-42,25,8,0.333333
Louisville_KY,C-45,25,8,0.333333
Louisville_KY,C-48,25,8,0.333333
Louisville_KY,C-51,25,8,0.333333
Louisville_KY,C-54,25,8,0.333333
Louisville_KY,C-57,25,8,0.333333
Louisville_KY,C-60,25,8,0.454545
Louisville_KY,C-63,25,8,0.454545
Louisville_KY,C-66,25,8,0.454545
Louisville_KY,C-69,25,8,0.600000
Louisville_KY,C-72,25,8,0.454545
Louisville_KY,C-75,25,8,0.454545
Louisville_KY,C-78,25,8,0.454545
Louisville_KY,C-81,25,8,0.454545
Louisville_KY,C-84,25,8,0.454545
Louisville_KY,C-87,25,8,0.454545
Louisville_KY,C-90,25,8,0.454545
Louisville_KY,C-93,25,8,0.454545
Louisville_KY,C-96,25,8,0.454545
Louisville_KY,C-99,25,8,0.454545
Louisville_KY,C-102,25,8,0.454545
Louisville_KY,C-105,25,8,0.454545
Louisville_KY,C-108,25,8,0.454545
Louisville_KY,C-111,25,8,0.454545
Louisville_KY,C-114,25,8,0.454545
Louisville_KY,C-117,25,8,0.454545
Louisville_KY,C-120,25,8,0.454545
Louisville_KY,C-123,25,8,0.454545
Louisville_KY,C-126,25,8,0.454545
Louisville_KY,C-129,25,8,0.454545
Louisville_KY,C-132,25,8,0.454545
Louisville_KY,C-135,25,8,0.454545
Louisville_KY,C-138,25,8,0.454545
Louisville_KY,C-141,25,8,0.454545
Louisville_KY,C-144,25,8,0.454545
Louisville_KY,C-147,25,8,0.454545
Louisville_KY,C-3,25,16,1.000000
Louisville_KY,C-6,25,16,0.777778
Louisville_KY,C-9,25,16,0.777778
Louisville_KY,C-12,25,16,0.777778
Louisville_KY,C-15,25,16,0.523810
Louisville_KY,C-18,25,16,0.523810
Louisville_KY,C-21,25,16,0.684211
Louisville_KY,C-24,25,16,0.684211
Louisville_KY,C-27,25,16,0.454545
Louisville_KY,C-30,25,16,0.454545
Louisville_KY,C-33,25,16,0.523810
Louisville_KY,C-36,25,16,0.523810
Louisville_KY,C-39,25,16,0.523810
Louisville_KY,C-42,25,16,0.523810
Louisville_KY,C-45,25,16,0.523810
Louisville_KY,C-48,25,16,0.523810
Louisville_KY,C-51,25,16,0.523810
Louisville_KY,C-54,25,16,0.523810
Louisville_KY,C-57,25,16,0.523810
Louisville_KY,C-60,25,16,0.523810
Louisville_KY,C-63,25,16,0.523810
Louisville_KY,C-66,25,16,0.523810
Louisville_KY,C-69,25,16,0.600000
Louisville_KY,C-72,25,16,0.600000
Louisville_KY,C-75,25,16,0.600000
Louisville_KY,C-78,25,16,0.600000
Louisville_KY,C-81,25,16,0.600000
Louisville_KY,C-84,25,16,0.600000
Louisville_KY,C-87,25,16,0.600000
Louisville_KY,C-90,25,16,0.600000
Louisville_KY,C-93,25,16,0.600000
Louisville_KY,C-96,25,16,0.600000
Louisville_KY,C-99,25,16,0.600000
Louisville_KY,C-102,25,16,0.600000
Louisville_KY,C-105,25,16,0.600000
Louisville_KY,C-108,25,16,0.600000
Louisville_KY,C-111,25,16,0.600000
Louisville_KY,C-114,25,16,0.523810
Louisville_KY,C-117,25,16,0.523810
Louisville_KY,C-120,25,16,0.523810
Louisville_KY,C-123,25,16,0.523810
Louisville_KY,C-126,25,16,0.523810
Louisville_KY,C-129,25,16,0.523810
Louisville_KY,C-132,25,16,0.523810
Louisville_KY,C-135,25,16,0.523810
Louisville_KY,C-138,25,16,0.523810
Louisville_KY,C-141,25,16,0.523810
Louisville_KY,C-144,25,16,0.523810
Louisville_KY,C-147,25,16,0.523810
Louisville_KY,C-3,25,32,1.000000
Louisville_KY,C-6,25,32,0.684211
Louisville_KY,C-9,25,32,0.684211
Louisville_KY,C-12,25,32,0.684211
Louisville_KY,C-15,25,32,0.488372
Louisville_KY,C-18,25,32,0.488372
Louisville_KY,C-21,25,32,0.729730
Louisville_KY,C-24,25,32,0.729730
Louisville_KY,C-27,25,32,0.488372
Louisville_KY,C-30,25,32,0.454545
Louisville_KY,C-33,25,32,0.488372
Louisville_KY,C-36,25,32,0.488372
Louisville_KY,C-39,25,32,0.488372
Louisville_KY,C-42,25,32,0.488372
Louisville_KY,C-45,25,32,0.488372
Louisville_KY,C-48,25,32,0.488372
Louisville_KY,C-51,25,32,0.488372
Louisville_KY,C-54,25,32,0.488372
Louisville_KY,C-57,25,32,0.488372
Louisville_KY,C-60,25,32,0.488372
Louisville_KY,C-63,25,32,0.488372
Louisville_KY,C-66,25,32,0.523810
Louisville_KY,C-69,25,32,0.560976
Louisville_KY,C-72,25,32,0.560976
Louisville_KY,C-75,25,32,0.560976
Louisville_KY,C-78,25,32,0.560976
Louisville_KY,C-81,25,32,0.560976
Louisville_KY,C-84,25,32,0.560976
Louisville_KY,C-87,25,32,0.523810
Louisville_KY,C-90,25,32,0.560976
Louisville_KY,C-93,25,32,0.523810
Louisville_KY,C-96,25,32,0.560976
Louisville_KY,C-99,25,32,0.560976
Louisville_KY,C-102,25,32,0.523810
Louisville_KY,C-105,25,32,0.523810
Louisville_KY,C-108,25,32,0.523810
Louisville_KY,C-111,25,32,0.560976
Louisville_KY,C-114,25,32,0.488372
Louisville_KY,C-117,25,32,0.488372
Louisville_KY,C-120,25,32,0.523810
Louisville_KY,C-123,25,32,0.523810
Louisville_KY,C-126,25,32,0.523810
Louisville_KY,C-129,25,32,0.523810
Louisville_KY,C-132,25,32,0.488372
Louisville_KY,C-135,25,32,0.523810
Louisville_KY,C-138,25,32,0.523810
Louisville_KY,C-141,25,32,0.523810
Louisville_KY,C-144,25,32,0.488372
Louisville_KY,C-147,25,32,0.454545
Louisville_KY,C-3,25,64,1.000000
Louisville_KY,C-6,25,64,0.684211
Louisville_KY,C-9,25,64,0.684211
Louisville_KY,C-12,25,64,0.684211
Louisville_KY,C-15,25,64,0.488372
Louisville_KY,C-18,25,64,0.488372
Louisville_KY,C-21,25,64,0.729730
Louisville_KY,C-24,25,64,0.729730
Louisville_KY,C-27,25,64,0.471264
Louisville_KY,C-30,25,64,0.438202
Louisville_KY,C-33,25,64,0.505882
Louisville_KY,C-36,25,64,0.454545
Louisville_KY,C-39,25,64,0.471264
Louisville_KY,C-42,25,64,0.454545
Louisville_KY,C-45,25,64,0.454545
Louisville_KY,C-48,25,64,0.488372
Louisville_KY,C-51,25,64,0.471264
Louisville_KY,C-54,25,64,0.471264
Louisville_KY,C-57,25,64,0.471264
Louisville_KY,C-60,25,64,0.523810
Louisville_KY,C-63,25,64,0.523810
Louisville_KY,C-66,25,64,0.542169
Louisville_KY,C-69,25,64,0.560976
Louisville_KY,C-72,25,64,0.560976
Louisville_KY,C-75,25,64,0.560976
Louisville_KY,C-78,25,64,0.560976
Louisville_KY,C-81,25,64,0.560976
Louisville_KY,C-84,25,64,0.560976
Louisville_KY,C-87,25,64,0.523810
Louisville_KY,C-90,25,64,0.560976
Louisville_KY,C-93,25,64,0.523810
Louisville_KY,C-96,25,64,0.560976
