city,version,w,lambda,jaccard
Dallas_TX,C-3,25,8,1.000000
Dallas_TX,C-6,25,8,1.000000
Dallas_TX,C-9,25,8,1.000000
Dallas_TX,C-12,25,8,1.000000
Dallas_TX,C-15,25,8,1.000000
Dallas_TX,C-18,25,8,1.000000
Dallas_TX,C-21,25,8,1.000000
Dallas_TX,C-24,25,8,1.000000
Dallas_TX,C-27,25,8,1.000000
Dallas_TX,C-30,25,8,1.000000
Dallas_TX,C-33,25,8,1.000000
Dallas_TX,C-36,25,8,1.000000
Dallas_TX,C-39,25,8,1.000000
Dallas_TX,C-42,25,8,1.000000
Dallas_TX,C-45,25,8,1.000000
Dallas_TX,C-48,25,8,1.000000
Dallas_TX,C-51,25,8,1.000000
Dallas_TX,C-54,25,8,1.000000
Dallas_TX,C-57,25,8,1.000000
Dallas_TX,C-60,25,8,1.000000
Dallas_TX,C-63,25,8,1.000000
Dallas_TX,C-66,25,8,1.000000
Dallas_TX,C-69,25,8,1.000000
Dallas_TX,C-72,25,8,1.000000
Dallas_TX,C-75,25,8,1.000000
Dallas_TX,C-78,25,8,1.000000
Dallas_TX,C-81,25,8,1.000000
Dallas_TX,C-84,25,8,1.000000
Dallas_TX,C-87,25,8,1.000000
Dallas_TX,C-90,25,8,1.000000
Dallas_TX,C-93,25,8,1.000000
Dallas_TX,C-96,25,8,1.000000
Dallas_TX,C-99,25,8,1.000000
Dallas_TX,C-102,25,8,1.000000
Dallas_TX,C-105,25,8,1.000000
Dallas_TX,C-108,25,8,0.777778
Dallas_TX,C-111,25,8,0.777778
Dallas_TX,C-114,25,8,0.777778
Dallas_TX,C-117,25,8,0.777778
Dallas_TX,C-120,25,8,0.777778
Dallas_TX,C-123,25,8,0.000000
Dallas_TX,C-126,25,8,0.777778
Dallas_TX,C-129,25,8,0.777778
Dallas_TX,C-132,25,8,0.777778
Dallas_TX,C-135,25,8,0.777778
Dallas_TX,C-138,25,8,0.777778
Dallas_TX,C-141,25,8,0.777778
Dallas_TX,C-144,25,8,0.777778
Dallas_TX,C-147,25,8,0.777778
Dallas_TX,C-3,25,16,1.000000
Dallas_TX,C-6,25,16,1.000000
Dallas_TX,C-9,25,16,1.000000
Dallas_TX,C-12,25,16,1.000000
Dallas_TX,C-15,25,16,1.000000
Dallas_TX,C-18,25,16,1.000000
Dallas_TX,C-21,25,16,1.000000
Dallas_TX,C-24,25,16,1.000000
Dallas_TX,C-27,25,16,1.000000
Dallas_TX,C-30,25,16,1.000000
Dallas_TX,C-33,25,16,1.000000
Dallas_TX,C-36,25,16,1.000000
Dallas_TX,C-39,25,16,1.000000
Dallas_TX,C-42,25,16,0.882353
Dallas_TX,C-45,25,16,0.882353
Dallas_TX,C-48,25,16,0.882353
Dallas_TX,C-51,25,16,0.882353
Dallas_TX,C-54,25,16,0.882353
Dallas_TX,C-57,25,16,0.882353
Dallas_TX,C-60,25,16,0.882353
Dallas_TX,C-63,25,16,0.882353
Dallas_TX,C-66,25,16,0.882353
Dallas_TX,C-69,25,16,0.882353
Dallas_TX,C-72,25,16,0.882353
Dallas_TX,C-75,25,16,0.882353
Dallas_TX,C-78,25,16,0.882353
Dallas_TX,C-81,25,16,0.882353
Dallas_TX,C-84,25,16,0.882353
Dallas_TX,C-87,25,16,0.882353
Dallas_TX,C-90,25,16,0.882353
Dallas_TX,C-93,25,16,0.882353
Dallas_TX,C-96,25,16,0.882353
Dallas_TX,C-99,25,16,0.882353
Dallas_TX,C-102,25,16,0.882353
Dallas_TX,C-105,25,16,0.882353
Dallas_TX,C-108,25,16,0.777778
Dallas_TX,C-111,25,16,0.777778
Dallas_TX,C-114,25,16,0.777778
Dallas_TX,C-117,25,16,0.777778
Dallas_TX,C-120,25,16,0.777778
Dallas_TX,C-123,25,16,0.000000
Dallas_TX,C-126,25,16,0.777778
Dallas_TX,C-129,25,16,0.777778
Dallas_TX,C-132,25,16,0.777778
Dallas_TX,C-135,25,16,0.777778
Dallas_TX,C-138,25,16,0.777778
Dallas_TX,C-141,25,16,0.777778
Dallas_TX,C-144,25,16,0.777778
Dallas_TX,C-147,25,16,0.777778
Dallas_TX,C-3,25,32,1.000000
Dallas_TX,C-6,25,32,0.939394
Dallas_TX,C-9,25,32,0.939394
Dallas_TX,C-12,25,32,0.939394
Dallas_TX,C-15,25,32,0.939394
Dallas_TX,C-18,25,32,0.939394
Dallas_TX,C-21,25,32,0.882353
Dallas_TX,C-24,25,32,0.882353
Dallas_TX,C-27,25,32,0.882353
Dallas_TX,C-30,25,32,0.882353
Dallas_TX,C-33,25,32,0.882353
Dallas_TX,C-36,25,32,0.882353
Dallas_TX,C-39,25,32,0.882353
Dallas_TX,C-42,25,32,0.828571
Dallas_TX,C-45,25,32,0.828571
Dallas_TX,C-48,25,32,0.828571
Dallas_TX,C-51,25,32,0.828571
Dallas_TX,C-54,25,32,0.828571
Dallas_TX,C-57,25,32,0.828571
Dallas_TX,C-60,25,32,0.828571
Dallas_TX,C-63,25,32,0.828571
Dallas_TX,C-66,25,32,0.828571
Dallas_TX,C-69,25,32,0.828571
Dallas_TX,C-72,25,32,0.828571
Dallas_TX,C-75,25,32,0.828571
Dallas_TX,C-78,25,32,0.828571
Dallas_TX,C-81,25,32,0.828571
Dallas_TX,C-84,25,32,0.828571
Dallas_TX,C-87,25,32,0.828571
Dallas_TX,C-90,25,32,0.828571
Dallas_TX,C-93,25,32,0.828571
Dallas_TX,C-96,25,32,0.828571
Dallas_TX,C-99,25,32,0.828571
Dallas_TX,C-102,25,32,0.828571
Dallas_TX,C-105,25,32,0.828571
Dallas_TX,C-108,25,32,0.882353
Dallas_TX,C-111,25,32,0.882353
Dallas_TX,C-114,25,32,0.882353
Dallas_TX,C-117,25,32,0.882353
Dallas_TX,C-120,25,32,0.882353
Dallas_TX,C-123,25,32,0.000000
Dallas_TX,C-126,25,32,0.882353
Dallas_TX,C-129,25,32,0.882353
Dallas_TX,C-132,25,32,0.882353
Dallas_TX,C-135,25,32,0.882353
Dallas_TX,C-138,25,32,0.882353
Dallas_TX,C-141,25,32,0.882353
Dallas_TX,C-144,25,32,0.882353
Dallas_TX,C-147,25,32,0.882353
Dallas_TX,C-3,25,64,1.000000
Dallas_TX,C-6,25,64,0.969231
Dallas_TX,C-9,25,64,0.969231
Dallas_TX,C-12,25,64,0.969231
Dallas_TX,C-15,25,64,0.969231
Dallas_TX,C-18,25,64,0.969231
Dallas_TX,C-21,25,64,0.939394
Dallas_TX,C-24,25,64,0.939394
Dallas_TX,C-27,25,64,0.939394
Dallas_TX,C-30,25,64,0.910448
Dallas_TX,C-33,25,64,0.910448
Dallas_TX,C-36,25,64,0.882353
Dallas_TX,C-39,25,64,0.882353
Dallas_TX,C-42,25,64,0.882353
Dallas_TX,C-45,25,64,0.882353
Dallas_TX,C-48,25,64,0.882353
Dallas_TX,C-51,25,64,0.882353
Dallas_TX,C-54,25,64,0.882353
Dallas_TX,C-57,25,64,0.882353
Dallas_TX,C-60,25,64,0.882353
Dallas_TX,C-63,25,64,0.882353
Dallas_TX,C-66,25,64,0.882353
Dallas_TX,C-69,25,64,0.882353
Dallas_TX,C-72,25,64,0.882353
Dallas_TX,C-75,25,64,0.882353
Dallas_TX,C-78,25,64,0.882353
Dallas_TX,C-81,25,64,0.882353
Dallas_TX,C-84,25,64,0.882353
Dallas_TX,C-87,25,64,0.882353
Dallas_TX,C-90,25,64,0.882353
Dallas_TX,C-93,25,64,0.882353
Dallas_TX,C-96,25,64,0.882353
Dallas_TX,C-99,25,64,0.882353
Dallas_TX,C-102,25,64,0.882353
Dallas_TX,C-105,25,64,0.882353
Dallas_TX,C-108,25,64,0.882353
Dallas_TX,C-111,25,64,0.882353
Dallas_TX,C-114,25,64,0.882353
Dallas_TX,C-117,25,64,0.882353
Dallas_TX,C-120,25,64,0.882353
Dallas_TX,C-123,25,64,0.000000
Dallas_TX,C-126,25,64,0.882353
Dallas_TX,C-129,25,64,0.882353
Dallas_TX,C-132,25,64,0.882353
Dallas_TX,C-135,25,64,0.882353
Dallas_TX,C-138,25,64,0.882353
Dallas_TX,C-141,25,64,0.882353
Dallas_TX,C-144,25,64,0.882353
Dallas_TX,C-147,25,64,0.882353
Dallas_TX,C-3,25,inf,0.996203
Dallas_TX,C-6,25,inf,0.996339
Dallas_TX,C-9,25,inf,0.996339
Dallas_TX,C-12,25,inf,0.996339
Dallas_TX,C-15,25,inf,0.996339
Dallas_TX,C-18,25,inf,0.988374
Dallas_TX,C-21,25,inf,0.978164
Dallas_TX,C-24,25,inf,0.974785
Dallas_TX,C-27,25,inf,0.966571
Dallas_TX,C-30,25,inf,0.963544
Dallas_TX,C-33,25,inf,0.959502
Dallas_TX,C-36,25,inf,0.954515
Dallas_TX,C-39,25,inf,0.942999
Dallas_TX,C-42,25,inf,0.929390
Dallas_TX,C-45,25,inf,0.929390
Dallas_TX,C-48,25,inf,0.929390
Dallas_TX,C-51,25,inf,0.922501
Dallas_TX,C-54,25,inf,0.925207
Dallas_TX,C-57,25,inf,0.925207
Dallas_TX,C-60,25,inf,0.929390
Dallas_TX,C-63,25,inf,0.929390
Dallas_TX,C-66,25,inf,0.929390
Dallas_TX,C-69,25,inf,0.929390
Dallas_TX,C-72,25,inf,0.929390
Dallas_TX,C-75,25,inf,0.929390
