city,version,w,lambda,jaccard
Boulder_CO,C-132,50,16,0.333333
Boulder_CO,C-135,50,16,0.280000
Boulder_CO,C-138,50,16,0.280000
Boulder_CO,C-141,50,16,0.280000
Boulder_CO,C-144,50,16,0.280000
Boulder_CO,C-147,50,16,0.230769
Boulder_CO,C-3,50,32,1.000000
Boulder_CO,C-6,50,32,1.000000
Boulder_CO,C-9,50,32,1.000000
Boulder_CO,C-12,50,32,1.000000
Boulder_CO,C-15,50,32,0.939394
Boulder_CO,C-18,50,32,0.882353
Boulder_CO,C-21,50,32,0.882353
Boulder_CO,C-24,50,32,0.882353
Boulder_CO,C-27,50,32,0.882353
Boulder_CO,C-30,50,32,0.729730
Boulder_CO,C-33,50,32,0.684211
Boulder_CO,C-36,50,32,0.684211
Boulder_CO,C-39,50,32,0.684211
Boulder_CO,C-42,50,32,0.488372
Boulder_CO,C-45,50,32,0.488372
Boulder_CO,C-48,50,32,0.422222
Boulder_CO,C-51,50,32,0.422222
Boulder_CO,C-54,50,32,0.422222
Boulder_CO,C-57,50,32,0.422222
Boulder_CO,C-60,50,32,0.488372
Boulder_CO,C-63,50,32,0.422222
Boulder_CO,C-66,50,32,0.422222
Boulder_CO,C-69,50,32,0.391304
Boulder_CO,C-72,50,32,0.391304
Boulder_CO,C-75,50,32,0.333333
Boulder_CO,C-78,50,32,0.333333
Boulder_CO,C-81,50,32,0.333333
Boulder_CO,C-84,50,32,0.280000
Boulder_CO,C-87,50,32,0.306122
Boulder_CO,C-90,50,32,0.306122
Boulder_CO,C-93,50,32,0.306122
Boulder_CO,C-96,50,32,0.333333
Boulder_CO,C-99,50,32,0.333333
Boulder_CO,C-102,50,32,0.361702
Boulder_CO,C-105,50,32,0.333333
Boulder_CO,C-108,50,32,0.361702
Boulder_CO,C-111,50,32,0.361702
Boulder_CO,C-114,50,32,0.280000
Boulder_CO,C-117,50,32,0.280000
Boulder_CO,C-120,50,32,0.280000
Boulder_CO,C-123,50,32,0.280000
Boulder_CO,C-126,50,32,0.280000
Boulder_CO,C-129,50,32,0.280000
Boulder_CO,C-132,50,32,0.280000
Boulder_CO,C-135,50,32,0.207547
Boulder_CO,C-138,50,32,0.207547
Boulder_CO,C-141,50,32,0.207547
Boulder_CO,C-144,50,32,0.207547
Boulder_CO,C-147,50,32,0.185185
Boulder_CO,C-3,50,64,1.000000
Boulder_CO,C-6,50,64,0.969231
Boulder_CO,C-9,50,64,1.000000
Boulder_CO,C-12,50,64,1.000000
Boulder_CO,C-15,50,64,0.828571
Boulder_CO,C-18,50,64,0.802817
Boulder_CO,C-21,50,64,0.802817
Boulder_CO,C-24,50,64,0.802817
Boulder_CO,C-27,50,64,0.802817
Boulder_CO,C-30,50,64,0.580247
Boulder_CO,C-33,50,64,0.560976
Boulder_CO,C-36,50,64,0.580247
Boulder_CO,C-39,50,64,0.580247
Boulder_CO,C-42,50,64,0.406593
Boulder_CO,C-45,50,64,0.406593
Boulder_CO,C-48,50,64,0.406593
Boulder_CO,C-51,50,64,0.406593
Boulder_CO,C-54,50,64,0.406593
Boulder_CO,C-57,50,64,0.406593
Boulder_CO,C-60,50,64,0.542169
Boulder_CO,C-63,50,64,0.391304
Boulder_CO,C-66,50,64,0.391304
Boulder_CO,C-69,50,64,0.376344
Boulder_CO,C-72,50,64,0.406593
Boulder_CO,C-75,50,64,0.347368
Boulder_CO,C-78,50,64,0.333333
Boulder_CO,C-81,50,64,0.347368
Boulder_CO,C-84,50,64,0.280000
Boulder_CO,C-87,50,64,0.292929
Boulder_CO,C-90,50,64,0.292929
Boulder_CO,C-93,50,64,0.292929
Boulder_CO,C-96,50,64,0.292929
Boulder_CO,C-99,50,64,0.292929
Boulder_CO,C-102,50,64,0.292929
Boulder_CO,C-105,50,64,0.267327
Boulder_CO,C-108,50,64,0.280000
Boulder_CO,C-111,50,64,0.280000
Boulder_CO,C-114,50,64,0.267327
Boulder_CO,C-117,50,64,0.267327
Boulder_CO,C-120,50,64,0.280000
Boulder_CO,C-123,50,64,0.219048
Boulder_CO,C-126,50,64,0.219048
Boulder_CO,C-129,50,64,0.219048
Boulder_CO,C-132,50,64,0.207547
Boulder_CO,C-135,50,64,0.153153
Boulder_CO,C-138,50,64,0.153153
Boulder_CO,C-141,50,64,0.153153
Boulder_CO,C-144,50,64,0.153153
Boulder_CO,C-147,50,64,0.142857
Boulder_CO,C-3,50,inf,0.989705
Boulder_CO,C-6,50,inf,0.972431
Boulder_CO,C-9,50,inf,0.970706
Boulder_CO,C-12,50,inf,0.968992
Boulder_CO,C-15,50,inf,0.883415
Boulder_CO,C-18,50,inf,0.867238
Boulder_CO,C-21,50,inf,0.867156
Boulder_CO,C-24,50,inf,0.866227
Boulder_CO,C-27,50,inf,0.867156
