city,version,w,lambda,jaccard
Fairbanks_AK,C-6,25,inf,0.894844
Fairbanks_AK,C-9,25,inf,0.888405
Fairbanks_AK,C-12,25,inf,0.888405
Fairbanks_AK,C-15,25,inf,0.881273
Fairbanks_AK,C-18,25,inf,0.881273
Fairbanks_AK,C-21,25,inf,0.889357
Fairbanks_AK,C-24,25,inf,0.875793
Fairbanks_AK,C-27,25,inf,0.875793
Fairbanks_AK,C-30,25,inf,0.851567
Fairbanks_AK,C-33,25,inf,0.851567
Fairbanks_AK,C-36,25,inf,0.844996
Fairbanks_AK,C-39,25,inf,0.844996
Fairbanks_AK,C-42,25,inf,0.842389
Fairbanks_AK,C-45,25,inf,0.829439
Fairbanks_AK,C-48,25,inf,0.823062
Fairbanks_AK,C-51,25,inf,0.823062
Fairbanks_AK,C-54,25,inf,0.820513
Fairbanks_AK,C-57,25,inf,0.820742
Fairbanks_AK,C-60,25,inf,0.805168
Fairbanks_AK,C-63,25,inf,0.798045
Fairbanks_AK,C-66,25,inf,0.772635
Fairbanks_AK,C-69,25,inf,0.750805
Fairbanks_AK,C-72,25,inf,0.714342
Fairbanks_AK,C-75,25,inf,0.707706
Fairbanks_AK,C-78,25,inf,0.664033
Fairbanks_AK,C-81,25,inf,0.639416
Fairbanks_AK,C-84,25,inf,0.638878
Fairbanks_AK,C-87,25,inf,0.634734
Fairbanks_AK,C-90,25,inf,0.621531
Fairbanks_AK,C-93,25,inf,0.617304
Fairbanks_AK,C-96,25,inf,0.615728
Fairbanks_AK,C-99,25,inf,0.615728
Fairbanks_AK,C-102,25,inf,0.609261
Fairbanks_AK,C-105,25,inf,0.598132
Fairbanks_AK,C-108,25,inf,0.596310
Fairbanks_AK,C-111,25,inf,0.596310
Fairbanks_AK,C-114,25,inf,0.594638
Fairbanks_AK,C-117,25,inf,0.593854
Fairbanks_AK,C-120,25,inf,0.593854
Fairbanks_AK,C-123,25,inf,0.590335
Fairbanks_AK,C-126,25,inf,0.589828
Fairbanks_AK,C-129,25,inf,0.589828
Fairbanks_AK,C-132,25,inf,0.584555
Fairbanks_AK,C-135,25,inf,0.584555
Fairbanks_AK,C-138,25,inf,0.577302
Fairbanks_AK,C-141,25,inf,0.572574
Fairbanks_AK,C-144,25,inf,0.568957
Fairbanks_AK,C-147,25,inf,0.568957
Fairbanks_AK,C-3,50,8,0.777778
Fairbanks_AK,C-6,50,8,0.777778
Fairbanks_AK,C-9,50,8,0.777778
Fairbanks_AK,C-12,50,8,0.777778
Fairbanks_AK,C-15,50,8,0.777778
Fairbanks_AK,C-18,50,8,0.777778
Fairbanks_AK,C-21,50,8,0.777778
Fairbanks_AK,C-24,50,8,0.777778
Fairbanks_AK,C-27,50,8,0.777778
Fairbanks_AK,C-30,50,8,0.777778
Fairbanks_AK,C-33,50,8,0.777778
Fairbanks_AK,C-36,50,8,0.600000
Fairbanks_AK,C-39,50,8,0.600000
Fairbanks_AK,C-42,50,8,0.600000
Fairbanks_AK,C-45,50,8,0.600000
Fairbanks_AK,C-48,50,8,0.600000
Fairbanks_AK,C-51,50,8,0.600000
Fairbanks_AK,C-54,50,8,0.600000
Fairbanks_AK,C-57,50,8,0.600000
