city,version,w,lambda,jaccard
Franklin_TN,C-33,25,32,0.684211
Franklin_TN,C-36,25,32,0.684211
Franklin_TN,C-39,25,32,0.600000
Franklin_TN,C-42,25,32,0.560976
Franklin_TN,C-45,25,32,0.523810
Franklin_TN,C-48,25,32,0.523810
Franklin_TN,C-51,25,32,0.560976
Franklin_TN,C-54,25,32,0.454545
Franklin_TN,C-57,25,32,0.454545
Franklin_TN,C-60,25,32,0.454545
Franklin_TN,C-63,25,32,0.454545
Franklin_TN,C-66,25,32,0.454545
Franklin_TN,C-69,25,32,0.422222
Franklin_TN,C-72,25,32,0.391304
Franklin_TN,C-75,25,32,0.333333
Franklin_TN,C-78,25,32,0.306122
Franklin_TN,C-81,25,32,0.333333
Franklin_TN,C-84,25,32,0.333333
Franklin_TN,C-87,25,32,0.333333
Franklin_TN,C-90,25,32,0.333333
Franklin_TN,C-93,25,32,0.333333
Franklin_TN,C-96,25,32,0.333333
Franklin_TN,C-99,25,32,0.333333
Franklin_TN,C-102,25,32,0.333333
Franklin_TN,C-105,25,32,0.333333
Franklin_TN,C-108,25,32,0.333333
Franklin_TN,C-111,25,32,0.361702
Franklin_TN,C-114,25,32,0.361702
Franklin_TN,C-117,25,32,0.333333
Franklin_TN,C-120,25,32,0.306122
Franklin_TN,C-123,25,32,0.333333
Franklin_TN,C-126,25,32,0.306122
Franklin_TN,C-129,25,32,0.306122
Franklin_TN,C-132,25,32,0.306122
Franklin_TN,C-135,25,32,0.306122
Franklin_TN,C-138,25,32,0.333333
Franklin_TN,C-141,25,32,0.333333
Franklin_TN,C-144,25,32,0.333333
Franklin_TN,C-147,25,32,0.333333
Franklin_TN,C-3,25,64,0.969231
Franklin_TN,C-6,25,64,0.910448
Franklin_TN,C-9,25,64,0.802817
Franklin_TN,C-12,25,64,0.802817
Franklin_TN,C-15,25,64,0.777778
Franklin_TN,C-18,25,64,0.777778
Franklin_TN,C-21,25,64,0.777778
Franklin_TN,C-24,25,64,0.777778
Franklin_TN,C-27,25,64,0.777778
Franklin_TN,C-30,25,64,0.753425
Franklin_TN,C-33,25,64,0.729730
Franklin_TN,C-36,25,64,0.706667
Franklin_TN,C-39,25,64,0.600000
Franklin_TN,C-42,25,64,0.560976
Franklin_TN,C-45,25,64,0.523810
Franklin_TN,C-48,25,64,0.505882
Franklin_TN,C-51,25,64,0.542169
Franklin_TN,C-54,25,64,0.422222
Franklin_TN,C-57,25,64,0.422222
Franklin_TN,C-60,25,64,0.422222
Franklin_TN,C-63,25,64,0.422222
Franklin_TN,C-66,25,64,0.406593
Franklin_TN,C-69,25,64,0.376344
Franklin_TN,C-72,25,64,0.333333
Franklin_TN,C-75,25,64,0.319588
Franklin_TN,C-78,25,64,0.306122
Franklin_TN,C-81,25,64,0.306122
Franklin_TN,C-84,25,64,0.306122
Franklin_TN,C-87,25,64,0.306122
Franklin_TN,C-90,25,64,0.306122
Franklin_TN,C-93,25,64,0.306122
Franklin_TN,C-96,25,64,0.306122
Franklin_TN,C-99,25,64,0.306122
Franklin_TN,C-102,25,64,0.306122
Franklin_TN,C-105,25,64,0.306122
Franklin_TN,C-108,25,64,0.319588
Franklin_TN,C-111,25,64,0.319588
Franklin_TN,C-114,25,64,0.319588
Franklin_TN,C-117,25,64,0.292929
