city,version,w,lambda,jaccard
Los-Angeles_CA,C-135,25,16,0.600000
Los-Angeles_CA,C-138,25,16,0.600000
Los-Angeles_CA,C-141,25,16,0.600000
Los-Angeles_CA,C-144,25,16,0.600000
Los-Angeles_CA,C-147,25,16,0.600000
Los-Angeles_CA,C-3,25,32,1.000000
Los-Angeles_CA,C-6,25,32,0.828571
Los-Angeles_CA,C-9,25,32,0.828571
Los-Angeles_CA,C-12,25,32,0.828571
Los-Angeles_CA,C-15,25,32,0.777778
Los-Angeles_CA,C-18,25,32,0.777778
Los-Angeles_CA,C-21,25,32,0.777778
Los-Angeles_CA,C-24,25,32,0.777778
Los-Angeles_CA,C-27,25,32,0.777778
Los-Angeles_CA,C-30,25,32,0.777778
Los-Angeles_CA,C-33,25,32,0.777778
Los-Angeles_CA,C-36,25,32,0.777778
Los-Angeles_CA,C-39,25,32,0.777778
Los-Angeles_CA,C-42,25,32,0.777778
Los-Angeles_CA,C-45,25,32,0.777778
Los-Angeles_CA,C-48,25,32,0.777778
Los-Angeles_CA,C-51,25,32,0.777778
Los-Angeles_CA,C-54,25,32,0.777778
Los-Angeles_CA,C-57,25,32,0.777778
Los-Angeles_CA,C-60,25,32,0.777778
Los-Angeles_CA,C-63,25,32,0.777778
Los-Angeles_CA,C-66,25,32,0.777778
Los-Angeles_CA,C-69,25,32,0.729730
Los-Angeles_CA,C-72,25,32,0.729730
Los-Angeles_CA,C-75,25,32,0.729730
Los-Angeles_CA,C-78,25,32,0.729730
Los-Angeles_CA,C-81,25,32,0.729730
Los-Angeles_CA,C-84,25,32,0.729730
Los-Angeles_CA,C-87,25,32,0.684211
Los-Angeles_CA,C-90,25,32,0.684211
Los-Angeles_CA,C-93,25,32,0.684211
Los-Angeles_CA,C-96,25,32,0.684211
Los-Angeles_CA,C-99,25,32,0.684211
Los-Angeles_CA,C-102,25,32,0.684211
Los-Angeles_CA,C-105,25,32,0.684211
Los-Angeles_CA,C-108,25,32,0.684211
Los-Angeles_CA,C-111,25,32,0.684211
Los-Angeles_CA,C-114,25,32,0.684211
Los-Angeles_CA,C-117,25,32,0.684211
Los-Angeles_CA,C-120,25,32,0.684211
Los-Angeles_CA,C-123,25,32,0.684211
Los-Angeles_CA,C-126,25,32,0.684211
Los-Angeles_CA,C-129,25,32,0.684211
Los-Angeles_CA,C-132,25,32,0.684211
Los-Angeles_CA,C-135,25,32,0.684211
Los-Angeles_CA,C-138,25,32,0.684211
Los-Angeles_CA,C-141,25,32,0.641026
Los-Angeles_CA,C-144,25,32,0.684211
Los-Angeles_CA,C-147,25,32,0.684211
Los-Angeles_CA,C-3,25,64,1.000000
Los-Angeles_CA,C-6,25,64,0.882353
Los-Angeles_CA,C-9,25,64,0.855072
Los-Angeles_CA,C-12,25,64,0.855072
Los-Angeles_CA,C-15,25,64,0.802817
Los-Angeles_CA,C-18,25,64,0.802817
Los-Angeles_CA,C-21,25,64,0.802817
Los-Angeles_CA,C-24,25,64,0.802817
Los-Angeles_CA,C-27,25,64,0.802817
Los-Angeles_CA,C-30,25,64,0.802817
Los-Angeles_CA,C-33,25,64,0.777778
Los-Angeles_CA,C-36,25,64,0.777778
Los-Angeles_CA,C-39,25,64,0.777778
Los-Angeles_CA,C-42,25,64,0.777778
Los-Angeles_CA,C-45,25,64,0.777778
Los-Angeles_CA,C-48,25,64,0.777778
Los-Angeles_CA,C-51,25,64,0.777778
Los-Angeles_CA,C-54,25,64,0.777778
Los-Angeles_CA,C-57,25,64,0.777778
Los-Angeles_CA,C-60,25,64,0.777778
Los-Angeles_CA,C-63,25,64,0.777778
Los-Angeles_CA,C-66,25,64,0.777778
Los-Angeles_CA,C-69,25,64,0.753425
Los-Angeles_CA,C-72,25,64,0.729730
Los-Angeles_CA,C-75,25,64,0.729730
Los-Angeles_CA,C-78,25,64,0.753425
Los-Angeles_CA,C-81,25,64,0.753425
Los-Angeles_CA,C-84,25,64,0.753425
Los-Angeles_CA,C-87,25,64,0.729730
Los-Angeles_CA,C-90,25,64,0.729730
Los-Angeles_CA,C-93,25,64,0.729730
Los-Angeles_CA,C-96,25,64,0.729730
Los-Angeles_CA,C-99,25,64,0.729730
Los-Angeles_CA,C-102,25,64,0.729730
Los-Angeles_CA,C-105,25,64,0.729730
Los-Angeles_CA,C-108,25,64,0.729730
Los-Angeles_CA,C-111,25,64,0.729730
Los-Angeles_CA,C-114,25,64,0.729730
Los-Angeles_CA,C-117,25,64,0.706667
Los-Angeles_CA,C-120,25,64,0.706667
Los-Angeles_CA,C-123,25,64,0.706667
Los-Angeles_CA,C-126,25,64,0.706667
Los-Angeles_CA,C-129,25,64,0.706667
Los-Angeles_CA,C-132,25,64,0.706667
Los-Angeles_CA,C-135,25,64,0.706667
Los-Angeles_CA,C-138,25,64,0.706667
Los-Angeles_CA,C-141,25,64,0.684211
Los-Angeles_CA,C-144,25,64,0.706667
Los-Angeles_CA,C-147,25,64,0.706667
Los-Angeles_CA,C-3,25,inf,0.986743
Los-Angeles_CA,C-6,25,inf,0.929460
Los-Angeles_CA,C-9,25,inf,0.875448
Los-Angeles_CA,C-12,25,inf,0.856022
Los-Angeles_CA,C-15,25,inf,0.827642
Los-Angeles_CA,C-18,25,inf,0.827642
Los-Angeles_CA,C-21,25,inf,0.821243
Los-Angeles_CA,C-24,25,inf,0.806584
Los-Angeles_CA,C-27,25,inf,0.806584
Los-Angeles_CA,C-30,25,inf,0.803039
Los-Angeles_CA,C-33,25,inf,0.798189
Los-Angeles_CA,C-36,25,inf,0.792897
Los-Angeles_CA,C-39,25,inf,0.792897
Los-Angeles_CA,C-42,25,inf,0.777366
Los-Angeles_CA,C-45,25,inf,0.777366
Los-Angeles_CA,C-48,25,inf,0.771554
Los-Angeles_CA,C-51,25,inf,0.766256
Los-Angeles_CA,C-54,25,inf,0.763160
Los-Angeles_CA,C-57,25,inf,0.763160
Los-Angeles_CA,C-60,25,inf,0.762024
Los-Angeles_CA,C-63,25,inf,0.751481
Los-Angeles_CA,C-66,25,inf,0.750156
Los-Angeles_CA,C-69,25,inf,0.739141
Los-Angeles_CA,C-72,25,inf,0.737314
Los-Angeles_CA,C-75,25,inf,0.730754
Los-Angeles_CA,C-78,25,inf,0.730186
Los-Angeles_CA,C-81,25,inf,0.728670
Los-Angeles_CA,C-84,25,inf,0.728670
Los-Angeles_CA,C-87,25,inf,0.719804
Los-Angeles_CA,C-90,25,inf,0.719804
Los-Angeles_CA,C-93,25,inf,0.719422
Los-Angeles_CA,C-96,25,inf,0.719422
Los-Angeles_CA,C-99,25,inf,0.719422
Los-Angeles_CA,C-102,25,inf,0.715736
Los-Angeles_CA,C-105,25,inf,0.710693
Los-Angeles_CA,C-108,25,inf,0.710693
Los-Angeles_CA,C-111,25,inf,0.707104
Los-Angeles_CA,C-114,25,inf,0.703529
Los-Angeles_CA,C-117,25,inf,0.683142
Los-Angeles_CA,C-120,25,inf,0.683194
Los-Angeles_CA,C-123,25,inf,0.681071
Los-Angeles_CA,C-126,25,inf,0.679689
Los-Angeles_CA,C-129,25,inf,0.681600
Los-Angeles_CA,C-132,25,inf,0.682422
Los-Angeles_CA,C-135,25,inf,0.682422
Los-Angeles_CA,C-138,25,inf,0.682422
Los-Angeles_CA,C-141,25,inf,0.680279
Los-Angeles_CA,C-144,25,inf,0.680153
Los-Angeles_CA,C-147,25,inf,0.680153
Los-Angeles_CA,C-3,50,8,1.000000
Los-Angeles_CA,C-6,50,8,1.000000
Los-Angeles_CA,C-9,50,8,0.600000
Los-Angeles_CA,C-12,50,8,0.600000
Los-Angeles_CA,C-15,50,8,0.600000
Los-Angeles_CA,C-18,50,8,0.600000
Los-Angeles_CA,C-21,50,8,0.600000
Los-Angeles_CA,C-24,50,8,0.600000
Los-Angeles_CA,C-27,50,8,0.600000
Los-Angeles_CA,C-30,50,8,0.600000
Los-Angeles_CA,C-33,50,8,0.600000
Los-Angeles_CA,C-36,50,8,0.600000
Los-Angeles_CA,C-39,50,8,0.600000
Los-Angeles_CA,C-42,50,8,0.600000
Los-Angeles_CA,C-45,50,8,0.600000
Los-Angeles_CA,C-48,50,8,0.600000
Los-Angeles_CA,C-51,50,8,0.600000
Los-Angeles_CA,C-54,50,8,0.600000
Los-Angeles_CA,C-57,50,8,0.600000
Los-Angeles_CA,C-60,50,8,0.600000
Los-Angeles_CA,C-63,50,8,0.600000
Los-Angeles_CA,C-66,50,8,0.600000
Los-Angeles_CA,C-69,50,8,0.600000
Los-Angeles_CA,C-72,50,8,0.600000
Los-Angeles_CA,C-75,50,8,0.600000
Los-Angeles_CA,C-78,50,8,0.600000
Los-Angeles_CA,C-81,50,8,0.600000
Los-Angeles_CA,C-84,50,8,0.600000
Los-Angeles_CA,C-87,50,8,0.600000
Los-Angeles_CA,C-90,50,8,0.600000
Los-Angeles_CA,C-93,50,8,0.600000
Los-Angeles_CA,C-96,50,8,0.600000
Los-Angeles_CA,C-99,50,8,0.600000
Los-Angeles_CA,C-102,50,8,0.600000
Los-Angeles_CA,C-105,50,8,0.600000
Los-Angeles_CA,C-108,50,8,0.600000
Los-Angeles_CA,C-111,50,8,0.600000
Los-Angeles_CA,C-114,50,8,0.600000
Los-Angeles_CA,C-117,50,8,0.600000
Los-Angeles_CA,C-120,50,8,0.600000
Los-Angeles_CA,C-123,50,8,0.600000
Los-Angeles_CA,C-126,50,8,0.600000
Los-Angeles_CA,C-129,50,8,0.600000
Los-Angeles_CA,C-132,50,8,0.600000
Los-Angeles_CA,C-135,50,8,0.600000
Los-Angeles_CA,C-138,50,8,0.600000
Los-Angeles_CA,C-141,50,8,0.600000
Los-Angeles_CA,C-144,50,8,0.600000
Los-Angeles_CA,C-147,50,8,0.600000
Los-Angeles_CA,C-3,50,16,1.000000
Los-Angeles_CA,C-6,50,16,0.882353
Los-Angeles_CA,C-9,50,16,0.600000
Los-Angeles_CA,C-12,50,16,0.600000
Los-Angeles_CA,C-15,50,16,0.600000
Los-Angeles_CA,C-18,50,16,0.600000
Los-Angeles_CA,C-21,50,16,0.600000
Los-Angeles_CA,C-24,50,16,0.600000
Los-Angeles_CA,C-27,50,16,0.600000
Los-Angeles_CA,C-30,50,16,0.600000
Los-Angeles_CA,C-33,50,16,0.600000
Los-Angeles_CA,C-36,50,16,0.600000
Los-Angeles_CA,C-39,50,16,0.600000
Los-Angeles_CA,C-42,50,16,0.600000
Los-Angeles_CA,C-45,50,16,0.600000
Los-Angeles_CA,C-48,50,16,0.600000
Los-Angeles_CA,C-51,50,16,0.600000
Los-Angeles_CA,C-54,50,16,0.600000
Los-Angeles_CA,C-57,50,16,0.600000
Los-Angeles_CA,C-60,50,16,0.600000
Los-Angeles_CA,C-63,50,16,0.600000
Los-Angeles_CA,C-66,50,16,0.600000
Los-Angeles_CA,C-69,50,16,0.600000
Los-Angeles_CA,C-72,50,16,0.600000
Los-Angeles_CA,C-75,50,16,0.600000
Los-Angeles_CA,C-78,50,16,0.600000
Los-Angeles_CA,C-81,50,16,0.600000
Los-Angeles_CA,C-84,50,16,0.600000
Los-Angeles_CA,C-87,50,16,0.600000
Los-Angeles_CA,C-90,50,16,0.600000
Los-Angeles_CA,C-93,50,16,0.600000
Los-Angeles_CA,C-96,50,16,0.600000
Los-Angeles_CA,C-99,50,16,0.600000
Los-Angeles_CA,C-102,50,16,0.600000
Los-Angeles_CA,C-105,50,16,0.600000
Los-Angeles_CA,C-108,50,16,0.600000
Los-Angeles_CA,C-111,50,16,0.600000
Los-Angeles_CA,C-114,50,16,0.600000
Los-Angeles_CA,C-117,50,16,0.600000
Los-Angeles_CA,C-120,50,16,0.600000
Los-Angeles_CA,C-123,50,16,0.600000
Los-Angeles_CA,C-126,50,16,0.600000
Los-Angeles_CA,C-129,50,16,0.600000
Los-Angeles_CA,C-132,50,16,0.600000
Los-Angeles_CA,C-135,50,16,0.600000
Los-Angeles_CA,C-138,50,16,0.600000
Los-Angeles_CA,C-141,50,16,0.600000
Los-Angeles_CA,C-144,50,16,0.600000
Los-Angeles_CA,C-147,50,16,0.600000
Los-Angeles_CA,C-3,50,32,1.000000
Los-Angeles_CA,C-6,50,32,0.882353
Los-Angeles_CA,C-9,50,32,0.777778
Los-Angeles_CA,C-12,50,32,0.777778
Los-Angeles_CA,C-15,50,32,0.729730
Los-Angeles_CA,C-18,50,32,0.729730
Los-Angeles_CA,C-21,50,32,0.729730
Los-Angeles_CA,C-24,50,32,0.729730
Los-Angeles_CA,C-27,50,32,0.729730
Los-Angeles_CA,C-30,50,32,0.729730
Los-Angeles_CA,C-33,50,32,0.729730
Los-Angeles_CA,C-36,50,32,0.729730
Los-Angeles_CA,C-39,50,32,0.729730
Los-Angeles_CA,C-42,50,32,0.684211
Los-Angeles_CA,C-45,50,32,0.684211
Los-Angeles_CA,C-48,50,32,0.684211
Los-Angeles_CA,C-51,50,32,0.684211
Los-Angeles_CA,C-54,50,32,0.684211
Los-Angeles_CA,C-57,50,32,0.684211
Los-Angeles_CA,C-60,50,32,0.684211
Los-Angeles_CA,C-63,50,32,0.684211
Los-Angeles_CA,C-66,50,32,0.684211
Los-Angeles_CA,C-69,50,32,0.684211
Los-Angeles_CA,C-72,50,32,0.684211
Los-Angeles_CA,C-75,50,32,0.684211
Los-Angeles_CA,C-78,50,32,0.684211
Los-Angeles_CA,C-81,50,32,0.684211
Los-Angeles_CA,C-84,50,32,0.684211
Los-Angeles_CA,C-87,50,32,0.684211
Los-Angeles_CA,C-90,50,32,0.684211
Los-Angeles_CA,C-93,50,32,0.684211
Los-Angeles_CA,C-96,50,32,0.684211
Los-Angeles_CA,C-99,50,32,0.684211
Los-Angeles_CA,C-102,50,32,0.684211
Los-Angeles_CA,C-105,50,32,0.684211
Los-Angeles_CA,C-108,50,32,0.684211
Los-Angeles_CA,C-111,50,32,0.684211
Los-Angeles_CA,C-114,50,32,0.684211
Los-Angeles_CA,C-117,50,32,0.684211
Los-Angeles_CA,C-120,50,32,0.684211
Los-Angeles_CA,C-123,50,32,0.684211
Los-Angeles_CA,C-126,50,32,0.684211
Los-Angeles_CA,C-129,50,32,0.684211
Los-Angeles_CA,C-132,50,32,0.684211
Los-Angeles_CA,C-135,50,32,0.684211
Los-Angeles_CA,C-138,50,32,0.684211
Los-Angeles_CA,C-141,50,32,0.641026
Los-Angeles_CA,C-144,50,32,0.684211
Los-Angeles_CA,C-147,50,32,0.684211
Los-Angeles_CA,C-3,50,64,0.939394
Los-Angeles_CA,C-6,50,64,0.882353
Los-Angeles_CA,C-9,50,64,0.729730
Los-Angeles_CA,C-12,50,64,0.729730
Los-Angeles_CA,C-15,50,64,0.706667
Los-Angeles_CA,C-18,50,64,0.706667
Los-Angeles_CA,C-21,50,64,0.706667
Los-Angeles_CA,C-24,50,64,0.706667
Los-Angeles_CA,C-27,50,64,0.706667
Los-Angeles_CA,C-30,50,64,0.706667
Los-Angeles_CA,C-33,50,64,0.706667
Los-Angeles_CA,C-36,50,64,0.706667
Los-Angeles_CA,C-39,50,64,0.706667
Los-Angeles_CA,C-42,50,64,0.684211
Los-Angeles_CA,C-45,50,64,0.684211
Los-Angeles_CA,C-48,50,64,0.662338
Los-Angeles_CA,C-51,50,64,0.662338
Los-Angeles_CA,C-54,50,64,0.662338
Los-Angeles_CA,C-57,50,64,0.662338
Los-Angeles_CA,C-60,50,64,0.662338
Los-Angeles_CA,C-63,50,64,0.662338
Los-Angeles_CA,C-66,50,64,0.662338
Los-Angeles_CA,C-69,50,64,0.662338
Los-Angeles_CA,C-72,50,64,0.662338
Los-Angeles_CA,C-75,50,64,0.662338
Los-Angeles_CA,C-78,50,64,0.662338
Los-Angeles_CA,C-81,50,64,0.662338
Los-Angeles_CA,C-84,50,64,0.662338
Los-Angeles_CA,C-87,50,64,0.662338
Los-Angeles_CA,C-90,50,64,0.662338
Los-Angeles_CA,C-93,50,64,0.662338
Los-Angeles_CA,C-96,50,64,0.662338
Los-Angeles_CA,C-99,50,64,0.662338
Los-Angeles_CA,C-102,50,64,0.641026
Los-Angeles_CA,C-105,50,64,0.641026
Los-Angeles_CA,C-108,50,64,0.641026
Los-Angeles_CA,C-111,50,64,0.600000
Los-Angeles_CA,C-114,50,64,0.580247
Los-Angeles_CA,C-117,50,64,0.600000
Los-Angeles_CA,C-120,50,64,0.600000
Los-Angeles_CA,C-123,50,64,0.600000
Los-Angeles_CA,C-126,50,64,0.580247
Los-Angeles_CA,C-129,50,64,0.600000
Los-Angeles_CA,C-132,50,64,0.600000
Los-Angeles_CA,C-135,50,64,0.600000
Los-Angeles_CA,C-138,50,64,0.600000
Los-Angeles_CA,C-141,50,64,0.560976
Los-Angeles_CA,C-144,50,64,0.600000
Los-Angeles_CA,C-147,50,64,0.600000
Los-Angeles_CA,C-3,50,inf,0.973647
Los-Angeles_CA,C-6,50,inf,0.877046
Los-Angeles_CA,C-9,50,inf,0.785947
Los-Angeles_CA,C-12,50,inf,0.751091
Los-Angeles_CA,C-15,50,inf,0.702895
Los-Angeles_CA,C-18,50,inf,0.702895
Los-Angeles_CA,C-21,50,inf,0.693952
Los-Angeles_CA,C-24,50,inf,0.671859
Los-Angeles_CA,C-27,50,inf,0.671859
Los-Angeles_CA,C-30,50,inf,0.665626
Los-Angeles_CA,C-33,50,inf,0.658457
Los-Angeles_CA,C-36,50,inf,0.651077
Los-Angeles_CA,C-39,50,inf,0.651077
Los-Angeles_CA,C-42,50,inf,0.635234
Los-Angeles_CA,C-45,50,inf,0.635234
Los-Angeles_CA,C-48,50,inf,0.628654
Los-Angeles_CA,C-51,50,inf,0.624161
Los-Angeles_CA,C-54,50,inf,0.622229
Los-Angeles_CA,C-57,50,inf,0.622229
Los-Angeles_CA,C-60,50,inf,0.621376
Los-Angeles_CA,C-63,50,inf,0.606910
Los-Angeles_CA,C-66,50,inf,0.607649
Los-Angeles_CA,C-69,50,inf,0.592692
Los-Angeles_CA,C-72,50,inf,0.592734
Los-Angeles_CA,C-75,50,inf,0.587216
Los-Angeles_CA,C-78,50,inf,0.586755
Los-Angeles_CA,C-81,50,inf,0.585638
Los-Angeles_CA,C-84,50,inf,0.585638
Los-Angeles_CA,C-87,50,inf,0.578130
Los-Angeles_CA,C-90,50,inf,0.578130
Los-Angeles_CA,C-93,50,inf,0.579221
Los-Angeles_CA,C-96,50,inf,0.579221
Los-Angeles_CA,C-99,50,inf,0.579221
Los-Angeles_CA,C-102,50,inf,0.574303
Los-Angeles_CA,C-105,50,inf,0.567167
Los-Angeles_CA,C-108,50,inf,0.567167
Los-Angeles_CA,C-111,50,inf,0.563929
Los-Angeles_CA,C-114,50,inf,0.555725
Los-Angeles_CA,C-117,50,inf,0.549066
Los-Angeles_CA,C-120,50,inf,0.549103
Los-Angeles_CA,C-123,50,inf,0.547370
Los-Angeles_CA,C-126,50,inf,0.546199
Los-Angeles_CA,C-129,50,inf,0.547599
Los-Angeles_CA,C-132,50,inf,0.548180
Los-Angeles_CA,C-135,50,inf,0.548180
Los-Angeles_CA,C-138,50,inf,0.548180
Los-Angeles_CA,C-141,50,inf,0.546364
Los-Angeles_CA,C-144,50,inf,0.546026
Los-Angeles_CA,C-147,50,inf,0.546026
