city,version,w,lambda,jaccard
Irving_TX,C-3,25,8,1.000000
Irving_TX,C-6,25,8,1.000000
Irving_TX,C-9,25,8,1.000000
Irving_TX,C-12,25,8,0.777778
Irving_TX,C-15,25,8,0.777778
Irving_TX,C-18,25,8,0.777778
Irving_TX,C-21,25,8,0.777778
Irving_TX,C-24,25,8,0.777778
Irving_TX,C-27,25,8,0.777778
Irving_TX,C-30,25,8,0.777778
Irving_TX,C-33,25,8,1.000000
Irving_TX,C-36,25,8,1.000000
Irving_TX,C-39,25,8,1.000000
Irving_TX,C-42,25,8,0.777778
Irving_TX,C-45,25,8,0.777778
Irving_TX,C-48,25,8,0.777778
Irving_TX,C-51,25,8,0.777778
Irving_TX,C-54,25,8,0.777778
Irving_TX,C-57,25,8,0.777778
Irving_TX,C-60,25,8,0.777778
Irving_TX,C-63,25,8,0.777778
Irving_TX,C-66,25,8,0.777778
Irving_TX,C-69,25,8,0.777778
Irving_TX,C-72,25,8,0.777778
Irving_TX,C-75,25,8,0.777778
Irving_TX,C-78,25,8,0.777778
Irving_TX,C-81,25,8,0.777778
Irving_TX,C-84,25,8,0.777778
Irving_TX,C-87,25,8,0.777778
Irving_TX,C-90,25,8,0.777778
Irving_TX,C-93,25,8,0.777778
Irving_TX,C-96,25,8,0.777778
Irving_TX,C-99,25,8,0.777778
Irving_TX,C-102,25,8,0.777778
Irving_TX,C-105,25,8,0.777778
Irving_TX,C-108,25,8,0.777778
Irving_TX,C-111,25,8,0.777778
Irving_TX,C-114,25,8,0.777778
Irving_TX,C-117,25,8,0.600000
Irving_TX,C-120,25,8,0.454545
Irving_TX,C-123,25,8,0.454545
Irving_TX,C-126,25,8,0.333333
Irving_TX,C-129,25,8,0.333333
Irving_TX,C-132,25,8,0.333333
Irving_TX,C-135,25,8,0.333333
Irving_TX,C-138,25,8,0.333333
Irving_TX,C-141,25,8,0.333333
Irving_TX,C-144,25,8,0.333333
Irving_TX,C-147,25,8,0.333333
Irving_TX,C-3,25,16,1.000000
Irving_TX,C-6,25,16,1.000000
Irving_TX,C-9,25,16,1.000000
Irving_TX,C-12,25,16,0.882353
Irving_TX,C-15,25,16,0.882353
Irving_TX,C-18,25,16,0.882353
Irving_TX,C-21,25,16,0.882353
Irving_TX,C-24,25,16,0.882353
Irving_TX,C-27,25,16,0.777778
Irving_TX,C-30,25,16,0.882353
Irving_TX,C-33,25,16,0.777778
Irving_TX,C-36,25,16,0.777778
Irving_TX,C-39,25,16,0.777778
Irving_TX,C-42,25,16,0.684211
Irving_TX,C-45,25,16,0.684211
Irving_TX,C-48,25,16,0.684211
Irving_TX,C-51,25,16,0.684211
Irving_TX,C-54,25,16,0.684211
Irving_TX,C-57,25,16,0.684211
Irving_TX,C-60,25,16,0.684211
Irving_TX,C-63,25,16,0.684211
Irving_TX,C-66,25,16,0.684211
Irving_TX,C-69,25,16,0.684211
Irving_TX,C-72,25,16,0.600000
Irving_TX,C-75,25,16,0.600000
Irving_TX,C-78,25,16,0.600000
Irving_TX,C-81,25,16,0.600000
Irving_TX,C-84,25,16,0.600000
Irving_TX,C-87,25,16,0.600000
Irving_TX,C-90,25,16,0.600000
Irving_TX,C-93,25,16,0.600000
Irving_TX,C-96,25,16,0.600000
Irving_TX,C-99,25,16,0.600000
Irving_TX,C-102,25,16,0.600000
Irving_TX,C-105,25,16,0.600000
Irving_TX,C-108,25,16,0.600000
Irving_TX,C-111,25,16,0.600000
Irving_TX,C-114,25,16,0.600000
Irving_TX,C-117,25,16,0.523810
Irving_TX,C-120,25,16,0.454545
Irving_TX,C-123,25,16,0.454545
Irving_TX,C-126,25,16,0.454545
Irving_TX,C-129,25,16,0.454545
Irving_TX,C-132,25,16,0.454545
Irving_TX,C-135,25,16,0.391304
Irving_TX,C-138,25,16,0.391304
Irving_TX,C-141,25,16,0.391304
Irving_TX,C-144,25,16,0.391304
Irving_TX,C-147,25,16,0.391304
Irving_TX,C-3,25,32,1.000000
Irving_TX,C-6,25,32,1.000000
Irving_TX,C-9,25,32,1.000000
Irving_TX,C-12,25,32,0.882353
Irving_TX,C-15,25,32,0.828571
Irving_TX,C-18,25,32,0.828571
Irving_TX,C-21,25,32,0.828571
Irving_TX,C-24,25,32,0.828571
Irving_TX,C-27,25,32,0.777778
Irving_TX,C-30,25,32,0.828571
Irving_TX,C-33,25,32,0.641026
Irving_TX,C-36,25,32,0.641026
Irving_TX,C-39,25,32,0.600000
Irving_TX,C-42,25,32,0.560976
Irving_TX,C-45,25,32,0.560976
Irving_TX,C-48,25,32,0.560976
Irving_TX,C-51,25,32,0.560976
Irving_TX,C-54,25,32,0.560976
Irving_TX,C-57,25,32,0.560976
Irving_TX,C-60,25,32,0.560976
Irving_TX,C-63,25,32,0.560976
Irving_TX,C-66,25,32,0.560976
Irving_TX,C-69,25,32,0.560976
Irving_TX,C-72,25,32,0.523810
Irving_TX,C-75,25,32,0.523810
Irving_TX,C-78,25,32,0.523810
Irving_TX,C-81,25,32,0.523810
Irving_TX,C-84,25,32,0.523810
Irving_TX,C-87,25,32,0.523810
Irving_TX,C-90,25,32,0.523810
Irving_TX,C-93,25,32,0.488372
Irving_TX,C-96,25,32,0.523810
Irving_TX,C-99,25,32,0.523810
Irving_TX,C-102,25,32,0.523810
Irving_TX,C-105,25,32,0.523810
Irving_TX,C-108,25,32,0.523810
Irving_TX,C-111,25,32,0.523810
Irving_TX,C-114,25,32,0.523810
Irving_TX,C-117,25,32,0.454545
Irving_TX,C-120,25,32,0.361702
Irving_TX,C-123,25,32,0.361702
Irving_TX,C-126,25,32,0.361702
Irving_TX,C-129,25,32,0.361702
Irving_TX,C-132,25,32,0.361702
Irving_TX,C-135,25,32,0.391304
Irving_TX,C-138,25,32,0.391304
Irving_TX,C-141,25,32,0.391304
Irving_TX,C-144,25,32,0.361702
Irving_TX,C-147,25,32,0.391304
Irving_TX,C-3,25,64,0.939394
Irving_TX,C-6,25,64,0.939394
Irving_TX,C-9,25,64,0.939394
Irving_TX,C-12,25,64,0.882353
Irving_TX,C-15,25,64,0.828571
Irving_TX,C-18,25,64,0.777778
Irving_TX,C-21,25,64,0.777778
Irving_TX,C-24,25,64,0.828571
Irving_TX,C-27,25,64,0.753425
Irving_TX,C-30,25,64,0.777778
Irving_TX,C-33,25,64,0.706667
Irving_TX,C-36,25,64,0.706667
Irving_TX,C-39,25,64,0.662338
Irving_TX,C-42,25,64,0.641026
Irving_TX,C-45,25,64,0.641026
Irving_TX,C-48,25,64,0.641026
Irving_TX,C-51,25,64,0.641026
Irving_TX,C-54,25,64,0.641026
Irving_TX,C-57,25,64,0.641026
Irving_TX,C-60,25,64,0.641026
Irving_TX,C-63,25,64,0.620253
Irving_TX,C-66,25,64,0.620253
Irving_TX,C-69,25,64,0.620253
Irving_TX,C-72,25,64,0.580247
Irving_TX,C-75,25,64,0.580247
Irving_TX,C-78,25,64,0.580247
Irving_TX,C-81,25,64,0.560976
Irving_TX,C-84,25,64,0.542169
Irving_TX,C-87,25,64,0.542169
Irving_TX,C-90,25,64,0.523810
Irving_TX,C-93,25,64,0.488372
Irving_TX,C-96,25,64,0.542169
Irving_TX,C-99,25,64,0.560976
Irving_TX,C-102,25,64,0.560976
Irving_TX,C-105,25,64,0.560976
Irving_TX,C-108,25,64,0.560976
Irving_TX,C-111,25,64,0.542169
Irving_TX,C-114,25,64,0.542169
Irving_TX,C-117,25,64,0.488372
Irving_TX,C-120,25,64,0.422222
Irving_TX,C-123,25,64,0.422222
Irving_TX,C-126,25,64,0.406593
Irving_TX,C-129,25,64,0.406593
Irving_TX,C-132,25,64,0.406593
Irving_TX,C-135,25,64,0.422222
Irving_TX,C-138,25,64,0.422222
Irving_TX,C-141,25,64,0.422222
Irving_TX,C-144,25,64,0.406593
Irving_TX,C-147,25,64,0.422222
Irving_TX,C-3,25,inf,0.975665
Irving_TX,C-6,25,inf,0.975665
Irving_TX,C-9,25,inf,0.942584
Irving_TX,C-12,25,inf,0.927215
Irving_TX,C-15,25,inf,0.850473
Irving_TX,C-18,25,inf,0.825459
Irving_TX,C-21,25,inf,0.825459
Irving_TX,C-24,25,inf,0.825707
Irving_TX,C-27,25,inf,0.811884
Irving_TX,C-30,25,inf,0.810561
Irving_TX,C-33,25,inf,0.737833
Irving_TX,C-36,25,inf,0.737833
Irving_TX,C-39,25,inf,0.725050
Irving_TX,C-42,25,inf,0.720183
Irving_TX,C-45,25,inf,0.711840
Irving_TX,C-48,25,inf,0.674490
Irving_TX,C-51,25,inf,0.675245
Irving_TX,C-54,25,inf,0.670183
Irving_TX,C-57,25,inf,0.670183
Irving_TX,C-60,25,inf,0.662800
Irving_TX,C-63,25,inf,0.651399
Irving_TX,C-66,25,inf,0.645179
Irving_TX,C-69,25,inf,0.635106
Irving_TX,C-72,25,inf,0.612223
Irving_TX,C-75,25,inf,0.596306
Irving_TX,C-78,25,inf,0.596306
Irving_TX,C-81,25,inf,0.594466
Irving_TX,C-84,25,inf,0.597616
Irving_TX,C-87,25,inf,0.597616
Irving_TX,C-90,25,inf,0.587105
Irving_TX,C-93,25,inf,0.584273
Irving_TX,C-96,25,inf,0.587105
Irving_TX,C-99,25,inf,0.587260
Irving_TX,C-102,25,inf,0.587260
Irving_TX,C-105,25,inf,0.587724
Irving_TX,C-108,25,inf,0.587724
Irving_TX,C-111,25,inf,0.563457
Irving_TX,C-114,25,inf,0.563457
Irving_TX,C-117,25,inf,0.534676
Irving_TX,C-120,25,inf,0.453704
Irving_TX,C-123,25,inf,0.454019
Irving_TX,C-126,25,inf,0.415541
Irving_TX,C-129,25,inf,0.414585
Irving_TX,C-132,25,inf,0.414585
Irving_TX,C-135,25,inf,0.410470
Irving_TX,C-138,25,inf,0.410470
Irving_TX,C-141,25,inf,0.410101
Irving_TX,C-144,25,inf,0.410746
Irving_TX,C-147,25,inf,0.409366
Irving_TX,C-3,50,8,1.000000
Irving_TX,C-6,50,8,1.000000
Irving_TX,C-9,50,8,1.000000
Irving_TX,C-12,50,8,0.777778
