city,version,w,lambda,jaccard
Irvine_CA,C-60,50,64,0.620253
Irvine_CA,C-63,50,64,0.620253
Irvine_CA,C-66,50,64,0.580247
Irvine_CA,C-69,50,64,0.620253
Irvine_CA,C-72,50,64,0.620253
Irvine_CA,C-75,50,64,0.620253
Irvine_CA,C-78,50,64,0.620253
Irvine_CA,C-81,50,64,0.620253
Irvine_CA,C-84,50,64,0.620253
Irvine_CA,C-87,50,64,0.620253
Irvine_CA,C-90,50,64,0.620253
Irvine_CA,C-93,50,64,0.620253
Irvine_CA,C-96,50,64,0.600000
Irvine_CA,C-99,50,64,0.620253
Irvine_CA,C-102,50,64,0.620253
Irvine_CA,C-105,50,64,0.620253
Irvine_CA,C-108,50,64,0.620253
Irvine_CA,C-111,50,64,0.620253
Irvine_CA,C-114,50,64,0.620253
Irvine_CA,C-117,50,64,0.620253
Irvine_CA,C-120,50,64,0.620253
Irvine_CA,C-123,50,64,0.620253
Irvine_CA,C-126,50,64,0.620253
Irvine_CA,C-129,50,64,0.505882
Irvine_CA,C-132,50,64,0.488372
Irvine_CA,C-135,50,64,0.488372
Irvine_CA,C-138,50,64,0.488372
Irvine_CA,C-141,50,64,0.488372
Irvine_CA,C-144,50,64,0.488372
Irvine_CA,C-147,50,64,0.488372
Irvine_CA,C-3,50,inf,0.989697
Irvine_CA,C-6,50,inf,0.982955
Irvine_CA,C-9,50,inf,0.982955
Irvine_CA,C-12,50,inf,0.972827
Irvine_CA,C-15,50,inf,0.962907
Irvine_CA,C-18,50,inf,0.972827
Irvine_CA,C-21,50,inf,0.951476
Irvine_CA,C-24,50,inf,0.899901
Irvine_CA,C-27,50,inf,0.892500
Irvine_CA,C-30,50,inf,0.868798
Irvine_CA,C-33,50,inf,0.859788
Irvine_CA,C-36,50,inf,0.857817
Irvine_CA,C-39,50,inf,0.858231
Irvine_CA,C-42,50,inf,0.849218
Irvine_CA,C-45,50,inf,0.826367
Irvine_CA,C-48,50,inf,0.817239
Irvine_CA,C-51,50,inf,0.742175
Irvine_CA,C-54,50,inf,0.734330
Irvine_CA,C-57,50,inf,0.726555
Irvine_CA,C-60,50,inf,0.663540
Irvine_CA,C-63,50,inf,0.662241
Irvine_CA,C-66,50,inf,0.637324
Irvine_CA,C-69,50,inf,0.662241
Irvine_CA,C-72,50,inf,0.662241
Irvine_CA,C-75,50,inf,0.658987
Irvine_CA,C-78,50,inf,0.651492
Irvine_CA,C-81,50,inf,0.648365
Irvine_CA,C-84,50,inf,0.646639
Irvine_CA,C-87,50,inf,0.646639
Irvine_CA,C-90,50,inf,0.639241
Irvine_CA,C-93,50,inf,0.625891
Irvine_CA,C-96,50,inf,0.618750
Irvine_CA,C-99,50,inf,0.617250
Irvine_CA,C-102,50,inf,0.617250
Irvine_CA,C-105,50,inf,0.617250
Irvine_CA,C-108,50,inf,0.617250
Irvine_CA,C-111,50,inf,0.612304
Irvine_CA,C-114,50,inf,0.612219
Irvine_CA,C-117,50,inf,0.611318
Irvine_CA,C-120,50,inf,0.611318
Irvine_CA,C-123,50,inf,0.607474
Irvine_CA,C-126,50,inf,0.606196
Irvine_CA,C-129,50,inf,0.576309
Irvine_CA,C-132,50,inf,0.564319
Irvine_CA,C-135,50,inf,0.564408
Irvine_CA,C-138,50,inf,0.564498
Irvine_CA,C-141,50,inf,0.564543
Irvine_CA,C-144,50,inf,0.564498
Irvine_CA,C-147,50,inf,0.564498
